Time,AVz,Ay,Bk_Stat,FRackTot,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,ModeTran,Mz_KP_L1,Mz_KP_L2,Mz_KP_R1,Mz_KP_R2,Mz_L1,Mz_L2,Mz_R1,Mz_R2,M_SW,Pitch,Pitch_A2,Roll,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Steer_L1,Steer_R1,Steer_SW,Xo,X_A2,X_camR,X_L1,X_L2,X_R1,X_R2,Yaw,Yaw_CamR,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yo,Y_A2,Y_camR,Y_L1,Y_L2,Y_R1,Y_R2,Zo,Z_A2,Z_camR,Z_L1,Z_L2,Z_R1,Z_R2
8.05, 16.75194922314, 0.7450680999682, 0, 0, 2394.559110133, 1107.587086043, 10618.88030979, 6343.940834333, 3071.047663624, 1426.403040899, 14230.78933927, 8218.678041915, 7, -237.2715673466, 0, -437.1464968411, 0, 6.850979728431, -2.916346913019, 23.58721230559, -21.20882579478, -18.24089694617, -0.1006037614626, -0.106014494185, 6.383865117781, 0.5290711656272, 6.383874999667, 3.497620610109, 0.5290702599331, 2.181420018294, 0.5290702599331, 102.378430002, 102.609010769, 102.4546777662, 102.6445454085, 13.00554708015, 11.00963992177, 237.4783548439, -76.9927028032, -79.92269730921, -78.19235573626, -77.18867715731, -80.11935115966, -76.78122670553, -79.72604345876, 13.96963490064, 12.59607829494, 26.99149092403, 14.55596465915, 24.96319996951, 14.55596465915, -0.5958540610856, -1.371470527845, 2.406830916983, 0.1158102336964, -0.6141190209373, -1.382957891826, -2.128822034753, -0.0057330651797, 0.3477244501914, 0, 0.3508111921116, 0.3549499666002, 0.3274842289201, 0.3404989337825
8.075, 16.16715379287, 0.7440553206963, 0, 0, 2462.250884646, 1143.747145836, 10562.55391453, 6280.434858891, 3172.050399812, 1473.00658986, 14193.49959297, 8134.257313609, 7, -244.33457454, 0, -427.7883988857, 0, 7.270563173403, -3.025750602659, 24.61867361867, -20.99924830198, -18.3302489763, -0.09451631125053, -0.09982322889619, 6.374444461921, 0.5188657449124, 6.374453171119, 3.393349973591, 0.5188649574048, 2.116198015385, 0.5188649574048, 102.6830288833, 102.9246451985, 102.7585177245, 102.9579328561, 13.50437393172, 11.3938893162, 244.7650405987, -76.32565104343, -79.24996016645, -77.55388559549, -76.52732351771, -79.45209076763, -76.10798193678, -79.04782956526, 14.38432444849, 12.97119352731, 27.90239154475, 14.9706647145, 25.75989361788, 14.9706647145, -0.4810523737051, -1.277811331505, 2.551696022251, 0.2289051352752, -0.5219017756751, -1.266380175025, -2.033720887334, -0.005668188140567, 0.347765245996, 0, 0.3506351099047, 0.354851392361, 0.327577502517, 0.3406790996309
8.1, 15.60982749439, 0.7454126213054, 0, 0, 2569.136712837, 1170.728851683, 10513.66720947, 6245.881099215, 3324.132260132, 1507.847021217, 14163.50794136, 8093.413398854, 7, -256.0858644472, 0, -419.7252141506, 0, 7.789592386222, -3.15175960487, 25.50918548422, -21.15306325439, -18.8664998137, -0.0888775156997, -0.09411401533929, 6.35746787959, 0.5129706837596, 6.357475559934, 3.282353972548, 0.5129699917097, 2.050152776471, 0.5129699917097, 102.9868805967, 103.2398974905, 103.0613278555, 103.2708381655, 13.99737575686, 11.76785892198, 252.3425493037, -75.66011579471, -78.5788172622, -76.91739901472, -75.86729851067, -78.78620823414, -75.43649175273, -78.37142629025, 14.78456897334, 13.34570726668, 28.79280140136, 15.36974606348, 26.53192888151, 15.36974606348, -0.3623069038185, -1.179356404735, 2.700495727088, 0.3459960872625, -0.4248723719337, -1.145838950324, -1.933840437536, -0.005626674799155, 0.3477719546162, 0, 0.3503516810722, 0.3547775955114, 0.3276550089507, 0.340766313721
8.125, 15.07377212282, 0.7469811326112, 0, 0, 2660.330290769, 1177.245339229, 10475.2732188, 6244.856186257, 3455.559823975, 1516.976380483, 14147.57843718, 8101.575558454, 7, -267.3368196545, 0, -412.713340356, 0, 8.268677990965, -3.254593331395, 26.32226759407, -21.65066978528, -19.48667611344, -0.08478573297535, -0.09000770744594, 6.342246442466, 0.5128952904664, 6.342253415033, 3.168058797672, 0.512894657582, 1.986518100569, 0.512894657582, 103.2897782666, 103.5547096972, 103.3631343296, 103.583257198, 14.5068755018, 12.15087079389, 260.1949948821, -74.99615866112, -77.90932450075, -76.28292710079, -75.20868864363, -78.12177789472, -74.76677922957, -77.69687110678, 15.17091609414, 13.71961444168, 29.68565637856, 15.75454603919, 27.29913504357, 15.75454603919, -0.2395146280759, -1.07610724275, 2.853201529369, 0.4671127166747, -0.323033049327, -1.021270629818, -1.829181436173, -0.005553734960449, 0.347753564214, 0, 0.3501118600496, 0.3547581762971, 0.3277017058363, 0.340748952131
8.15, 14.5318372965, 0.7467775316249, 0, 0, 2699.024715381, 1164.952614969, 10443.74393726, 6261.745539922, 3518.055208735, 1503.03510132, 14142.655828, 8137.199542598, 7, -274.1683825407, 0, -405.9649502884, 0, 8.594748735564, -3.333250688941, 27.1183879324, -22.39963180715, -19.84979677712, -0.08260405185553, -0.0878551049443, 6.334926315627, 0.5167558471345, 6.334932926277, 3.051310074153, 0.5167552396212, 1.926186029648, 0.5167552396212, 103.5915937757, 103.8690930166, 103.6639365463, 103.8951827273, 15.0537734609, 12.56061590305, 268.3136813474, -74.33384199871, -77.24154066436, -75.65050789157, -74.55157333481, -77.4588723427, -74.09887509158, -77.02420898602, 15.54355006453, 14.09290567902, 30.60198714314, 16.12605058459, 28.07928827516, 16.12605058459, -0.1126137515946, -0.9680721366551, 3.009782791967, 0.592265126809, -0.2163917620159, -0.8926359285442, -1.719752511294, -0.005407816569884, 0.3477302878972, 0, 0.3500178394075, 0.3547876225983, 0.3277239606111, 0.3406729531961
8.175, 13.95687793571, 0.7438505184171, 0, 0, 2681.64235674, 1143.082858342, 10412.66362538, 6270.757981845, 3506.769089848, 1478.194362676, 14140.11498414, 8165.33744503, 7, -275.6242129844, 0, -398.765873472, 0, 8.747623777038, -3.41701730834, 27.90871851569, -23.28085546336, -19.7882411736, -0.08182337050539, -0.0871135696336, 6.336069165586, 0.5208822826584, 6.336075653053, 2.930845106639, 0.5208816805872, 1.868024455112, 0.5208816805872, 103.892309644, 104.1830971776, 103.963698763, 104.2066059146, 15.64547063048, 13.0029986837, 276.6716758228, -73.67321514024, -76.5755255628, -75.02018487824, -73.89599884925, -76.79755179851, -73.43282313292, -76.35349932709, 15.90202149927, 14.46556814058, 31.54861604487, 16.48422367263, 28.87775533484, 16.48422367263, 0.01837494798041, -0.855270736291, 3.170206875762, 0.7214281156554, -0.104964134894, -0.7599571663743, -1.605577337688, -0.005181060692262, 0.3477265536435, 0, 0.3500802759581, 0.3548402416695, 0.3277403831546, 0.3406128656176
8.2, 13.3399567834, 0.7386878058407, 0, 0, 2633.952588061, 1123.639231882, 10376.88311304, 6252.17239364, 3455.395802421, 1457.32927816, 14131.6078688, 8159.408740845, 7, -273.6756821831, 0, -390.7942265423, 0, 8.798977084437, -3.527937111083, 28.67654245525, -24.21051545357, -19.44104034133, -0.08145338983751, -0.08675918716764, 6.341405777434, 0.5220456543583, 6.341412211825, 2.80429710555, 0.5220450558419, 1.809805793598, 0.5220450558419, 104.191986557, 104.4967714215, 104.2623643653, 104.5175188402, 16.27484879258, 13.47145099948, 285.2599687348, -73.01430850017, -75.91133690323, -74.39200218415, -73.2419769299, -76.13786188212, -72.76867367122, -75.68481192433, 16.24545426339, 14.83758834825, 32.51741775953, 16.82807247194, 29.68706013228, 16.82807247194, 0.1533561462066, -0.7377332523735, 3.334440218537, 0.8545450954934, 0.01122726266367, -0.6233161791101, -1.486693767411, -0.004898776682016, 0.3477549922298, 0, 0.350228182729, 0.3548845680479, 0.3277691665169, 0.3406254164117
8.225, 12.69300407277, 0.7328335655478, 0, 0, 2593.094696852, 1115.735743005, 10334.85024842, 6203.525686013, 3413.169053074, 1451.991780407, 14113.52204746, 8116.215574947, 7, -271.8532188734, 0, -382.1455161164, 0, 8.856093045106, -3.702437278732, 29.39569121866, -25.18416012195, -19.08269088933, -0.08062765581213, -0.08590932114668, 6.344899870622, 0.519097109741, 6.344906178718, 2.668604382717, 0.5190965262076, 1.749018666093, 0.5190965262076, 104.4906968748, 104.8101331933, 104.559880434, 104.8279162834, 16.93136759635, 13.95595132495, 294.1564820782, -72.3571381953, -75.24902761987, -73.7659997741, -72.58950690338, -75.47983891813, -72.1064699217, -75.01821632161, 16.57300414613, 15.20895501822, 33.49690601856, 17.15625543209, 30.49635099252, 17.15625543209, 0.2922050634281, -0.6154969252346, 3.502449605456, 0.9915439199307, 0.1321541540107, -0.4828194677096, -1.36314800448, -0.004601840077352, 0.3478067810784, 0, 0.3503575759747, 0.3548960898955, 0.3278184323963, 0.3407174722613
8.25, 12.03911138098, 0.7277629518794, 0, 0, 2586.446195921, 1121.815552828, 10288.68511002, 6133.608975817, 3416.328661707, 1465.220835032, 14087.80885314, 8052.449175985, 7, -273.1549256605, 0, -373.2729376844, 0, 9.010368202494, -3.961340502804, 30.04019514163, -26.41515986444, -18.89201841314, -0.07901394402396, -0.08423753601756, 6.342208037249, 0.5130999947779, 6.342214092775, 2.522716447631, 0.5130994402166, 1.684753226536, 0.5130994402166, 104.7884704, 105.1231543575, 104.8562109833, 105.1377960041, 17.60214856401, 14.44495451626, 303.3842020665, -71.70171790597, -74.58864426359, -73.14221174671, -71.93858966937, -74.82351750525, -71.44624960875, -74.35377102193, 16.88422602446, 15.57966009148, 34.47375018135, 17.46778598482, 31.29370398196, 17.46778598482, 0.434819761509, -0.4886037660078, 3.674202779623, 1.132364917897, 0.2577819965684, -0.3385603204589, -1.234989528584, -0.00432434277192, 0.3478608699818, 0, 0.3503913040997, 0.3548682787105, 0.3278841392643, 0.3408534612532
8.275, 11.4052312201, 0.7244979845495, 0, 0, 2626.86525252, 1136.506087602, 10242.45445978, 6059.326870249, 3471.711579278, 1490.594753873, 14059.59031213, 7990.127640943, 7, -279.2989577762, 0, -364.7645614442, 0, 9.148623907958, -4.317456686408, 30.60277876579, -27.94993690724, -19.04125312858, -0.07683967433012, -0.08199123748286, 6.332604248489, 0.5062694483917, 6.332609966591, 2.369085356263, 0.5062689300065, 1.618470817968, 0.5062689300065, 105.0852664505, 105.4357701165, 105.151344016, 105.4471585797, 18.27313260398, 14.92687535589, 312.897611315, -71.04807077013, -73.93022835598, -72.52066815187, -71.28923934672, -74.16893811698, -70.78804952329, -73.69151859498, 17.17925851148, 15.94969767641, 35.43413805785, 17.76251410655, 32.06777254024, 17.76251410655, 0.5811526438603, -0.3570972618854, 3.84966811716, 1.276978915246, 0.3880712390959, -0.1905940357644, -1.102265762867, -0.004079069548535, 0.3479005433371, 0, 0.3503137030655, 0.3548146701032, 0.3279550920346, 0.340986416571
8.3, 10.80788576174, 0.7225501475682, 0, 0, 2692.157050073, 1149.379583642, 10200.73789364, 5995.720843581, 3560.316831109, 1515.234677206, 14035.11853565, 7946.795792861, 7, -288.4007227744, 0, -356.8841095903, 0, 9.371683701686, -4.756929365668, 31.10583703464, -29.75582686592, -19.46635970506, -0.07462437623226, -0.0797146037061, 6.318845970692, 0.5009751524387, 6.318851352026, 2.208952432562, 0.500974667566, 1.55155818208, 0.500974667566, 105.3809681644, 105.7479079197, 105.4452965606, 105.7560052424, 18.94869834065, 15.40555004742, 322.6737584351, -70.39623555139, -73.27381901462, -71.90139843092, -70.64150698821, -73.51615023377, -70.13189243631, -73.03148779547, 17.45878540501, 16.31906201263, 36.38315091195, 18.04116995687, 32.8230862874, 18.04116995687, 0.7312120331685, -0.2210223395565, 4.028813751928, 1.425373394047, 0.5229770016117, -0.03892522310072, -0.9650216807246, -0.003856254866075, 0.3479207101766, 0, 0.3501644592458, 0.3547625349275, 0.3280177386629, 0.3410788854258
8.325, 10.24990955539, 0.7209361840464, 0, 0, 2758.660100473, 1153.942460793, 10165.92639051, 5943.832039757, 3650.241053582, 1529.823797366, 14018.79160004, 7926.958891758, 7, -298.1487814982, 0, -349.6188672283, 0, 9.598893127183, -5.209378265436, 31.57342604026, -31.94640307795, -20.00097652565, -0.07285611396932, -0.07790949951322, 6.305207985988, 0.4982937119816, 6.305213104156, 2.04371816229, 0.4982932512989, 1.485700495112, 0.4982932512989, 105.6754385305, 106.0595182399, 105.738089859, 106.0643360287, 19.63836984059, 15.88884561587, 332.6963137183, -69.74626226563, -72.61945420374, -71.28443363363, -69.99545914927, -72.86520884125, -69.47780183346, -72.37369956622, 17.72372860384, 16.68774614454, 37.33120352626, 18.30500025748, 33.56840244177, 18.30500025748, 0.885033191362, -0.08042716317764, 4.211606923079, 1.577547639472, 0.6624487331331, 0.116465914625, -0.8233030594884, -0.003633087547741, 0.3479264347027, 0, 0.3500107485331, 0.3547316402039, 0.3280624609721, 0.3411212292014
8.35, 9.730586776208, 0.7184413727556, 0, 0, 2806.810434446, 1149.381558246, 10136.59397637, 5892.01754634, 3715.259176836, 1534.294889964, 14009.5782155, 7920.444661052, 7, -306.3942100583, 0, -342.6793665811, 0, 9.763559165482, -5.693456202179, 32.03180282145, -34.6602823164, -20.45671754347, -0.07175050081229, -0.07678709306881, 6.295064214564, 0.4974380592084, 6.295069170521, 1.873748250454, 0.4974376124723, 1.421666645777, 0.4974376124723, 105.9685652475, 106.3705839931, 106.0297346197, 106.372150678, 20.35240371617, 16.38511183186, 342.9457188863, -69.09820327881, -71.96716978727, -70.66980735132, -69.35116484218, -72.21616843374, -68.82580256305, -71.71817114079, 17.97504691789, 17.05574134887, 38.28941775977, 18.5553801795, 34.312966839, 18.5553801795, 1.042643179141, 0.0646308070227, 4.398013623192, 1.733497043924, 0.8064257733939, 0.2755977488536, -0.6771641593485, -0.00338767520071, 0.3479286533217, 0, 0.3499079980609, 0.3547221736324, 0.3280913623223, 0.3411351330111
8.375, 9.244643714791, 0.7146704650926, 0, 0, 2829.832323641, 1138.295733389, 10109.15938632, 5836.74540914, 3746.430043053, 1532.363528682, 14002.75390699, 7912.286612619, 7, -312.1319478456, 0, -335.7315489837, 0, 9.84258423609, -6.22284934614, 32.47322248066, -37.49883710118, -20.6975612261, -0.07118988828849, -0.07621703984093, 6.289386809782, 0.4969530599478, 6.289391684161, 1.698847924323, 0.4969526202492, 1.359381184218, 0.4969526202492, 106.260285935, 106.681109528, 106.320224464, 106.6794493763, 21.09429881867, 16.89728867613, 353.3678742667, -68.45210501542, -71.31700026918, -70.05755504265, -68.70868187987, -71.56907943443, -68.17592234964, -71.06492110394, 18.21367373558, 17.42303752, 39.26213521634, 18.79348284726, 35.06061002334, 18.79348284726, 1.204037907679, 0.2140878700995, 4.587998710979, 1.893206293965, 0.9548417310282, 0.4384667430822, -0.5266659908292, -0.003109826282862, 0.34793941189, 0, 0.3498750193093, 0.3547263088136, 0.328114535805, 0.3411525149665
8.4, 8.789264618208, 0.7094218919014, 0, 0, 2834.478885244, 1127.311930895, 10080.30184653, 5762.057929881, 3752.872127921, 1531.285860325, 13993.40085071, 7890.394420841, 7, -315.8179163258, 0, -328.6073326113, 0, 9.858700967186, -6.769523343216, 32.8933738078, -40.73306966171, -20.7811535467, -0.07084931050706, -0.07585920061055, 6.286773336219, 0.4953318255008, 6.286778162048, 1.518506393421, 0.4953313913423, 1.298198270923, 0.4953313913423, 106.5505832802, 106.9911032029, 106.6095414818, 106.9862324037, 21.86034178016, 17.42242007807, 363.9275170509, -67.80800365426, -70.66897449001, -69.44771206941, -68.06805260102, -70.92398197355, -67.52818985911, -70.41396700646, 18.44042538167, 17.78962433533, 40.24641170123, 19.02013052103, 35.80919221215, 19.02013052103, 1.36917896941, 0.3678662316937, 4.781526465679, 2.056647141763, 1.107617319162, 0.6050422487891, -0.3718848557743, -0.002803991911092, 0.3479639322532, 0, 0.3498922465687, 0.3547286885572, 0.3281425581846, 0.3411991759493
8.425, 8.376226100768, 0.703704397531, 0, 0, 2835.931268997, 1120.371213855, 10058.9531587, 5667.917193003, 3755.088669726, 1539.172775475, 13979.38571524, 7849.077350323, 7, -318.9398521803, 0, -322.0223617668, 0, 9.863663965272, -7.474941609313, 33.09576198795, -44.13839049984, -20.85152154296, -0.07039213450608, -0.07536457125349, 6.284453523895, 0.4914993488063, 6.284458285873, 1.331659617587, 0.4914989236068, 1.237363647613, 0.4914989236068, 106.8394588615, 107.3005601031, 106.8976669634, 107.292502279, 22.64463853092, 17.95490376797, 374.6684963162, -67.16592711202, -70.0231160215, -68.84031220418, -67.42931344504, -70.28091003401, -66.88262922282, -69.76532200898, 18.65623637822, 18.1554921498, 41.23727207965, 19.23608424395, 36.55408696913, 19.23608424395, 1.538008292795, 0.5258802199271, 4.978561069268, 2.223781387832, 1.264665331148, 0.7752787701632, -0.2129048912941, -0.002484745046858, 0.3479996953828, 0, 0.3499159189854, 0.3547121128439, 0.3281800812718, 0.3412872779217
8.45, 8.021714331907, 0.698418526705, 0, 0, 2847.215153497, 1119.195938165, 10048.42376727, 5561.390834412, 3770.668018677, 1555.765208362, 13963.67911297, 7795.616996903, 7, -322.9761379139, 0, -316.3025382766, 0, 9.902136329399, -8.260894295027, 33.06398122356, -47.66036649112, -20.99289620865, -0.06961815024552, -0.07453636533796, 6.280140672427, 0.4860429595093, 6.280145327038, 1.138569788416, 0.4860425482212, 1.176891932145, 0.4860425482212, 107.1269068336, 107.6094541938, 107.1845882571, 107.5982619981, 23.43782980485, 18.4871390659, 385.5754736725, -66.52590426956, -69.37944417158, -68.23538773619, -66.79250320687, -69.63989631644, -66.23926287944, -69.11899202671, 18.86239750985, 18.52063193617, 42.22671135141, 19.44234676735, 37.2890593119, 19.44234676735, 1.710476966236, 0.6880376500219, 5.179066616438, 2.394578466838, 1.425890527296, 0.9491370536973, -0.04981522725176, -0.002167763647488, 0.3480391978818, 0, 0.3499082034258, 0.3546770992368, 0.3282207911595, 0.3414012965268
8.475, 7.744123253775, 0.6932179488249, 0, 0, 2873.489373759, 1121.872350014, 10037.77702149, 5440.514073897, 3806.457116309, 1580.284677066, 13947.76537398, 7737.872933452, 7, -328.660952643, 0, -310.6963635715, 0, 9.991692366894, -9.196891806703, 33.03184804788, -51.68579068108, -21.22490253413, -0.06852032151328, -0.07337313889724, 6.27306185582, 0.4796354661898, 6.273066359666, 0.9400144373541, 0.479635072893, 1.116639503978, 0.479635072893, 107.4128935902, 107.9177434941, 107.4703074131, 107.903515655, 24.23405423408, 19.01534693004, 396.576552227, -65.88797111142, -68.73797182575, -67.63296978371, -66.15767443156, -69.00097402331, -65.59810934932, -68.4749696282, 19.06059988937, 18.88503509978, 43.21062491795, 19.64046561156, 38.01205528589, 19.64046561156, 1.886560964806, 0.8542335606548, 5.383007049592, 2.569018192114, 1.591182124931, 1.12660068324, 0.1172849963788, -0.001862311180536, 0.3480748699635, 0, 0.3498540649924, 0.3546252662448, 0.3282615530269, 0.3415244736821
8.5, 7.554872207766, 0.688551573113, 0, 0, 2912.428503354, 1124.683597635, 10026.99260237, 5323.604567183, 3859.228664233, 1607.344429918, 13931.63275022, 7683.834871573, 7, -335.8253567243, 0, -305.2507570804, 0, 10.1244024022, -10.24494894043, 32.99929810653, -55.65543771059, -21.56544453773, -0.06724757950373, -0.07203395745789, 6.263696450716, 0.4733187571874, 6.263700782272, 0.7371991573414, 0.4733183831089, 1.056975834032, 0.4733183831089, 107.6973581549, 108.225382371, 107.7548392567, 108.208268985, 25.03005054404, 19.53752188986, 407.6286315185, -65.25217032338, -68.09871068156, -67.03308835286, -65.52489203921, -68.36418140029, -64.95918545822, -67.83323996283, 19.25293922815, 19.24869344527, 44.18790401652, 19.83248279372, 38.7231858804, 19.83248279372, 2.066257347379, 1.02436480268, 5.59034616921, 2.747089053869, 1.760428497281, 1.307672210343, 0.28830110808, -0.001568582914296, 0.3481038884438, 0, 0.3497599221271, 0.3545680194037, 0.3283023566767, 0.341639757484
8.525, 7.468044042233, 0.6834507603398, 0, 0, 2956.076549304, 1120.56534955, 10017.46276263, 5197.702751768, 3918.216446993, 1626.927659921, 13917.37434368, 7640.301248254, 7, -343.6739736915, 0, -300.4026239653, 0, 10.27315183108, -11.33484455585, 32.97053881874, -60.44525074125, -21.97229628033, -0.06602617639888, -0.07075842391981, 6.253404683866, 0.4684025754237, 6.253408852589, 0.5313763510289, 0.4684022182249, 0.9987956466613, 0.4684022182249, 107.9802239749, 108.5323346872, 108.0382049235, 108.5125271597, 25.82525101396, 20.05359645722, 418.6958756808, -64.61854998095, -67.4616652461, -66.43577273159, -64.89422920737, -67.72955230661, -64.32250792691, -67.1937781856, 19.44167872445, 19.61159893924, 45.16026941222, 20.02066984309, 39.42465851743, 20.02066984309, 2.249577287024, 1.198312108766, 5.801047522414, 2.928784492495, 1.933500418864, 1.492366152794, 0.4631237986681, -0.001279487886518, 0.3481296122006, 0, 0.349648331742, 0.3545266043738, 0.3283386704534, 0.3417326200274
8.55, 7.516117735427, 0.6756714853863, 0, 0, 2986.640324878, 1043.240346649, 10004.2648175, 5089.485438977, 3959.524583724, 1540.739739452, 13897.65719728, 7604.640062506, 7, -349.7566006176, 0, -294.7643113545, 0, 10.37731084621, -11.57335258089, 32.93066135631, -64.63112830502, -22.22739467106, -0.06638309939985, -0.07114185937777, 6.241309326222, 0.4723381048003, 6.241313531923, 0.3175133109864, 0.4723377406858, 0.9400232754635, 0.4723377406858, 108.2614102104, 108.8386450423, 108.3204300853, 108.8162945166, 26.63175018982, 20.57402865777, 429.7292723997, -63.98714287289, -66.82681242723, -65.84104165285, -64.26577471259, -67.09709058792, -63.68806894588, -66.55653426654, 19.62974375485, 19.97374970697, 46.14253662154, 20.20713936025, 40.12982526809, 20.20713936025, 2.43652009323, 1.375918793961, 6.015077993127, 3.114082871328, 2.110230957708, 1.680704383717, 0.6416066302148, -0.0009766562047225, 0.3482590381924, 0, 0.3495701119063, 0.3547097767772, 0.328386315233, 0.3418082996076
8.575, 7.691122136963, 0.6690334862445, 0, 0, 3003.967052601, 1030.228879881, 9979.536181537, 4972.44210241, 3983.073257132, 1546.320790476, 13860.66601405, 7548.990870615, 7, -354.1107216914, 0, -288.5780165614, 0, 10.43636599228, -12.36834042271, 32.85590765509, -68.37299410833, -22.22327800848, -0.06913811169706, -0.07383844777693, 6.223658773212, 0.4675689107226, 6.22366332224, 0.09222920935723, 0.4675685224425, 0.8783005422727, 0.4675685224425, 108.5408709571, 109.1444389899, 108.6015219731, 109.1195911413, 27.44635051221, 21.09651218436, 440.6417422445, -63.35797756469, -66.19414293844, -65.24891985596, -63.6396061466, -66.46684809819, -63.05586661022, -65.92143777869, 19.82048916136, 20.3351399823, 47.13485790001, 20.3966106349, 40.83978791876, 20.3966106349, 2.627052321401, 1.557050452345, 6.232402031287, 3.302960027808, 2.290465321211, 1.872684899525, 0.8236355834793, -0.0006590512964582, 0.3483125381749, 0, 0.3495249232133, 0.3546981447766, 0.3284706245532, 0.3419269315731
8.6, 7.910990270121, 0.6651301422654, 0, 0, 3033.181103188, 1073.993423753, 9947.981110013, 4868.823970109, 4022.631839081, 1636.903005149, 13813.43310499, 7523.732054985, 7, -359.5513617484, 0, -282.2214487572, 0, 10.53592911133, -13.96577483387, 32.76052085553, -72.57313332206, -22.26334866392, -0.07429966754245, -0.07889749492884, 6.199548295989, 0.4585460918482, 6.19955352908, -0.1390055269593, 0.4585456570944, 0.8155533771351, 0.4585456570944, 108.8185837413, 109.4496247146, 108.8814762776, 109.422425239, 28.24742300443, 21.60552567937, 451.3718963466, -62.73108901506, -65.56366776697, -64.65943424762, -63.01576714947, -65.83885650708, -62.42592574448, -65.28847902685, 20.01609043653, 20.69576241345, 48.11816909269, 20.59072798674, 41.541356733, 20.59072798674, 2.821149931394, 1.741596754646, 6.452982878654, 3.495404833013, 2.474084426806, 2.068286320128, 1.009109082486, -0.0003362026214556, 0.3482434907378, 0, 0.3494401804513, 0.3545058742749, 0.3285764276569, 0.3419811072008
8.625, 8.123168464527, 0.6625435132805, 0, 0, 3065.309513415, 1129.893464697, 9925.451424369, 4778.225102481, 4066.016096874, 1749.824015398, 13779.74566585, 7515.721244974, 7, -365.7686450152, 0, -276.4364988495, 0, 10.64541773476, -16.03346014277, 32.69241292785, -76.82709237261, -22.43592003077, -0.07936241037265, -0.08385202850965, 6.172228992043, 0.4491267265116, 6.172234936078, -0.371993374531, 0.4491262455288, 0.7546772925173, 0.4491262455288, 109.0944998387, 109.7539931963, 109.1603013663, 109.7247863719, 29.03411966488, 22.10045508784, 461.9561609581, -62.10654436337, -64.93541862473, -64.07263174841, -62.3943107484, -65.213154083, -61.79828734178, -64.65768316646, 20.21716709194, 21.05559708623, 49.09229391505, 20.79003669257, 42.2344971096, 20.79003669257, 3.018808478045, 1.929482416253, 6.67677561017, 3.691397916412, 2.661009341522, 2.267497796967, 1.197955490983, -4.160682799768e-05, 0.3481323410629, 0, 0.349341538952, 0.3542660858348, 0.3286528809578, 0.3419985962909
8.65, 8.350329972445, 0.658612876609, 0, 0, 3093.294883026, 1148.43173829, 9919.498835424, 4677.416921858, 4103.761438388, 1806.127402126, 13770.89781475, 7485.648753428, 7, -372.0629921794, 0, -271.4635677075, 0, 10.74078485196, -17.64846623715, 32.67441268758, -80.65889545974, -22.63307323897, -0.08120424497435, -0.08561173141885, 6.146087145326, 0.4423988844315, 6.146093341898, -0.6022839725531, 0.4423983905601, 0.6974319633593, 0.4423983905601, 109.3685702359, 110.0574238833, 109.4380003743, 110.0266570198, 29.81027237233, 22.5843190026, 472.4001631335, -61.48442317607, -64.30942740961, -63.48856548689, -61.77529560512, -64.58977704535, -61.17300113131, -64.02907777387, 20.42397671375, 21.41461986633, 50.06131261863, 20.99490776873, 42.9223340371, 20.99490776873, 3.22003180083, 2.12063564506, 6.90373181596, 3.890919020103, 2.851165471707, 2.47031714726, 1.390105818413, 0.0001909468641337, 0.3481047547317, 0, 0.3492492959913, 0.3541466186142, 0.3286758660643, 0.3420628908491
8.675, 8.678060267834, 0.6520214444833, 0, 0, 3120.634736429, 1114.769245897, 9921.753077688, 4549.861619202, 4140.620947041, 1779.178592374, 13774.30447413, 7410.878389008, 7, -378.3213979303, 0, -266.9800738519, 0, 10.83395120054, -18.27428308448, 32.68122360308, -83.70340679081, -22.81009192846, -0.07876987504573, -0.08312514311158, 6.122750941681, 0.4386740051535, 6.122756749988, -0.8266406336069, 0.4386735434748, 0.643178184206, 0.4386735434748, 109.6407607117, 110.3599776095, 109.7145704732, 110.328032671, 30.57262537468, 23.05573451451, 482.6383493823, -60.86478488006, -63.68570043114, -62.9072727372, -61.15878630469, -63.96875199815, -60.55010119151, -63.40264886412, 20.63801310871, 21.77281595323, 51.02359271573, 21.20696142034, 43.60488067213, 21.20696142034, 3.424816194099, 2.314953747714, 7.133808174301, 4.093951965317, 3.04444135446, 2.676746978885, 1.585466140969, 0.0003526335422283, 0.348213137453, 0, 0.3491538258725, 0.3542041318524, 0.3286722595328, 0.3422221430536
