Time,AVz,Ay,Bk_Stat,FRackTot,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,ModeTran,Mz_KP_L1,Mz_KP_L2,Mz_KP_R1,Mz_KP_R2,Mz_L1,Mz_L2,Mz_R1,Mz_R2,M_SW,Pitch,Pitch_A2,Roll,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Steer_L1,Steer_R1,Steer_SW,Xo,X_A2,X_camR,X_L1,X_L2,X_R1,X_R2,Yaw,Yaw_CamR,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yo,Y_A2,Y_camR,Y_L1,Y_L2,Y_R1,Y_R2,Zo,Z_A2,Z_camR,Z_L1,Z_L2,Z_R1,Z_R2
7.75, 20.92538676498, 0.7490693572302, 0, 0, 2478.042496021, 1231.231493913, 10766.12124246, 6006.597123008, 3063.605750418, 1619.878719358, 14027.27499291, 8027.955676672, 7, -222.7639370316, 0, -506.5550438325, 0, 2.957653612583, -5.588048636531, 2.208618708992, -33.04072918901, -19.31242328536, -0.2354940393464, -0.2402483406734, 5.946365350117, 0.4991498930118, 5.946415758462, 3.919156134291, 0.4991455048072, 2.782964048206, 0.4991455048072, 98.67398511661, 98.80973908724, 98.73904482217, 98.85006955127, 8.228262797003, 7.167409298061, 167.9751951019, -85.10306838833, -88.09696599723, -85.99348294579, -85.22213533646, -88.21634493567, -84.97746389728, -87.97758705878, 8.229124395838, 8.051617401902, 16.48845854874, 8.775701917809, 15.40616769382, 8.775701917809, -1.641590866358, -2.117126890099, 0.98577132548, -0.9089646141759, -1.343816829587, -2.445769171833, -2.89043695061, -0.001526039997077, 0.3477231508703, 0, 0.3506597439873, 0.3545399953284, 0.3277677142255, 0.3409063064121
7.775, 20.89311703987, 0.7609201024589, 0, 0, 2715.329575434, 1231.687278626, 10772.08921254, 6090.059030763, 3366.794119057, 1612.087007726, 14044.82919628, 8096.383873661, 7, -245.2311716367, 0, -503.5035200023, 0, 3.611506618642, -5.225129086226, 4.169312983107, -31.3193976548, -20.73045063172, -0.2236100163052, -0.2283885794158, 5.916468036923, 0.505086223077, 5.916513255826, 3.859267990841, 0.5050822102568, 2.733875915163, 0.5050822102568, 98.98607957484, 99.12725104882, 99.05285630051, 99.16845353707, 8.438726112805, 7.336336394166, 172.5079152511, -84.42047065427, -87.40989514385, -85.33421133006, -84.54648750167, -87.53632779304, -84.28721734974, -87.28346249465, 8.755781057856, 8.433295543677, 17.22415617395, 9.298706895166, 16.10049806173, 9.298706895166, -1.578200834187, -2.080942314434, 1.081272538064, -0.8465939520864, -1.308754867038, -2.380988095152, -2.853129761829, -0.001784792282516, 0.3476583307247, 0, 0.3500410439069, 0.3545562508514, 0.327743937513, 0.3407604105981
7.8, 20.85823233579, 0.7688704306684, 0, 0, 2798.273063775, 1196.222626778, 10793.1242803, 6244.02531929, 3476.262677031, 1558.901501834, 14087.75303712, 8268.57074563, 7, -255.665103346, 0, -501.5344261164, 0, 4.141108516678, -4.722356399543, 6.185575810789, -30.24179857009, -21.49193939699, -0.2164963675869, -0.2214208859715, 5.912709726739, 0.5226401166637, 5.912752087196, 3.813667548197, 0.5226362138649, 2.696013430926, 0.5226362138649, 99.29722345675, 99.44452847081, 99.36613352183, 99.48651962145, 8.695458927248, 7.54603621759, 177.0941682153, -83.73892968024, -86.72363729713, -84.67638495965, -83.87193511151, -86.85711889117, -83.59800756384, -86.59015570308, 9.281353236035, 8.814513066233, 18.00558163867, 9.822159773762, 16.83475033193, 9.822159773762, -1.51000054873, -2.04001467488, 1.181040168928, -0.7796681425794, -1.269016641149, -2.311446854164, -2.811012708611, -0.001925601145455, 0.3475307834958, 0, 0.3498273303632, 0.3546684325426, 0.3276629817762, 0.3403931344491
7.825, 20.70331769062, 0.7694597229535, 0, 0, 2708.211710484, 1138.425117822, 10811.56014179, 6395.487482536, 3369.580793107, 1478.542435619, 14136.34075134, 8436.055765082, 7, -252.1341929639, 0, -498.2161968958, 0, 4.476929671175, -4.163944792937, 8.429439503338, -29.08564779757, -21.26361014328, -0.2130056299544, -0.2181156121071, 5.9362876218, 0.5419443274105, 5.936328791931, 3.778781106796, 0.5419404003703, 2.665803873181, 0.5419404003703, 99.6075129458, 99.76168643483, 99.67882079377, 99.80424180372, 9.023292489254, 7.818411405434, 181.7722847242, -83.05852663024, -86.03826673002, -84.02006778624, -83.19855650738, -86.17878617441, -82.90989804655, -85.89774728562, 9.804344662687, 9.195248356875, 18.85593084657, 10.34562300159, 17.62916760721, 10.34562300159, -1.43697320748, -1.994305745879, 1.285047908417, -0.7081870023886, -1.224561790515, -2.237128417521, -2.764049701244, -0.001912239691425, 0.3474370126346, 0, 0.3500679535199, 0.354838291466, 0.3275678052085, 0.3400357338032
7.85, 20.40185243574, 0.7638511852423, 0, 0, 2539.88827753, 1081.418899654, 10814.69398634, 6470.457963468, 3165.782215477, 1401.912839076, 14172.30219751, 8500.453978663, 7, -240.1355860692, 0, -492.3164456221, 0, 4.664540907964, -3.689089093961, 10.8146267908, -27.5373255814, -20.36943373834, -0.2101078473009, -0.2153482176113, 5.975276737343, 0.5529286859368, 5.975317059916, 3.746627837688, 0.5529247803221, 2.636375183399, 0.5529247803221, 99.9171862211, 100.0788460527, 99.99081195634, 100.1215886032, 9.409505360879, 8.14127595575, 186.6490282975, -82.37932028648, -85.35386557009, -83.36533697619, -82.52634119639, -85.50136479006, -82.2230012121, -85.20636635012, 10.32152532517, 9.575471891453, 19.75890337296, 10.86561959297, 18.4681247857, 10.86561959297, -1.359319299689, -1.943797526222, 1.393266020599, -0.632264309016, -1.175361967337, -2.15818027233, -2.712233085108, -0.001803234339277, 0.3474493877094, 0, 0.350513560866, 0.3550006755825, 0.3274991629992, 0.3398980998363
7.875, 19.99336837403, 0.7557244358434, 0, 0, 2383.226103455, 1049.366840344, 10798.15582272, 6459.632713621, 2977.803793439, 1358.459477362, 14187.39396286, 8452.897906308, 7, -227.0430281422, 0, -483.9401254142, 0, 4.808649139886, -3.338891470086, 13.15552597634, -25.85780450587, -19.13897533573, -0.2051083823847, -0.2103817040958, 6.012323349199, 0.5526089541833, 6.012362015657, 3.705876761072, 0.5526052287948, 2.59926527915, 0.5526052287948, 100.226468185, 100.3960846457, 100.3020004319, 100.4385345564, 9.831943568828, 8.493246165368, 191.7674228789, -81.70133924554, -84.67051453808, -82.71226059414, -81.85525251432, -84.8248757777, -81.53741695448, -84.51615329846, 10.82992346596, 9.955159161676, 20.68899902975, 11.37770816405, 19.32710194561, 11.37770816405, -1.277328854053, -1.888485502309, 1.505664801295, -0.5520556938064, -1.121398869885, -2.074819178983, -2.655572134732, -0.001702795339637, 0.3475462204489, 0, 0.3509289152039, 0.3550931443455, 0.32747678437, 0.3399992965523
7.9, 19.54043134081, 0.7502947909758, 0, 0, 2324.223984355, 1055.886647019, 10764.344393, 6403.331555205, 2914.366848088, 1364.951655508, 14180.40157914, 8351.538125821, 7, -221.420659554, 0, -474.3235558324, 0, 5.061608119861, -3.148618244348, 15.22858548996, -24.26888016539, -18.2847521009, -0.1971335932344, -0.2023550981269, 6.033828375751, 0.5442082478107, 6.033864222582, 3.652100580948, 0.5442048536628, 2.551709785979, 0.5442048536628, 100.5354967889, 100.7133911092, 100.6123079432, 100.7550621306, 10.24927109655, 8.836761225586, 197.1548168292, -81.02459180113, -83.9882828459, -82.06088523987, -81.18523610259, -84.14934158444, -80.85323808058, -83.82722410736, 11.32771735774, 10.33429789256, 21.60291311432, 11.8783922157, 20.16674888459, 11.8783922157, -1.191241748255, -1.828373741193, 1.622217134035, -0.4676853514555, -1.062664204168, -1.987238785829, -2.594083278218, -0.001694868894231, 0.3476476266095, 0, 0.3510847922029, 0.3550798301463, 0.3275038733621, 0.3402154230726
7.925, 19.09200599861, 0.7499126982166, 0, 0, 2382.612595973, 1090.547974416, 10722.11651621, 6347.848743165, 3000.920541372, 1407.33591937, 14160.13719907, 8256.058717439, 7, -226.2727805514, 0, -465.0583096386, 0, 5.499818926075, -3.080251683403, 16.95014332406, -22.93674173607, -18.15491134985, -0.1871449027736, -0.1922756490702, 6.036433746349, 0.5334698956347, 6.036466066558, 3.585982075569, 0.5334668916662, 2.49528320231, 0.5334668916662, 100.8442285039, 101.0306551052, 100.9217148486, 101.0711632662, 10.64134890753, 9.153737386137, 202.8273418056, -80.34909089334, -83.30722521279, -81.41123964098, -80.51628644032, -83.47479763967, -80.17051954346, -83.13965278591, 11.81432598113, 10.71288601231, 22.48000472665, 12.36621284082, 20.96853551073, 12.36621284082, -1.101146410044, -1.763467217237, 1.74289853494, -0.3792044067551, -0.9991553356255, -1.895527698598, -2.527779098849, -0.001800976010148, 0.3477047211106, 0, 0.3509266217704, 0.3549902806232, 0.327561163221, 0.340419161598
7.95, 18.67434619666, 0.7535228691303, 0, 0, 2513.827051447, 1125.463193376, 10683.14975904, 6325.973525491, 3180.704618085, 1450.233000619, 14142.26316079, 8210.773891995, 7, -238.6432215927, 0, -457.2952436966, 0, 6.075909859168, -3.068517086142, 18.38015816004, -22.00617201474, -18.66867434375, -0.1770316452722, -0.1820937930698, 6.027101554209, 0.5266011959582, 6.027130430596, 3.512430825954, 0.5265985364048, 2.435158041234, 0.5265985364048, 101.1524605046, 101.3477235295, 101.230244018, 101.3868345382, 11.01369882945, 9.449286944428, 208.7825980321, -79.67487240705, -82.62739340723, -80.76334623269, -79.84845601537, -82.80130128017, -79.48929052076, -82.45348553428, 12.29003208216, 11.09092495106, 23.32628643631, 12.84156574041, 21.73800248996, 12.84156574041, -1.006974981297, -1.693757212774, 1.867685486194, -0.2865900828105, -0.9308610335325, -1.799660260484, -2.456653392015, -0.00197756695935, 0.3477076467535, 0, 0.3505727635384, 0.3548994077688, 0.3276139579095, 0.3405158857382
7.975, 18.28242045665, 0.7582399402161, 0, 0, 2643.230023328, 1139.04751001, 10654.16490757, 6349.212238324, 3358.057042347, 1465.823672094, 14138.00034705, 8230.130697185, 7, -252.092920505, 0, -451.1192360896, 0, 6.657614564498, -3.024635501453, 19.62977370211, -21.46953075077, -19.38255344981, -0.1685923915726, -0.173647984174, 6.017579589721, 0.5268942950834, 6.017605736914, 3.437055954598, 0.5268918751711, 2.376787262483, 0.5268918751711, 101.4599429336, 101.6644889432, 101.5379264589, 101.7020704748, 11.38997516613, 9.744724411787, 214.97640867, -79.00199579442, -81.94884432648, -80.11723189923, -79.18183723099, -82.12892909021, -78.80957157255, -81.76875956275, 12.75541999916, 11.46841338338, 24.16618651468, 13.30590329971, 22.49711957457, 13.30590329971, -0.9085810877691, -1.619221718008, 1.996553465446, -0.1897836272476, -0.8577599994637, -1.699546565719, -2.380683436552, -0.002145772285278, 0.3476704537925, 0, 0.3502241015036, 0.3548662208251, 0.3276370437977, 0.3404746867599
8, 17.88336307001, 0.7610138283935, 0, 0, 2709.612259524, 1127.215672196, 10633.16199851, 6401.582271087, 3454.393485871, 1449.547830906, 14146.94222534, 8291.503279478, 7, -260.7645968189, 0, -445.6661426885, 0, 7.086754305162, -2.932477865045, 20.82014757798, -21.20163984594, -19.86368439338, -0.1627180541281, -0.1678254622911, 6.017297283904, 0.5329420798931, 6.017321639568, 3.363106082606, 0.5329397935959, 2.323123783639, 0.5329397935959, 101.7665092672, 101.9809326741, 101.8447682339, 102.016860981, 11.79522768578, 10.06247871729, 221.3521591008, -78.33053035656, -81.27164162191, -79.47293398482, -78.51652331978, -81.45776200704, -78.13139374944, -81.08552123677, 13.21067594961, 11.84534369133, 25.02500954042, 13.76049534256, 23.26847839269, 13.76049534256, -0.80584674455, -1.539840543157, 2.129475526039, -0.08874035003949, -0.7798323341903, -1.595110027748, -2.299848752124, -0.002234864364547, 0.3476221411835, 0, 0.3500463401539, 0.3549005023233, 0.327630627422, 0.3403437800437
8.025, 17.4382657842, 0.7600674622924, 0, 0, 2694.357102944, 1099.840127285, 10612.5726903, 6450.30583587, 3445.838277935, 1414.346092622, 14160.16688405, 8350.375226523, 7, -262.3223023717, 0, -439.7724535033, 0, 7.327168204801, -2.815825550365, 22.01585876938, -21.04588484941, -19.90437954478, -0.1590961043666, -0.1642774586012, 6.02881896429, 0.540269255704, 6.028842292663, 3.288986991939, 0.5402670349343, 2.272992251161, 0.5402670349343, 102.0721299556, 102.2971041669, 102.150738488, 102.3311926858, 12.24846781203, 10.4186480126, 227.9595854902, -77.66053734333, -80.59585388657, -78.83049962421, -77.85258204923, -80.78786970407, -77.4548007353, -80.40383806906, 13.65515788561, 12.22170231238, 25.92103017067, 14.20538717375, 24.06743306316, 14.20538717375, -0.6987563087519, -1.455605927851, 2.266422075934, 0.01653162682581, -0.6970667168332, -1.486344205803, -2.214145138869, -0.002215517553322, 0.3475965448703, 0, 0.3500908301604, 0.354974971232, 0.327614016067, 0.3402181185085
