Time,AVz,Ay,Bk_Stat,FRackTot,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,ModeTran,Mz_KP_L1,Mz_KP_L2,Mz_KP_R1,Mz_KP_R2,Mz_L1,Mz_L2,Mz_R1,Mz_R2,M_SW,Pitch,Pitch_A2,Roll,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Steer_L1,Steer_R1,Steer_SW,Xo,X_A2,X_camR,X_L1,X_L2,X_R1,X_R2,Yaw,Yaw_CamR,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yo,Y_A2,Y_camR,Y_L1,Y_L2,Y_R1,Y_R2,Zo,Z_A2,Z_camR,Z_L1,Z_L2,Z_R1,Z_R2
0.3, -0.02130555952821, -0.0001328316602485, 0, 0, 324.2767265396, -1.855492060632, -324.0794521494, -1.848103085062, 8490.969814958, 5024.349211284, 8514.614387199, 5000.45832076, 7, -145.063003821, 0, 145.5202066866, 0, -14.56961014048, 0.0845217975857, 14.55802723976, 0.08418998374653, -0.2229512560446, -0.0481099751605, -0.04810989100078, 0.0240672770581, -0.001860985219122, 0.02406728554252, 0.2357118957265, -0.001860984563073, -0.2017366824515, -0.001860984563073, 3.823097608801, 3.824911926066, 3.823068322875, 3.824842764385, 0.1844038406676, -0.1806135762104, 0.0417394576643, -291.6671027341, -294.6975302947, -292.1671027341, -291.6673951488, -294.6975369389, -291.6674404985, -294.6975236506, -0.002104562115329, 0, 0.1824975682723, 0.0004864915322156, -0.1828873123798, 0.0004864915322156, -6.798378489132e-05, -0.0001514195073745, 0, 0.7824329486455, 0.7823485800517, -0.7828467495056, -0.7826514190664, -0.01123503596158, 0.3473353109529, 0, 0.3399312301608, 0.3473098951119, 0.3398816923704, 0.3473607267939
0.325, -0.01732304008178, -0.0001863545617094, 0, 0, 321.9757776625, -2.275298203891, -322.40572391, -2.26550268439, 8488.111008647, 5025.077681125, 8510.613529855, 5000.967504179, 7, -145.0047825563, 0, 145.4844377105, 0, -14.46622468236, 0.1036280066096, 14.48297463452, 0.1031877435392, -0.2275079738824, -0.05565426371942, -0.05565418305798, 0.02274800294051, -0.00187806679837, 0.02274801367213, 0.2271172650039, -0.001878065912375, -0.1951454231683, -0.001878065912375, 4.141626647821, 4.143597509355, 4.141591019554, 4.143522144432, 0.1838478740647, -0.179116094717, 0.05070278857048, -290.9728448409, -294.00331092, -291.4728448409, -290.9731794642, -294.0033091318, -290.9732372469, -294.0033127082, -0.002591483271851, 0, 0.1814773630796, -0.0001309315255669, -0.1818969603464, -0.0001309315255669, -7.580093130586e-05, -0.0001235587488477, 0, 0.782442237533, 0.7823764408287, -0.782856889571, -0.7826235583264, -0.01088393041247, 0.3473339942971, 0, 0.3399375186318, 0.3473083451727, 0.3398903402039, 0.3473596434215
0.35, -0.01302563635543, -0.0002235854001741, 0, 0, 319.7783020781, -2.512454060699, -320.7552574251, -2.50119028711, 8485.998038469, 5024.59951499, 8507.467214672, 5000.479015211, 7, -144.8688997198, 0, 145.3665754383, 0, -14.36754040978, 0.1144193965163, 14.40900463664, 0.1139128936881, -0.2306187161477, -0.06267648549766, -0.06267640875517, 0.02154204277276, -0.001878871135155, 0.02154205566182, 0.2191433790341, -0.001878870010991, -0.1889901680771, -0.001878870010991, 4.460152445576, 4.462282846748, 4.460111683046, 4.462202741081, 0.1832744803869, -0.1777786968236, 0.05770430918826, -290.2786060954, -293.309109002, -290.7786060954, -290.2789808485, -293.3091003418, -290.2790484136, -293.3091176622, -0.002973898898202, 0, 0.1805406653878, -0.0006341103310626, -0.1809592070886, -0.0006341103310626, -8.150609156912e-05, -9.978544724353e-05, 0, 0.7824520476396, 0.7824002140841, -0.782864558437, -0.7825997849786, -0.01055741608561, 0.3473350226535, 0, 0.3399421985205, 0.3473093625473, 0.3398971568592, 0.3473606827596
0.375, -0.008698715441641, -0.0002461818525871, 0, 0, 317.7131573506, -2.59075711995, -319.1546441205, -2.578907167515, 8484.513866377, 5024.33302236, 8505.094531017, 5000.409869911, 7, -144.6916040426, 0, 145.2022819497, 0, -14.27483160197, 0.1179812808247, 14.33728528018, 0.1174482215049, -0.2323840174136, -0.06917293335328, -0.06917286084403, 0.02044918531407, -0.001863498968646, 0.02044920021706, 0.2118233747169, -0.001863497610566, -0.1832999901951, -0.001863497610566, 4.778673366258, 4.78096462534, 4.778628737999, 4.780881275406, 0.1826814665916, -0.1766098549627, 0.06268611425551, -289.5843848112, -292.6149225746, -290.0843848112, -289.5847976393, -292.6149086597, -289.5848722371, -292.6149364895, -0.003247628003078, 0, 0.1796899347691, -0.001018869619917, -0.1800786955902, -0.001018869619917, -8.524946999128e-05, -8.049433575438e-05, 0, 0.7824622516346, 0.7824195051267, -0.7828699353887, -0.7825804937982, -0.01025691158558, 0.3473353797181, 0, 0.3399455196498, 0.347309929556, 0.3399023147648, 0.3473608298803
0.4, -0.004579027849847, -0.0002557426959557, 0, 0, 315.8007723451, -2.5356205191, -317.6172468298, -2.523946870653, 8483.703229363, 5024.375881371, 8503.541819329, 5000.837185707, 7, -144.5061869078, 0, 145.0245236934, 0, -14.18897103176, 0.1154697684172, 14.26837167038, 0.1149444671942, -0.2329424253738, -0.07512954752797, -0.07512947941715, 0.01946900867663, -0.001833551867012, 0.01946902541412, 0.205179230124, -0.001833550290713, -0.1780963845852, -0.001833550290713, 5.097188194913, 5.099640564811, 5.097140949484, 5.099555423846, 0.182071050586, -0.1756118782881, 0.06570487889311, -288.8901804284, -291.9207505282, -289.3901804284, -288.8906291592, -291.9207329453, -288.8907081046, -291.9207681112, -0.003415030418912, 0, 0.1789254308374, -0.001287448434161, -0.1792603939089, -0.001287448434161, -8.721987897316e-05, -6.577589879384e-05, 0, 0.782472696452, 0.782434223503, -0.7828732473729, -0.7825657753006, -0.00998372104818, 0.347334879538, 0, 0.3399473878528, 0.3473098383724, 0.339905715748, 0.3473599207036
0.425, -0.000850090659333, -0.0002541693873064, 0, 0, 314.0500886408, -2.37369655296, -316.1507399193, -2.362798793674, 8483.574657268, 5024.31380744, 8502.801442336, 5001.309628616, 7, -144.3357478334, 0, 144.8561269901, 0, -14.11032761419, 0.1080968187228, 14.20257772038, 0.1076062756705, -0.2324774997496, -0.08051551807579, -0.08051545436028, 0.01859994767177, -0.001791915789239, 0.01859996603698, 0.1992292978394, -0.001791914019942, -0.1734010159408, -0.001791914019942, 5.415696156259, 5.41830933553, 5.415647457521, 5.41822375323, 0.1814496605493, -0.174783700311, 0.06690940879185, -288.1959931592, -291.2265925157, -288.6959931592, -288.1964753364, -291.2265727494, -288.1965561419, -291.2266122821, -0.003483710978781, 0, 0.178246293302, -0.001447319430977, -0.17851107613, -0.001447319430977, -8.763996027132e-05, -5.547160790664e-05, 0, 0.7824832019678, 0.7824445277598, -0.7828747479749, -0.7825554709756, -0.009738974365907, 0.3473344429833, 0, 0.3399477859952, 0.3473099704526, 0.339907376454, 0.3473589155139
0.45, 0.002356271310225, -0.0002436330066992, 0, 0, 312.4653517234, -2.132478026703, -314.7637727714, -2.12277626038, 8484.032458908, 5023.957534355, 8502.770192892, 5001.598344797, 7, -144.1932800381, 0, 144.7102866394, 0, -14.03908162024, 0.09711302287025, 14.14028264202, 0.09667617492961, -0.2141796044363, -0.08530937387311, -0.08530931440926, 0.01783934070054, -0.001741674413201, 0.01783936047468, 0.1939832619261, -0.001741672482635, -0.1692295938881, -0.001741672482635, 5.734196899619, 5.736970389697, 5.734147779979, 5.736885566542, 0.1808277061067, -0.17411914615, 0.06651719943045, -287.5018233861, -290.5324485836, -288.0018233861, -287.5023362824, -290.5324279615, -287.5024167546, -290.5324692058, -0.003465212777517, 0, 0.1776517031571, -0.001509985873299, -0.1778363538028, -0.001509985873299, -8.675220222909e-05, -4.922692339078e-05, 0, 0.7824935790688, 0.7824507724433, -0.7828747096927, -0.7825492262901, -0.009523245880937, 0.3473345148617, 0, 0.3399469187611, 0.3473107284898, 0.3399075169359, 0.3473583012336
0.475, 0.004957767807438, -0.0002263080203206, 0, 0, 311.051117689, -1.838715503785, -313.4668524723, -1.830456912494, 8484.935575949, 5023.473727383, 8503.298439604, 5001.833471887, 7, -144.0848973311, 0, 144.5935086548, 0, -13.9754413276, 0.08373581548834, 14.08196336898, 0.08336382619473, -0.1515366822279, -0.08951692051458, -0.08951686505718, 0.01718357644579, -0.001685673061598, 0.01718359741824, 0.1894354901525, -0.00168567100425, -0.1655850460563, -0.00168567100425, 6.052690439194, 6.055623767062, 6.052641767862, 6.055540722271, 0.1802172637411, -0.1736068761619, 0.06479187805229, -286.8076712587, -289.8383188132, -287.3076712587, -286.8082120145, -289.8382984674, -286.8082903179, -289.838339159, -0.003373755669888, 0, 0.1771398661207, -0.001489748736739, -0.1772393892131, -0.001489748736739, -8.480624698162e-05, -4.654404589914e-05, 0, 0.7825036474065, 0.7824534553509, -0.7828734172622, -0.7825465434427, -0.00933634872634, 0.3473347794249, 0, 0.3399450875297, 0.3473117578765, 0.3399064561849, 0.3473578009733
0.5, 0.006917275299245, -0.0002043207952027, 0, 0, 309.8098474962, -1.516844774968, -312.2716698475, -1.510125865355, 8486.162130194, 5023.13244015, 8504.25285336, 5002.25165351, 7, -144.0123336117, 0, 144.508229273, 0, -13.91952525055, 0.06907783520743, 14.02815476486, 0.06877508951738, -0.07116382927785, -0.09316824352953, -0.09316819176386, 0.01662805872533, -0.001626514212203, 0.01662808070912, 0.1855644853727, -0.00162651206181, -0.1624563443943, -0.00162651206181, 6.371177052035, 6.374269893986, 6.371129515684, 6.374189446769, 0.1796293601776, -0.1732325954625, 0.06202209176873, -286.1135366033, -289.1442031394, -286.6135366033, -286.114102359, -289.1441839849, -286.1141770545, -289.1442222938, -0.003225042441619, 0, 0.1767064616362, -0.001402516207646, -0.1767218856343, -0.001402516207646, -8.204956800323e-05, -4.683387671193e-05, 0, 0.7825132439998, 0.7824531655736, -0.7828711566304, -0.782546833327, -0.00917742189931, 0.3473346976327, 0, 0.3399425530141, 0.3473124840299, 0.3399044786602, 0.3473569112355
0.525, 0.008235920937572, -0.0001796372596082, 0, 0, 308.7400282852, -1.188080942215, -311.1879708618, -1.182878142159, 8487.630012166, 5023.074630206, 8505.539478691, 5002.962935264, 7, -143.9743822482, 0, 144.4541505718, 0, -13.87127326587, 0.05410545686581, 13.97930426151, 0.05387093267002, 0.003964090779645, -0.09630423285524, -0.09630418442088, 0.01616715264762, -0.001566605759593, 0.01616717548518, 0.1823367811377, -0.001566603546627, -0.1598223559912, -0.001566603546627, 6.689657164983, 6.692909401368, 6.689611262005, 6.692832164496, 0.1790744200465, -0.1729795784904, 0.05850309041246, -285.4194190084, -288.45010133, -285.9194190084, -285.4200069673, -288.450084057, -285.4200770216, -288.450118603, -0.00303521002684, 0, 0.176346093137, -0.001264754633393, -0.1762835228676, -0.001264754633393, -7.872075942837e-05, -4.946355604306e-05, 0, 0.7825222248157, 0.7824505359608, -0.7828682024533, -0.7825494630729, -0.009045151070701, 0.3473340024601, 0, 0.33993949136, 0.3473126070399, 0.3399017851171, 0.3473553978802
0.55, 0.008946160881034, -0.000153976932407, 0, 0, 307.8360161118, -0.8700750564061, -310.2217459793, -0.8662778348725, 8489.283719989, 5023.276688836, 8507.090673212, 5003.915713275, 7, -143.9678099519, 0, 144.4289989103, 0, -13.83043922264, 0.03962288603259, 13.93569014359, 0.03945164088018, 0.06312561636593, -0.09896618532557, -0.09896613983545, 0.01579421065188, -0.001508128395729, 0.01579423421305, 0.1797116172614, -0.001508126145969, -0.1576561976952, -0.001508126145969, 7.008131266565, 7.011542987598, 7.008087311602, 7.011469371624, 0.1785619955781, -0.172830110757, 0.05452145188169, -284.7253179186, -287.7560130292, -285.2253179186, -284.7259253554, -287.7559981071, -284.7259901298, -287.7560279512, -0.002819957387121, 0, 0.1760528655726, -0.001092616344173, -0.1759225050819, -0.001092616344173, -7.504441577976e-05, -5.379728004374e-05, 0, 0.7825304649029, 0.7824462023066, -0.782864808023, -0.7825537968667, -0.008937948637972, 0.34733277392, 0, 0.3399360220598, 0.3473121771375, 0.3398985203185, 0.3473533707025
0.575, 0.009104950396407, -0.0001287855657702, 0, 0, 307.0889426972, -0.5768375839229, -309.3755524587, -0.5742797948235, 8491.075036247, 5023.644986298, 8508.845614102, 5004.992386606, 7, -143.9881933731, 0, 144.4292870779, 0, -13.79663243133, 0.02626847213795, 13.89743678325, 0.02615305179009, 0.1051748709859, -0.1011931483511, -0.1011931054079, 0.01550168883727, -0.001452949365631, 0.0155017130145, 0.1776438364438, -0.001452947099542, -0.155927746093, -0.001452947099542, 7.326599854937, 7.330171335729, 7.326557991621, 7.330101561925, 0.1781003809326, -0.1727665168369, 0.05034284741724, -284.0312326738, -287.0619377912, -284.5312326738, -284.0318569349, -287.0619254828, -284.0319161557, -287.0619500996, -0.002593847572269, 0, 0.1758207003998, -0.0009012382349397, -0.1756358921488, -0.0009012382349397, -7.122691428337e-05, -5.922967385893e-05, 0, 0.7825378597284, 0.7824407699777, -0.7828611993843, -0.7825592293255, -0.008854038898509, 0.3473312367257, 0, 0.3399322490255, 0.3473113935345, 0.3398948144754, 0.3473510799168
0.6, 0.00878700348284, -0.0001052227336801, 0, 0, 306.4880071755, -0.3187692437933, -308.6494149644, -0.3172558248884, 8492.95478878, 5024.107533294, 8510.742609864, 5006.101961848, 7, -144.030734084, 0, 144.4510859444, 0, -13.76937567036, 0.01451602720216, 13.86455499936, 0.01444766672532, 0.1333554788982, -0.1030237879111, -0.1030237471212, 0.01528133454866, -0.001402549003002, 0.01528135925234, 0.1760851096169, -0.001402546735658, -0.1546043984941, -0.001402546735658, 7.645063413405, 7.648795074719, 7.645023633365, 7.648729194752, 0.1776961975566, -0.1727717571478, 0.04620279143538, -283.3371625121, -286.3678750934, -283.8371625121, -283.3378010337, -286.367865476, -283.3378547503, -286.3678847109, -0.0023697809423, 0, 0.1756434626812, -0.0007042033100102, -0.1754196811996, -0.0007042033100102, -6.745305348425e-05, -6.521166284743e-05, 0, 0.7825443272856, 0.7824347880436, -0.7828575729144, -0.7825652113693, -0.00879148958745, 0.3473295642628, 0, 0.3399282781178, 0.3473104093996, 0.339890799603, 0.347348719126
