Time,AVz,Ay,Bk_Stat,FRackTot,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,ModeTran,Mz_KP_L1,Mz_KP_L2,Mz_KP_R1,Mz_KP_R2,Mz_L1,Mz_L2,Mz_R1,Mz_R2,M_SW,Pitch,Pitch_A2,Roll,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Steer_L1,Steer_R1,Steer_SW,Xo,X_A2,X_camR,X_L1,X_L2,X_R1,X_R2,Yaw,Yaw_CamR,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yo,Y_A2,Y_camR,Y_L1,Y_L2,Y_R1,Y_R2,Zo,Z_A2,Z_camR,Z_L1,Z_L2,Z_R1,Z_R2
9.9, 13.4707950039, 0.5962614093303, 0, 0, 3543.720646738, 1283.545658446, 9854.006497519, 3968.356189041, 4696.318633455, 2123.913795032, 13673.25885983, 6707.350248554, 7, -502.4087971026, 0, -211.773975956, 0, 12.2748361321, -24.02419922605, 32.47639563162, -83.21609285488, -23.23736493672, -0.04283730101608, -0.04784328108684, 8.384135939745, 0.3570229856452, 8.384138299912, -4.572202124006, 0.3570228611741, -1.013210758226, 0.3570228611741, 120.7157704764, 124.2207635974, 121.8030052518, 124.3223123164, 48.68759475296, 33.60731774019, 720, -33.99062474369, -36.39032651529, -38.25238683569, -34.4510000372, -36.86367799642, -33.47258800423, -35.91697503416, 36.42114500403, 38.13206157463, 84.29964169914, 37.22407579192, 69.66449123897, 37.22407579192, 16.77223515509, 14.92398290803, 21.34103821871, 17.30171121763, 15.54705662027, 16.14463493872, 14.30090919578, -0.0209285400055, 0.3485982704277, 0, 0.3469003572103, 0.3534741719921, 0.3288565333226, 0.3437223688632
9.925, 13.55643063208, 0.6000706163005, 0, 0, 3544.238378013, 1338.066278093, 9860.988666806, 4009.886975407, 4696.99986142, 2216.552316382, 13683.88180877, 6799.910859181, 7, -502.8630192414, 0, -211.7534313341, 0, 12.27659938089, -25.43404930763, 32.49748447049, -84.88692253474, -23.25667486413, -0.04782633812843, -0.05282504733616, 8.371904988647, 0.3570169442817, 8.371907926227, -4.583538498673, 0.3570167925421, -1.009426767323, 0.3570167925421, 120.9075374166, 124.4857824538, 122.0272928516, 124.5888590593, 48.68597011411, 33.60611447714, 720, -33.52435087172, -35.91314527259, -37.82881152542, -33.9879416686, -36.39018354067, -33.00263910843, -35.43610700451, 36.76213523505, 38.44125341688, 84.63952951328, 37.56386783033, 70.00568736195, 37.56386783033, 17.10708225249, 15.24468162235, 21.67539771146, 17.6338549408, 15.86493718837, 16.48258666149, 14.62442605633, -0.02078145355048, 0.3484012541294, 0, 0.3468934167721, 0.353277072815, 0.3288343182047, 0.3435254354438
9.95, 13.60660941013, 0.598777750867, 0, 0, 3527.643213774, 1297.645391097, 9883.447646292, 4007.229987826, 4674.750960986, 2154.476733725, 13717.65751366, 6814.065540259, 7, -501.5326724573, 0, -212.288931014, 0, 12.22005704769, -24.906227796, 32.56535934895, -85.56960916927, -23.19822590963, -0.04682528625362, -0.05190112483018, 8.368643912815, 0.3629546750796, 8.368646727597, -4.586430440592, 0.3629545261653, -1.001692250095, 0.3629545261653, 121.0988129792, 124.7498174608, 122.251037931, 124.8546125271, 48.6900837198, 33.60918225088, 720, -33.06173583556, -35.43934643618, -37.40843799739, -33.52848110777, -35.92008164448, -32.53628668211, -34.95861122787, 37.10537493509, 38.74942312778, 84.98694076781, 37.90618816932, 70.35282762238, 37.90618816932, 17.44395365306, 15.56727580508, 22.01092149491, 17.96795478999, 16.1846697948, 16.82260037288, 14.94988181536, -0.02069061994849, 0.3484520059353, 0, 0.3469391991492, 0.3534089158442, 0.3287632451294, 0.3434950960264
9.975, 13.77064027502, 0.593646875217, 0, 0, 3509.731614221, 1196.203844048, 9897.668690987, 3969.106584969, 4650.860026884, 1987.238123559, 13739.01610759, 6743.291240155, 7, -499.7724512798, 0, -212.5760173543, 0, 12.15903649222, -22.78553391271, 32.60834066697, -84.59395978728, -23.08775169988, -0.04104157478682, -0.04621763529116, 8.369599846653, 0.3704684410359, 8.369602009283, -4.584129370626, 0.3704683205053, -0.9947726162655, 0.3704683205053, 121.2896286757, 125.013089143, 122.4742113301, 125.1195892286, 48.69764975352, 33.61480729724, 720, -32.60276075601, -34.96891238635, -36.99125051051, -33.07263184969, -35.45336379723, -32.07352649093, -34.48446097546, 37.45177873411, 39.05657804575, 85.34082487845, 38.25191351662, 70.70513783699, 38.25191351662, 17.78279902974, 15.89172405983, 22.34758543502, 18.30397650697, 16.50620553368, 17.16465175157, 15.27724258599, -0.02064831983491, 0.3487049133921, 0, 0.3469909857785, 0.3537644386017, 0.3287184999882, 0.3436453881825
10, 14.09228481313, 0.5895255961433, 0, 0, 3507.362725134, 1121.689048035, 9889.279195087, 3938.760936006, 4647.953647985, 1858.341186214, 13726.45355735, 6658.53193921, 7, -499.3203454218, 0, -212.1250481019, 0, 12.15098092404, -20.83679967802, 32.58298067147, -82.6994581356, -23.02552013588, -0.03593821817488, -0.04115767275079, 8.366686882849, 0.3739063798242, 8.366688540502, -4.583782907226, 0.3739062833535, -0.9924673972115, 0.3739062833535, 121.4800056506, 125.275785478, 122.6968066105, 125.3838303927, 48.7020163432, 33.61817797184, 720, -32.14736054497, -34.50178690152, -36.5772019995, -32.62041468858, -34.99000251252, -31.61431482737, -34.01357129052, 37.8042924165, 39.36274867828, 85.69795781023, 38.60376860021, 71.06125924798, 38.60376860021, 18.12358109474, 16.2179632972, 22.68539145939, 18.64188708252, 16.82945793419, 17.50873447935, 15.60646866021, -0.02060871110587, 0.3489320665033, 0, 0.346997318013, 0.3540385436732, 0.3287454541884, 0.3438255893333
10.025, 14.46793872688, 0.5905194447822, 0, 0, 3524.268401666, 1138.830805217, 9864.729822271, 3954.689155773, 4670.960073896, 1876.447514218, 13689.70841308, 6643.207152244, 7, -500.8555286416, 0, -211.0560230877, 0, 12.20860107842, -20.57313066042, 32.50877056412, -81.34166223962, -23.05286105213, -0.03628870020412, -0.04146639302089, 8.355658127213, 0.3713023689224, 8.355659815096, -4.590636929537, 0.371302271681, -0.9945945026659, 0.371302271681, 121.6699343618, 125.5379143568, 122.9188374851, 125.6473660202, 48.69987287905, 33.61672754171, 720, -31.69549284882, -34.03793487885, -36.16624767871, -32.17184772388, -34.52998318752, -31.15862013982, -33.54588657018, 38.16514247097, 39.66796420306, 86.05739770848, 38.96377616753, 71.42135337575, 38.96377616753, 18.46628795854, 16.54595438926, 23.02434109029, 18.98166163339, 17.15436954173, 17.85484692057, 15.93753923678, -0.02053039729893, 0.348929210611, 0, 0.3469451947585, 0.3540001250211, 0.3288234119126, 0.3438582962009
10.05, 14.73645340064, 0.5962617357108, 0, 0, 3547.677055084, 1231.645367785, 9843.435724648, 4016.222160162, 4702.634534478, 2017.728881215, 13657.91855521, 6718.339007551, 7, -503.3883029034, 0, -209.9876765203, 0, 12.28837498225, -21.95249752648, 32.44439232427, -81.38181952588, -23.11860136246, -0.04188195868766, -0.04698158373489, 8.339942776313, 0.366149881871, 8.33994502032, -4.603262996303, 0.3661497587748, -0.9974959521506, 0.3661497587748, 121.8593787259, 125.7992700301, 123.1403159276, 125.9101882259, 48.69409817617, 33.61236308574, 720, -31.24718611058, -33.577389944, -35.75837562136, -31.72693725029, -34.07333053862, -30.7064643311, -33.08144934938, 38.53364786654, 39.97222958299, 86.42101892831, 39.33124972832, 71.78666005869, 39.33124972832, 18.81092272655, 16.87570545781, 23.36440972241, 19.3232862697, 17.48095265618, 18.20297214898, 16.27045825944, -0.02041392113124, 0.3486991904192, 0, 0.3468718723978, 0.3536997373801, 0.3288907501536, 0.3436986434584
10.075, 14.82355076938, 0.6021960351443, 0, 0, 3559.133320232, 1314.917473558, 9843.236668642, 4083.702103484, 4718.1528061, 2146.8991646, 13657.79032187, 6825.235024572, 7, -505.0631253667, 0, -209.6400111687, 0, 12.32741752809, -23.48099859904, 32.44377332001, -82.39297252475, -23.17329099505, -0.04772467231862, -0.05279394805859, 8.327663359958, 0.3644149266198, 8.327666269384, -4.614091612595, 0.3644147719181, -0.9966974093688, 0.3644147719181, 122.0483026238, 126.0596250199, 123.3612316489, 126.1722566253, 48.68914216059, 33.60852422163, 720, -30.80252431025, -33.12023878244, -35.35360786607, -31.28567923118, -33.62009774921, -30.25791645601, -32.62037981567, 38.90659007993, 40.27552420041, 86.78963826201, 39.70316533031, 72.15696796055, 39.70316533031, 19.15747936628, 17.20725479977, 23.70554421148, 19.66675362695, 17.80927016027, 18.5530678976, 16.60523943926, -0.02030092989112, 0.3484481284554, 0, 0.3468336772568, 0.3534249808329, 0.3288911027277, 0.3434712760779
10.1, 14.80797480335, 0.6036390282842, 0, 0, 3550.801826141, 1310.862943714, 9864.065109077, 4113.595176272, 4707.055002572, 2138.461561934, 13689.15052259, 6877.612625128, 7, -504.7879830722, 0, -210.080783343, 0, 12.29903499232, -23.48833413369, 32.50671687239, -83.04237289742, -23.17422064723, -0.04853891955345, -0.0536689456191, 8.324414099987, 0.3691519492736, 8.324417108347, -4.616795031856, 0.3691517873232, -0.991062706812, 0.3691517873232, 122.2366951658, 126.3189656719, 123.5815535399, 126.4335337975, 48.68885712111, 33.60826270237, 720, -30.36158207108, -32.66655620733, -34.9519714813, -30.84807042507, -33.17032849788, -29.81304400166, -32.16278391678, 39.28086280393, 40.57782311173, 87.16378433392, 40.07664794051, 72.53171104759, 40.07664794051, 19.50592679269, 17.54062984448, 24.04768610615, 20.01204721242, 18.13937378983, 18.90508288644, 16.94188589912, -0.02023626311309, 0.3484012003249, 0, 0.3468558918687, 0.3534427457501, 0.3288249499979, 0.3433596548996
10.125, 14.84853361252, 0.5999626638349, 0, 0, 3532.289576383, 1220.85419226, 9885.354412648, 4097.645703487, 4682.355123519, 1989.838211183, 13721.12960237, 6838.253918895, 7, -503.1847947611, 0, -210.5957946371, 0, 12.23596769411, -21.65456825404, 32.57106083357, -82.255434648, -23.09489985473, -0.04352888454587, -0.0487735531757, 8.328255877924, 0.3776627488095, 8.328258298439, -4.612439011479, 0.3776626119724, -0.9843090438491, 0.3776626119724, 122.4245730076, 126.5774874795, 123.8012492398, 126.6940182765, 48.69438462865, 33.61235232999, 720, -29.92436671951, -32.21635660413, -34.55346472139, -30.41411707571, -32.72403254658, -29.37186551097, -31.70868066167, 39.65598147783, 40.87912259536, 87.54422518049, 40.45128145461, 72.91099772788, 40.45128145461, 19.85621570921, 17.87581445857, 24.39080069181, 20.35913448287, 18.47125109231, 19.25898109583, 17.28037782484, -0.02022685078312, 0.3486008396091, 0, 0.3469104030951, 0.3537586166121, 0.3287575876656, 0.3434430626061
10.15, 15.04095722572, 0.5951763477387, 0, 0, 3521.736626061, 1122.930703857, 9887.019078512, 4070.095397803, 4668.456382278, 1824.176418718, 13723.64032789, 6753.463272795, 7, -501.9853792897, 0, -210.4920883899, 0, 12.20002652004, -19.33687384489, 32.57609102517, -80.23015374685, -23.00523555471, -0.03712140700708, -0.04245082099533, 8.331421451851, 0.3839619093683, 8.33142321289, -4.607738776872, 0.3839618039802, -0.9810966117721, 0.3839618039802, 122.6119589802, 126.8354246155, 124.0203042492, 126.9537433599, 48.70069183232, 33.61709816275, 720, -29.49082024416, -31.76959801172, -34.15804933544, -29.9838345847, -32.28118951337, -28.93434738163, -31.25800651007, 40.03419877698, 41.17944649085, 87.92862792195, 40.829156536, 73.29375710576, 40.829156536, 20.20830096972, 18.21275662023, 24.73488502177, 20.70797860415, 18.80483168975, 19.61474706828, 17.6206815507, -0.02023485122358, 0.3488670176579, 0, 0.3469421740896, 0.3541108220946, 0.3287525626559, 0.3436232132212
10.175, 15.33072002376, 0.594365491381, 0, 0, 3529.934840114, 1102.34321588, 9868.022705644, 4076.51907109, 4679.793523794, 1780.03490667, 13695.19428733, 6711.146086567, 7, -502.5192802064, 0, -209.6474507517, 0, 12.22797922132, -18.26885694027, 32.51866811771, -78.26425135427, -22.99228592795, -0.03499239609973, -0.04032066436777, 8.327196761711, 0.3841039988463, 8.327198325737, -4.609324921467, 0.3841039037342, -0.982806833153, 0.3841039037342, 122.7988551836, 127.0928740576, 124.2387269129, 127.2127451784, 48.70178152724, 33.61808210907, 720, -29.06088024079, -31.32623532146, -33.76567612934, -29.55723916155, -31.84177832426, -28.50044718737, -30.81069231866, 40.41815065516, 41.47882728665, 88.31399075789, 41.21266050136, 73.67880751909, 41.21266050136, 20.56215869247, 18.55141076894, 25.07994700084, 21.05854953723, 19.14004830123, 19.97237444083, 17.96277323664, -0.02021152336421, 0.3489589871303, 0, 0.3469173563228, 0.3542047322083, 0.3288129090494, 0.3437132420522
10.2, 15.55883234726, 0.599075699265, 0, 0, 3551.019000169, 1176.757816368, 9844.173071334, 4132.32846422, 4708.389739824, 1887.334405139, 13659.54286773, 6760.181724861, 7, -504.5710037175, 0, -208.5078127012, 0, 12.29983547175, -19.01785632108, 32.44656824164, -77.5524470969, -23.03911787188, -0.03896444247508, -0.0442256414534, 8.315874241773, 0.3795657460928, 8.315876178347, -4.618453803917, 0.3795656330179, -0.9869277472346, 0.3795656330179, 122.9852345124, 127.3496890775, 124.4565335795, 127.4710288665, 48.69788754633, 33.61521892801, 720, -28.63454387951, -30.88628230304, -33.37631960465, -29.13433706664, -31.40581307064, -28.07016445798, -30.36675153543, 40.80810000735, 41.77727971288, 88.70068252956, 41.6019491994, 74.06656275544, 41.6019491994, 20.91778337877, 18.89177212562, 25.42597496059, 21.4108281451, 19.47689361735, 20.33184656984, 18.3066506339, -0.02014080044152, 0.3487928610095, 0, 0.3468522501682, 0.3539766273867, 0.3288883453276, 0.3436090946323
10.225, 15.60519445748, 0.6058572948368, 0, 0, 3567.48293653, 1278.31731554, 9835.610138287, 4207.986885256, 4730.659898453, 2040.497262075, 13646.86369993, 6867.00753176, 7, -506.5443660979, 0, -207.8515179214, 0, 12.35594220582, -20.59776454718, 32.42066925711, -78.17651450616, -23.09727591145, -0.04536557142925, -0.05057220981345, 8.304467964334, 0.3759565047848, 8.304470585808, -4.629036644793, 0.3759563583337, -0.9888671460597, 0.3759563583337, 123.1710595675, 127.6055898214, 124.6737252883, 127.7285608293, 48.69275494407, 33.61127665836, 720, -28.2118778352, -30.44982206035, -32.98999092289, -28.71512227881, -30.97334831476, -27.64355366559, -29.92629580594, 41.20126682844, 42.07479032549, 89.08927870225, 41.9943668936, 74.45671737473, 41.9943668936, 21.27516794965, 19.23387273913, 25.77292486238, 21.76480629816, 19.81542252041, 20.69312068171, 18.65232295785, -0.02005341919314, 0.3485164281446, 0, 0.3467998401395, 0.3536509030019, 0.3289151262962, 0.3433819532872
10.25, 15.49859957073, 0.6093558253918, 0, 0, 3566.007913886, 1313.516571331, 9850.463479189, 4254.684958717, 4728.743058688, 2092.918734979, 13669.27405515, 6945.763829114, 7, -506.9102794868, 0, -208.088105008, 0, 12.35092008788, -21.29186468877, 32.46555143674, -79.06897673584, -23.11934395083, -0.04831627243394, -0.0535475012074, 8.30039279658, 0.3780077897858, 8.300395768681, -4.633245421136, 0.3780076246998, -0.9858022364249, 0.3780076246998, 123.3563112187, 127.8604493867, 124.8902808654, 127.9852959868, 48.69066981786, 33.60961288108, 720, -27.79296660585, -30.01694966705, -32.60671855054, -28.29958651883, -30.54444307055, -27.2206875321, -29.48945626355, 41.5939388579, 42.37133185749, 89.4800388457, 42.38644356806, 74.8483829294, 42.38644356806, 21.63428523515, 19.57774765349, 26.12073622813, 22.12047281917, 20.15570120523, 21.05613804663, 18.99979410174, -0.01999922694138, 0.3483767982653, 0, 0.3468018416045, 0.3535392870741, 0.3288677549709, 0.3432143094564
10.275, 15.39198519492, 0.6070702019917, 0, 0, 3549.526102953, 1248.191138309, 9874.6047592, 4248.308293403, 4706.689515542, 1989.025853071, 13705.53409314, 6934.046889068, 7, -505.5962831348, 0, -208.7557890387, 0, 12.29476639269, -20.20609781872, 32.53851561644, -78.91408140559, -23.06934388835, -0.04501953582987, -0.05034786452032, 8.304772605839, 0.385187513985, 8.30477518757, -4.629085143525, 0.3851873652663, -0.9797836237948, 0.3851873652663, 123.5410013558, 128.1144036199, 125.1061714638, 128.2412171385, 48.6941116221, 33.61211426007, 720, -27.37784426631, -29.58770696779, -32.22651300435, -27.8877309916, -30.11912396644, -26.8016038995, -29.05628996915, 41.98445770861, 42.6668903626, 89.87376207425, 42.7766714095, 75.24144197829, 42.7766714095, 21.99508883967, 19.92339528551, 26.46936379678, 22.47780081122, 20.4977423498, 21.42085179474, 19.34904822123, -0.02000193653478, 0.3484994939051, 0, 0.3468506508229, 0.3537600357021, 0.3287912098554, 0.3432389521082
10.3, 15.42632986376, 0.6016612611767, 0, 0, 3534.3342483, 1139.171918753, 9884.992142084, 4211.513784706, 4686.472921558, 1814.583421328, 13721.10547263, 6850.07335899, 7, -504.0199915567, 0, -209.0419191794, 0, 12.24301397569, -18.09659534365, 32.56991334684, -77.35500533307, -22.97715483327, -0.03830261715246, -0.04372748091484, 8.31140531754, 0.3922342440441, 8.311407187867, -4.621884612921, 0.3922341298126, -0.9757052529362, 0.3922341298126, 123.7251587098, 128.3677106464, 125.321382052, 128.4963481775, 48.70052180213, 33.61686306212, 720, -26.96647116779, -29.16206588482, -31.84934750026, -27.47956967887, -29.69737811962, -26.38628340255, -28.62675365001, 42.37438599793, 42.96148068308, 90.26978448662, 43.16652758757, 75.63571210277, 43.16652758757, 22.35753221455, 20.27076917198, 26.81879637599, 22.83675224808, 20.84148658558, 21.78724202827, 19.70005175837, -0.0200370298547, 0.3487741072709, 0, 0.3468970516592, 0.3541308859356, 0.3287584834841, 0.3434173286061
10.325, 15.60531519154, 0.5986017741204, 0, 0, 3535.318778977, 1081.964760414, 9872.797726014, 4193.635239606, 4688.065699153, 1719.483851732, 13702.81638472, 6777.889647108, 7, -503.7916860029, 0, -208.5570295567, 0, 12.24638423208, -16.64552724768, 32.5330544253, -75.3620161766, -22.93349263897, -0.03409007934687, -0.03953864799669, 8.312315660492, 0.3940191738311, 8.312317142208, -4.619221679085, 0.3940190800118, -0.9764408165996, 0.3940190800118, 123.90880069, 128.6205505493, 125.5359217594, 128.7507300161, 48.70369859064, 33.61932865111, 720, -26.55877801593, -28.73996930184, -31.47517273918, -27.07512258724, -29.27917672594, -25.97467864572, -28.20076187775, 42.76681782411, 43.25513551072, 90.66542858764, 43.5588500784, 76.0303387632, 43.5588500784, 22.72158742825, 20.61981124857, 27.16904470711, 23.19729194561, 21.18684973665, 22.15530650182, 20.05277276048, -0.02005332603029, 0.3489519894477, 0, 0.3468949768051, 0.354333144963, 0.3287973188786, 0.3435708339324
10.35, 15.79062008476, 0.6012318925146, 0, 0, 3552.752570562, 1126.647777336, 9848.736327074, 4226.02896355, 4711.738414527, 1783.039280429, 13666.79952767, 6790.182648217, 7, -505.2871955593, 0, -207.5277480747, 0, 12.30580140678, -16.89528475101, 32.46031914756, -74.31141740194, -22.96259437253, -0.03607580534751, -0.04146703040563, 8.304898539912, 0.3900262744712, 8.304900197772, -4.624831227494, 0.3900261723229, -0.9808054995486, 0.3900261723229, 124.0919157572, 128.8728654669, 125.7498143922, 129.0043827732, 48.70143905843, 33.61773926429, 720, -26.15473647981, -28.32140032272, -31.10395159939, -26.67440307364, -28.86451580973, -25.56676812834, -27.7782848357, 43.16331743104, 43.54787839859, 91.06010817929, 43.9550153736, 76.42553172526, 43.9550153736, 23.08724647516, 20.97049353687, 27.52010958355, 23.55939547013, 21.53379047884, 22.52503845937, 20.4071965949, -0.02001865638887, 0.3488714678885, 0, 0.3468420276095, 0.3541980927357, 0.3288735114101, 0.3435448430412
10.375, 15.82624916671, 0.6076999648649, 0, 0, 3571.845163218, 1232.599943911, 9833.015039936, 4293.243086412, 4737.531816492, 1942.630769748, 13643.36067055, 6882.668040505, 7, -507.2901216877, 0, -206.6692946352, 0, 12.37086438707, -18.42726875924, 32.41278561285, -74.76921886846, -23.01708960469, -0.04239752663501, -0.04771345170152, 8.294258379431, 0.384799305068, 8.294260666252, -4.634991647218, 0.3847991716399, -0.9846238705827, 0.3847991716399, 124.2744731412, 129.1243713145, 125.963074908, 129.2572859801, 48.69676646182, 33.61419264701, 720, -25.75439183855, -27.90641926821, -30.73568204792, -26.27741018971, -28.45343851142, -25.16258591485, -27.35940002501, 43.56220357664, 43.83970534391, 91.45482382226, 44.35339035482, 76.82158523034, 44.35339035482, 23.45450412001, 21.32282838759, 27.87195927634, 23.92305152348, 21.8823358317, 22.8964048483, 20.76332094348, -0.01994838936405, 0.3486035222464, 0, 0.3467823465274, 0.3538587625245, 0.328922998004, 0.3433482819683
10.4, 15.68240065207, 0.6126051023781, 0, 0, 3576.023860698, 1302.438914833, 9840.047159578, 4346.320548908, 4743.175624761, 2049.624241928, 13654.04658962, 6978.749526905, 7, -508.0851088202, 0, -206.6447454117, 0, 12.38510429803, -19.73310707529, 32.43402678417, -76.03915241215, -23.0489464497, -0.04729600665736, -0.05259739180044, 8.288598199519, 0.3839493808788, 8.288601043321, -4.641421323019, 0.3839492190956, -0.9839216045792, 0.3839492190956, 124.4564514406, 129.3748315337, 126.1756946662, 129.5093943212, 48.69388951432, 33.61193165626, 720, -25.35782989361, -27.49512505348, -30.37038893642, -25.88413529087, -28.04600937158, -24.76220094404, -26.94424073538, 43.95980130144, 44.13059066499, 91.84974290231, 44.75053256395, 77.21757017228, 44.75053256395, 23.82333778543, 21.67684385346, 28.22453578601, 24.2882525609, 22.23254631196, 23.26934705261, 21.12114139495, -0.01989164017724, 0.3483875246001, 0, 0.3467672206259, 0.3536311571663, 0.3289003346225, 0.3431438920338
10.425, 15.48410594798, 0.6118650156337, 0, 0, 3562.259840707, 1271.260157915, 9863.618365201, 4346.6938817, 4724.699007367, 2003.22404344, 13689.46357909, 6996.735935243, 7, -507.0524895828, 0, -207.3255234533, 0, 12.33820666828, -19.4827367197, 32.50526679454, -76.72943770763, -23.01819925145, -0.04628543353888, -0.051654669123, 8.291775741962, 0.3889645535634, 8.291778466594, -4.639282472632, 0.3889643954894, -0.9789118262753, 0.3889643954894, 124.6378593706, 129.6242902185, 126.3876500837, 129.7606780142, 48.69594195178, 33.61337873144, 720, -24.96510752071, -27.08757995071, -30.00809172118, -25.49457611677, -27.642268181, -24.36566502103, -26.53289172041, 44.35356581784, 44.42051236211, 92.24533126043, 45.14411239856, 77.61290550462, 45.14411239856, 24.19370389667, 22.0325449345, 28.57778514013, 24.65497791744, 22.58444981626, 23.6438095169, 21.48064005274, -0.01988718757402, 0.3484175456509, 0, 0.3468074544713, 0.3537296699332, 0.3288254829685, 0.3431054213687
10.45, 15.3994935503, 0.6064162991912, 0, 0, 3543.813785775, 1166.585598854, 9881.028591049, 4301.431794516, 4700.026939928, 1841.750978054, 13715.55967934, 6923.486982384, 7, -505.2355566584, 0, -207.9200151568, 0, 12.27536126603, -17.78799264309, 32.5578927581, -75.98762578551, -22.92737505053, -0.04020994305766, -0.04567422664709, 8.299788284974, 0.3958364296326, 8.299790343287, -4.631589100349, 0.3958363038589, -0.9740403858048, 0.3958363038589, 124.8187298462, 129.8729984061, 126.5989250293, 130.0111494423, 48.70218749861, 33.61794817803, 720, -24.57620838342, -26.68377109271, -29.64877635012, -25.10874443381, -27.24220967303, -23.97297563416, -26.12533251239, 44.74421006921, 44.70947487389, 92.64179439739, 45.5348431174, 78.00769231486, 45.5348431174, 24.56555477309, 22.38989126072, 28.93168546417, 25.02319098012, 22.93800017094, 24.01976563407, 21.84178235049, -0.01992814743476, 0.3486669577676, 0, 0.3468635525518, 0.3540729308853, 0.3287704438946, 0.3432609846498
10.475, 15.49082770469, 0.6014076993814, 0, 0, 3538.060586631, 1081.454616442, 9876.535207454, 4257.508097832, 4692.513225485, 1708.037127449, 13708.78547625, 6828.872277234, 7, -504.3704162683, 0, -207.8134887495, 0, 12.25577069499, -16.11583079251, 32.54431454504, -74.33983334121, -22.85997268764, -0.03450043548685, -0.04000731253812, 8.304371173806, 0.3988818885186, 8.304372689937, -4.625897832479, 0.3988817912763, -0.9733707823415, 0.3988817912763, 124.9990932455, 130.1211981096, 126.8095269204, 130.2608504117, 48.7068895927, 33.62146733756, 720, -24.19106563854, -26.28363422749, -29.29239777162, -24.72666257667, -26.84579860485, -23.58408766204, -25.72146985014, 45.13493972472, 44.99750770742, 93.03705525334, 45.92569692614, 78.40145275613, 45.92569692614, 24.93885948272, 22.74881680029, 29.28624612487, 25.39285263224, 23.29310329366, 24.39721576176, 22.20453030692, -0.01996783752272, 0.3489097260678, 0, 0.3468822766484, 0.3543572910203, 0.3287849203161, 0.3434621611153
10.5, 15.65886161029, 0.6015622230211, 0, 0, 3551.002708945, 1091.384498728, 9854.61769472, 4259.309273108, 4710.138112502, 1720.676366265, 13675.93692595, 6801.767169246, 7, -505.338438388, 0, -206.9979341506, 0, 12.29988252643, -15.87958166252, 32.47806404139, -73.18267018297, -22.87149932914, -0.03427888187182, -0.03974244285517, 8.300430721648, 0.3957861434139, 8.300432217649, -4.628026058769, 0.3957860481997, -0.9771653387236, 0.3957860481997, 125.178952948, 130.3689276368, 127.0194835795, 130.5098144251, 48.7060086915, 33.62090427051, 720, -23.80963103237, -25.88712159692, -28.93891060114, -24.34835112629, -26.45301063371, -23.19896356166, -25.32123256012, 45.52848996797, 45.28464110075, 93.43001502819, 46.31915934258, 78.79443078271, 46.31915934258, 25.31360898061, 23.10927250311, 29.64147831678, 25.76393253447, 23.64968589202, 24.77616468458, 22.5688591142, -0.01996175334187, 0.3489252456592, 0, 0.346843856369, 0.3543305324417, 0.3288544300095, 0.3435199588767
10.525, 15.73185114511, 0.6068815859405, 0, 0, 3571.792690003, 1187.706754388, 9833.69947921, 4308.283210705, 4738.224685772, 1867.192802892, 13644.67386288, 6868.698257032, 7, -507.367732566, 0, -206.0446524217, 0, 12.37072984809, -17.22839648774, 32.41482516819, -73.49379533748, -22.92416191832, -0.03973893785194, -0.04511500138196, 8.29063996014, 0.3895871472812, 8.290641968267, -4.637040171209, 0.3895870265059, -0.9820453455485, 0.3895870265059, 125.3582854878, 130.6159491044, 127.2288213944, 130.7580371163, 48.70153149065, 33.6175233817, 720, -23.43192630704, -25.49425983236, -28.58829916659, -23.97381727879, -26.0638685238, -22.81761584412, -24.92465114093, 45.9245789557, 45.57088145476, 93.82211762028, 46.71491463499, 79.1876754295, 46.71491463499, 25.68980124551, 23.47124827639, 29.99736444905, 26.1364142709, 24.00774047537, 25.15659437013, 22.93475607741, -0.01990737980449, 0.3486984378138, 0, 0.3467798717455, 0.354019065297, 0.3289204584646, 0.3433778103306
10.55, 15.62322965005, 0.6126393119336, 0, 0, 3582.216108406, 1282.973646037, 9832.28359983, 4361.735637662, 4752.259315538, 2014.724646631, 13642.69321832, 6971.674118109, 7, -508.6941775814, 0, -205.7438678984, 0, 12.40624764244, -18.96554022342, 32.41053093796, -75.01326979622, -22.96914457186, -0.04596139238083, -0.05128735071837, 8.28304676118, 0.3861166451663, 8.283049444928, -4.645353035224, 0.3861164904734, -0.9834407595921, 0.3861164904734, 125.5370662197, 130.861955893, 127.4375441341, 131.0054791777, 48.69755290147, 33.61442693248, 720, -23.05803160394, -25.1051376283, -28.24058078559, -23.60305641216, -25.67843296483, -22.44010378363, -24.53184229178, 46.32010791813, 45.8562080318, 94.21396001012, 47.11006214633, 79.5807783977, 47.11006214633, 26.06741968657, 23.83475926629, 30.35385327235, 26.51029120599, 24.36731057852, 25.53845385451, 23.30220795406, -0.01984633913755, 0.3484320892863, 0, 0.3467460244297, 0.3537053200459, 0.3289245345672, 0.3431588585267
