Time,AVz,Ay,Bk_Stat,FRackTot,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,ModeTran,Mz_KP_L1,Mz_KP_L2,Mz_KP_R1,Mz_KP_R2,Mz_L1,Mz_L2,Mz_R1,Mz_R2,M_SW,Pitch,Pitch_A2,Roll,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Steer_L1,Steer_R1,Steer_SW,Xo,X_A2,X_camR,X_L1,X_L2,X_R1,X_R2,Yaw,Yaw_CamR,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yo,Y_A2,Y_camR,Y_L1,Y_L2,Y_R1,Y_R2,Zo,Z_A2,Z_camR,Z_L1,Z_L2,Z_R1,Z_R2
0.25, -0.02360472569134, 4.106862601683e-05, 0, 0, 328.4351696973, -0.2788879734515, -326.6417769341, -0.2797072525933, 8475.901454239, 5009.987690673, 8509.703073492, 4976.680144096, 7, -144.9517483968, 0, 145.4204308476, 0, -14.75928466783, 0.01271187436156, 14.67474346623, 0.01275023254704, -0.2011634105694, -0.01938328452226, -0.01938316277618, 0.02429696403263, -0.00259449657085, 0.024296965423, 0.2623638799624, -0.002594496422384, -0.2274030075773, -0.002594496422384, 3.18600839576, 3.187507711942, 3.185996021741, 3.187463333092, 0.1869615663662, -0.1851534530132, 0.0139885744858, -293.0558243574, -296.086118974, -293.5558243574, -293.0559525131, -296.0861483562, -293.0559578598, -296.0860895918, -0.0005367773532099, 0, 0.1865139044498, 0.002151406287015, -0.1857668435281, 0.002151406287015, -5.546052360923e-05, -0.0002232023916285, 0, 0.7824084785335, 0.7822767962545, -0.7827991574774, -0.7827232010377, -0.01239118907691, 0.347375884926, 0, 0.3399626028718, 0.3473404513659, 0.3398915717057, 0.3474113184862
0.275, -0.02151545106288, -5.028214052955e-05, 0, 0, 326.2016954983, -1.063035066939, -325.342490644, -1.058205258368, 8471.647627403, 5019.76479539, 8503.791257694, 4986.19242269, 7, -145.2053877413, 0, 145.7008251908, 0, -14.65883963673, 0.04843656062368, 14.61649384347, 0.04822030497664, -0.208277483233, -0.02477056779311, -0.02477045143802, 0.0228839701757, -0.002615125337975, 0.02288397231429, 0.2555643592532, -0.002615125093584, -0.2227872399481, -0.002615125093584, 3.504531625759, 3.506172640783, 3.504511848018, 3.506121513756, 0.1867243073088, -0.1838625561307, 0.02422180159501, -292.3615528073, -295.3918743261, -292.8615528073, -292.3617085248, -295.3918940418, -292.3617283916, -295.3918546103, -0.001105060130415, 0, 0.1857300702642, 0.001443615028151, -0.1850636502838, 0.001443615028151, -6.198607479637e-05, -0.0001893998259244, 0, 0.7824180611027, 0.7823105991106, -0.7828058932883, -0.7826893987625, -0.0121252840581, 0.3473553642998, 0, 0.3399718358276, 0.3473196490097, 0.3399042575161, 0.3473910795899
0.3, -0.01862806832691, -0.0001245696661456, 0, 0, 324.1159355011, -1.639041082472, -324.1398769807, -1.62991428704, 8469.561227799, 5024.445772598, 8500.499523973, 4990.83606542, 7, -145.3941131, 0, 145.9193190427, 0, -14.5648738457, 0.07466236626828, 14.56237764376, 0.07425241926059, -0.213221364806, -0.02956416324573, -0.0295640522564, 0.02167903711494, -0.002618033616977, 0.02167904000094, 0.2496506701618, -0.002618033268457, -0.2187400213816, -0.002618033268457, 3.823054619764, 3.824844766474, 3.823028150019, 3.824788008823, 0.1865419317296, -0.1827160352528, 0.03309934701762, -291.6673093049, -294.6976539115, -292.1673093049, -291.6674895308, -294.6976650862, -291.6675222525, -294.6976427368, -0.001610011547054, 0, 0.1850610572141, 0.0008182258709751, -0.1844386620763, 0.0008182258709751, -6.532974988272e-05, -0.0001571557947963, 0, 0.7824284636777, 0.7823428433085, -0.7828094271313, -0.7826571548981, -0.01189652805844, 0.3473454444906, 0, 0.339976429639, 0.347309689483, 0.3399113536658, 0.3473811994982
0.325, -0.01527377977503, -0.000180577595084, 0, 0, 322.2346596649, -2.02197211865, -323.027318455, -2.009882356278, 8469.175022603, 5024.885728868, 8499.140225912, 4991.400635338, 7, -145.4977014756, 0, 146.0510929052, 0, -14.48005182023, 0.09209093901663, 14.5122336093, 0.09154737130863, -0.2166373542613, -0.03355654345228, -0.03355643754368, 0.02066345130893, -0.00260832691671, 0.02066345485284, 0.2446935456467, -0.002608326469369, -0.2153591039909, -0.002608326469369, 4.141575588891, 4.143520086932, 4.141543325261, 4.143458972265, 0.1864038889024, -0.1817512519124, 0.04038537402936, -290.9730911825, -294.0034550472, -291.4730911825, -290.9732917644, -294.0034590022, -290.9733353119, -294.0034510922, -0.002035928873108, 0, 0.1845115774358, 0.0002895917715947, -0.1839130834458, 0.0002895917715947, -6.584645004082e-05, -0.0001275326085027, 0, 0.782439389083, 0.7823724665707, -0.7828099449986, -0.7826275317877, -0.01170769416839, 0.3473443758484, 0, 0.339977378237, 0.3473087534085, 0.3399143217518, 0.3473799982883
0.35, -0.01173227148279, -0.0002199990669639, 0, 0, 320.5917015367, -2.235436111244, -322.0378062073, -2.221610547068, 8469.954419172, 5024.168922048, 8499.111692945, 4990.948917696, 7, -145.5369996196, 0, 146.1140079573, 0, -14.40594924389, 0.1018046273075, 14.46760580269, 0.1011826877204, -0.2188233551564, -0.03675387426828, -0.03675377311466, 0.01981712364485, -0.002587677839819, 0.01981712772214, 0.2406950929058, -0.002587677307419, -0.2126720631156, -0.002587677307419, 4.460092696944, 4.462194585359, 4.460055638999, 4.462130438335, 0.1862973577743, -0.1809832241422, 0.04597865667852, -290.2788952123, -293.3092749373, -290.7788952123, -290.279112127, -293.3092730789, -290.279164293, -293.3092767957, -0.00237475803238, 0, 0.1840772980195, -0.0001360746796987, -0.1834942001214, -0.0001360746796987, -6.394319751314e-05, -0.0001012316681771, 0, 0.7824505815712, 0.7823987675316, -0.7828077772292, -0.7826012308679, -0.01155842565867, 0.3473456189652, 0, 0.3399758204595, 0.347310278535, 0.3399144420049, 0.3473809593953
0.375, -0.008242102362955, -0.0002448484904226, 0, 0, 319.2111289733, -2.306343632444, -321.1968226099, -2.2918470617, 8471.645709526, 5024.22982444, 8500.185745944, 4991.409064434, 7, -145.5467005215, 0, 146.1425285127, 0, -14.34363864235, 0.105030214426, 14.42962712083, 0.104377845968, -0.2199231439144, -0.03924381361854, -0.03924371692216, 0.01912187279559, -0.002556578707895, 0.01912187728095, 0.2376125170126, -0.002556578108209, -0.210658860633, -0.002556578108209, 4.778604483056, 4.780865154972, 4.778563660794, 4.780799272628, 0.1862157084439, -0.1804064922703, 0.0498890281999, -289.5847187612, -292.6151111597, -290.0847187612, -289.5849485502, -292.6151048909, -289.5850070932, -292.6151174284, -0.002624960713454, 0, 0.1837537878461, -0.000459008184863, -0.1831755510769, -0.000459008184863, -6.003030277257e-05, -7.863007914025e-05, 0, 0.7824618193415, 0.7824213691168, -0.7828033244518, -0.782578629275, -0.01144693623666, 0.3473450646661, 0, 0.3399722983481, 0.347310148964, 0.3399122009241, 0.3473799803682
0.4, -0.004991050146822, -0.0002569768286182, 0, 0, 318.1006027875, -2.261117871215, -320.5099598545, -2.246818517979, 8474.221283879, 5025.146601656, 8502.305068454, 4992.836066779, 7, -145.5577524062, 0, 146.1671488996, 0, -14.29342562629, 0.1029699037499, 14.39851390948, 0.1023262110032, -0.2201026194461, -0.04109187164444, -0.04109177909009, 0.01856095493399, -0.002516834691257, 0.01856095970749, 0.2353885291792, -0.002516834043981, -0.209286620701, -0.002516834043981, 5.097109910366, 5.099529733278, 5.097066315885, 5.09946332819, 0.186153457098, -0.1800113714484, 0.05221661169182, -288.8905604459, -291.9209621661, -289.3905604459, -288.8908000136, -291.9209528179, -288.8908627944, -291.9209715144, -0.002790322108266, 0, 0.1835322390105, -0.0006844923467534, -0.1829516151667, -0.0006844923467534, -5.451569881237e-05, -5.983464405569e-05, 0, 0.7824728822452, 0.7824401645452, -0.7827969959545, -0.7825598338333, -0.01137120537463, 0.3473425712942, 0, 0.3399668729199, 0.3473081983848, 0.3399077215917, 0.3473769442036
0.425, -0.002116612428565, -0.0002585070805784, 0, 0, 317.2504718744, -2.125941889535, -319.9733939576, -2.11249624222, 8477.621612918, 5026.181521508, 8505.383102877, 4994.459230349, 7, -145.5893313177, 0, 146.2068222228, 0, -14.25485036494, 0.09681460517068, 14.3740717987, 0.0962091732102, -0.2195441919908, -0.04232776826964, -0.04232767950606, 0.01811853275631, -0.002471013384245, 0.01811853770054, 0.2339649321325, -0.002471012709951, -0.2085215694652, -0.002471012709951, 5.415608350499, 5.41818717563, 5.415562888025, 5.418121335589, 0.1861089404142, -0.1797852429051, 0.05312930566981, -288.1964198454, -291.2268272834, -288.6964198454, -288.1966661894, -291.2268160615, -288.1967312724, -291.2268385053, -0.002878665070934, 0, 0.1834034010502, -0.0008216809988154, -0.1828177881231, -0.0008216809988154, -4.779747301729e-05, -4.47371884924e-05, 0, 0.7824835443062, 0.7824552620033, -0.7827891851685, -0.7825447363803, -0.01132907166416, 0.347339743558, 0, 0.3399596728356, 0.3473059964398, 0.339901189174, 0.3473734906762
0.45, 0.0002897780605112, -0.0002516746995224, 0, 0, 316.6449739794, -1.926561192164, -319.5811039147, -1.914418236794, 8481.664627701, 5026.869268145, 8509.223607045, 4995.781796621, 7, -145.6496368176, 0, 146.2700509243, 0, -14.22720311966, 0.08773563575335, 14.35603107701, 0.08718871735569, -0.2058504420876, -0.04298228689274, -0.04298220154544, 0.0177799328645, -0.002421564019078, 0.01777993786754, 0.2332773732084, -0.002421563337685, -0.2083229177754, -0.002421563337685, 5.734099579263, 5.736837087912, 5.734053031109, 5.736772748183, 0.1860836149589, -0.179711294298, 0.052841474945, -287.5022967814, -290.5327063138, -288.0022967814, -287.5025469677, -290.5326942617, -287.5026126883, -290.5327183659, -0.002900662209097, 0, 0.1833582320628, -0.0008824736227574, -0.1827680756646, -0.0008824736227574, -4.02511455223e-05, -3.306467494139e-05, 0, 0.7824935939016, 0.7824669345334, -0.7827802684562, -0.7825330638833, -0.01131779701212, 0.34733760494, 0, 0.3399510873821, 0.3473045331618, 0.3398930222295, 0.3473706767182
0.475, 0.002179337350543, -0.0002386199879182, 0, 0, 316.267906956, -1.687030694263, -319.3273669322, -1.676452130329, 8486.102566627, 5027.307733168, 8513.561558357, 4996.873937967, 7, -145.7400223536, 0, 146.3586237595, 0, -14.20977061229, 0.0768278208373, 14.34415208112, 0.07635124110404, -0.1589178367135, -0.04311667772229, -0.04311659540728, 0.01753166375692, -0.002370645791995, 0.01753166872099, 0.2332471253205, -0.002370645120751, -0.2086347674592, -0.002370645120751, 6.052583738013, 6.05547964993, 6.0525367432, 6.055417576309, 0.186079211219, -0.1797687689224, 0.05159457363008, -286.8081907959, -289.8385991038, -287.3081907959, -286.8084421284, -289.8385870796, -286.8085071356, -289.838611128, -0.002868736040989, 0, 0.1833862761509, -0.0008804317820417, -0.182794350472, -0.0008804317820417, -3.222190794302e-05, -2.442803509723e-05, 0, 0.7825028544593, 0.7824755712027, -0.7827706096847, -0.7825244272729, -0.01133380630092, 0.3473359766483, 0, 0.3399416457678, 0.3473036002704, 0.3398837858756, 0.3473683530261
0.5, 0.003540562172362, -0.0002213541209534, 0, 0, 316.1006787681, -1.428574223209, -319.206160809, -1.41966455231, 8490.700543533, 5027.837526232, 8518.145012297, 4998.052010324, 7, -145.8579990906, 0, 146.4706952639, 0, -14.20173710036, 0.06505754023296, 14.33818658112, 0.06465604594509, -0.09644284203399, -0.04282179414407, -0.04282171447675, 0.01736124769572, -0.002320147954419, 0.01736125254453, 0.2337805991814, -0.002320147306429, -0.2093851368392, -0.002320147306429, 6.371061237824, 6.37411542353, 6.371014281805, 6.374056205563, 0.1860959080509, -0.1799345360536, 0.04963966953269, -286.1141010422, -289.1445053246, -286.6141010422, -286.1143512399, -289.144493992, -286.1144145144, -289.1445166572, -0.00279605395861, 0, 0.1834748510709, -0.0008297884977949, -0.1828869231175, -0.0008297884977949, -2.402016856125e-05, -1.836846188791e-05, 0, 0.7825111928533, 0.7824816308145, -0.7827605579707, -0.7825183677383, -0.01137283291656, 0.3473341597827, 0, 0.3399318500197, 0.3473024730637, 0.3398740176732, 0.3473658465017
0.525, 0.004392092349578, -0.0002016721018606, 0, 0, 316.1204198436, -1.168954237521, -319.208167608, -1.161694675264, 8495.275705685, 5028.667596116, 8522.776173621, 4999.504017974, 7, -145.9987088743, 0, 146.6022188575, 0, -14.20209320425, 0.05323387994802, 14.33773650085, 0.05290666229492, -0.03423216717778, -0.04219887984976, -0.04219880245077, 0.01725705668796, -0.002271701985429, 0.01725706136847, 0.2347753457606, -0.002271701369293, -0.2104920340841, -0.002271701369293, 6.689532637194, 6.692745165356, 6.689486052514, 6.692689218812, 0.1861330529335, -0.1801841088262, 0.04722281771294, -285.4200264349, -288.4504244659, -285.9200264349, -285.4202737005, -288.4504142966, -285.4203345514, -288.4504346353, -0.00269567983924, 0, 0.1836105593235, -0.0007446139441594, -0.183034659179, -0.0007446139441594, -1.591922376385e-05, -1.439813764602e-05, 0, 0.7825185170884, 0.7824856011812, -0.7827504389752, -0.7825143974565, -0.01143028685683, 0.3473317320524, 0, 0.3399220915819, 0.3473007069693, 0.3398641401462, 0.3473627571355
0.55, 0.004775989792592, -0.000181088694023, 0, 0, 316.3000474818, -0.9223183146581, -319.3194042278, -0.9166001053022, 8499.690955448, 5029.765567494, 8527.303272118, 5001.180052025, 7, -146.1557068909, 0, 146.7475801448, 0, -14.20963793054, 0.04200142587448, 14.34219169368, 0.04174361787293, 0.01894044103051, -0.04134237133004, -0.04134229582976, 0.01720818009561, -0.00222667366879, 0.01720818457532, 0.2361275171729, -0.002226673089134, -0.2118709455913, -0.002226673089134, 7.0079985406, 7.011369679079, 7.007952515531, 7.011317256206, 0.186189482816, -0.1804933917582, 0.04457357586902, -284.7259658189, -287.7563559167, -285.2259658189, -284.726208808, -287.7563472013, -284.7262668526, -287.7563646321, -0.002579901445103, 0, 0.1837802324168, -0.0006381560382703, -0.1832260091381, -0.0006381560382703, -8.154682972546e-06, -1.20340662458e-05, 0, 0.7825247702895, 0.7824879652943, -0.7827405459676, -0.7825120334268, -0.01150158606659, 0.3473287809935, 0, 0.339912664547, 0.3472983708707, 0.3398544779398, 0.3473591911164
0.575, 0.004751423918466, -0.0001608349985522, 0, 0, 316.6098570497, -0.6993198210421, -319.5224887309, -0.6949741582499, 8503.833099406, 5030.971862373, 8531.598597679, 5002.906740867, 7, -146.3217356273, 0, 146.9003075232, 0, -14.22305131397, 0.03184558149724, 14.35078799308, 0.03164960410334, 0.06034327354767, -0.04033405295848, -0.04033397900152, 0.01720435977869, -0.002186137463724, 0.01720436404161, 0.2377368773817, -0.002186136922042, -0.2134397644112, -0.002186136922042, 7.326459539457, 7.329989726142, 7.326414132665, 7.329940932042, 0.1862636232491, -0.1808398497638, 0.04189640504522, -284.0319180422, -287.0622990266, -284.5319180422, -284.0321558022, -287.0622918928, -284.0322109329, -287.0623061603, -0.002459723534899, 0, 0.1839715275053, -0.0005223423734827, -0.1834496610088, -0.0005223423734827, -9.246750630289e-07, -1.082464103452e-05, 0, 0.7825299262415, 0.7824891747569, -0.782731134965, -0.7825108240389, -0.01158234048396, 0.3473256608076, 0, 0.3399038120683, 0.3472958042953, 0.3398453044746, 0.3473555173198
0.6, 0.004388699904244, -0.0001418653893771, 0, 0, 317.0196600255, -0.5073358309069, -319.7985408778, -0.5041589366237, 8507.600896581, 5032.147852384, 8535.547337351, 5004.535646992, 7, -146.4896343263, 0, 147.0539549849, 0, -14.24099085466, 0.0231024148247, 14.36269288863, 0.02295910626159, 0.09068874939883, -0.03924534990166, -0.03924527715148, 0.0172360024745, -0.002150857456895, 0.01723600651781, 0.2395090850008, -0.002150856952337, -0.2151209037257, -0.002150856952337, 7.644916188332, 7.648605987657, 7.644871347795, 7.648560801011, 0.1863534017748, -0.1812030663397, 0.03936476091958, -283.3378819566, -286.3682531224, -283.8378819566, -283.3381138823, -286.368247558, -283.3381662261, -286.3682586867, -0.002344516990081, 0, 0.1841732089298, -0.0004074301933631, -0.183694762172, -0.0004074301933631, 5.609506001983e-06, -1.036910005364e-05, 0, 0.7825339869939, 0.7824896303288, -0.7827224238268, -0.7825103685289, -0.01166843032374, 0.3473226768836, 0, 0.3398957517622, 0.347293302197, 0.3398368656673, 0.3473520515702
