Time,AVz,Ay,Bk_Stat,FRackTot,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,ModeTran,Mz_KP_L1,Mz_KP_L2,Mz_KP_R1,Mz_KP_R2,Mz_L1,Mz_L2,Mz_R1,Mz_R2,M_SW,Pitch,Pitch_A2,Roll,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Steer_L1,Steer_R1,Steer_SW,Xo,X_A2,X_camR,X_L1,X_L2,X_R1,X_R2,Yaw,Yaw_CamR,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yo,Y_A2,Y_camR,Y_L1,Y_L2,Y_R1,Y_R2,Zo,Z_A2,Z_camR,Z_L1,Z_L2,Z_R1,Z_R2
1.625, 0.0006297576119763, 1.92924874446e-05, 0, 0, 322.4483806702, 0.06750858341818, -321.9730221255, 0.0672048757386, 8505.59809323, 5040.150110793, 8538.154036897, 5012.489503883, 7, -148.0543626532, 0, 148.3408151876, 0, -14.48360535941, -0.003072039979217, 14.45855059134, -0.003058392757698, -0.2366033759057, -0.03612684615532, -0.03612676649485, 0.01903649811818, -0.00215462762423, 0.01903650190236, 0.2538838950357, -0.002154627195923, -0.2268816702988, -0.002154627195923, 20.70057200057, 20.7111861929, 20.70048464327, 20.71123082125, 0.1882459523982, -0.182551294073, 0.07062076641033, -254.8859535041, -257.9162504348, -255.3859535041, -254.8861531854, -257.9162380996, -254.8862228068, -257.91626277, -0.003020827237612, 0, 0.1853855116941, -0.0009032000543126, -0.185714963514, -0.0009032000543126, -0.0002196240168786, -0.0002134020641264, 0, 0.7822804171827, 0.7822865972854, -0.7829398083793, -0.7827134014136, -0.0122557876518, 0.347305702292, 0, 0.3398996458334, 0.3472762761145, 0.3398310504763, 0.3473351284695
1.65, 0.0006939913726113, 2.211870188081e-05, 0, 0, 322.5342882088, 0.08109158300567, -322.0088638953, 0.08071545798811, 8505.195249487, 5040.141937475, 8537.786207239, 5012.506366145, 7, -148.0601981243, 0, 148.3420171039, 0, -14.48749260431, -0.003690119506775, 14.46018357482, -0.003673211526275, -0.2374311573352, -0.03623588398246, -0.03623580432629, 0.01905653561066, -0.002152677476117, 0.01905653942172, 0.2539263275634, -0.00215267704561, -0.2268972748095, -0.00215267704561, 21.01901009332, 21.0297990861, 21.01892205328, 21.02984630088, 0.1882573941602, -0.1825433803199, 0.07123941633237, -254.1920076878, -257.2223045035, -254.6920076878, -254.1922082661, -257.2222924185, -254.1922774048, -257.2223165886, -0.003004315867185, 0, 0.1854139753834, -0.0008848833285313, -0.1856909799688, -0.0008848833285313, -0.0002298766185548, -0.0002246679587975, 0, 0.7822700095019, 0.7822753313956, -0.7829501373337, -0.7827246673132, -0.01225623773837, 0.3473056930489, 0, 0.3399005018238, 0.3472762935049, 0.3398318327199, 0.3473350925928
1.675, 0.0007572020441295, 2.484415512419e-05, 0, 0, 322.5953143806, 0.09462561503149, -322.0224819398, 0.09417743643186, 8504.672688483, 5040.088854635, 8537.296877372, 5012.47782135, 7, -148.0611313677, 0, 148.3385433703, 0, -14.49027640781, -0.004305963564602, 14.46083285136, -0.004285811201464, -0.2381883826436, -0.03640074959881, -0.0364006699501, 0.01907535624937, -0.002150766084932, 0.01907536009899, 0.2538890419423, -0.002150765650885, -0.2268343294854, -0.002150765650885, 21.33744980966, 21.348413741, 21.33736110389, 21.34846356086, 0.1882578701239, -0.1825261647842, 0.07181785704639, -253.4980585852, -256.5283557159, -253.9980585852, -253.498260449, -256.528343901, -253.4983290645, -256.5283675309, -0.002986227316741, 0, 0.1854332474276, -0.0008651095427852, -0.1856562889396, -0.0008651095427852, -0.0002399766299263, -0.0002358552231747, 0, 0.7822598725408, 0.7822641441363, -0.7829604201976, -0.7827358545827, -0.01225289145642, 0.3473057798872, 0, 0.339901614625, 0.3472764064476, 0.3398328753174, 0.3473351533269
1.7, 0.0008181372222522, 2.746909464851e-05, 0, 0, 322.6320173886, 0.1080721948989, -322.0143501302, 0.1075524587382, 8504.057834988, 5039.99858721, 8536.713768587, 5012.411577414, 7, -148.057933327, 0, 148.3311645856, 0, -14.49197872923, -0.00491782173097, 14.46051657567, -0.004894447281944, -0.2388784515327, -0.03661311426378, -0.0366130346249, 0.01909314542376, -0.002148894776197, 0.01909314932206, 0.2537802449242, -0.002148894337453, -0.22670079042, -0.002148894337453, 21.6558911864, 21.66703018304, 21.65580183145, 21.66708262644, 0.1882484132676, -0.1825007736201, 0.07235517107371, -252.8041061471, -255.8344039751, -253.3041061471, -252.8043096306, -255.8343924498, -252.8043776836, -255.8344155004, -0.002966600340261, 0, 0.1854442896057, -0.000843898433818, -0.1856120265762, -0.000843898433818, -0.0002499060847347, -0.0002469453468367, 0, 0.7822500117272, 0.7822530540179, -0.7829706283469, -0.7827469447116, -0.01224616983075, 0.3473059463891, 0, 0.3399029256705, 0.3472765985064, 0.3398341190995, 0.3473352942719
1.725, 0.000875693378887, 2.999189523166e-05, 0, 0, 322.6457470046, 0.1213690601229, -321.9857374983, 0.1207785340195, 8503.379010936, 5039.8794244, 8536.065446017, 5012.315859214, 7, -148.0514337225, 0, 148.3207106577, 0, -14.49265697995, -0.005522861557961, 14.45928851606, -0.005496299521083, -0.239504889909, -0.0368636045252, -0.03686352489769, 0.01911007027559, -0.002147068560447, 0.01911007423092, 0.2536099757224, -0.002147068116057, -0.2265064915807, -0.002147068116057, 21.97433425446, 21.98564843321, 21.97424426613, 21.98570351797, 0.1882303142951, -0.1824685373998, 0.07285105805274, -252.1101503426, -255.1404491928, -252.6101503426, -252.1103557184, -255.1404379762, -252.1104231713, -255.1404604095, -0.002945502875254, 0, 0.185448288586, -0.0008213003386694, -0.1855595595123, -0.0008213003386694, -0.0002596483950298, -0.000257919541114, 0, 0.7822404285558, 0.7822420798291, -0.7829807317144, -0.7827579189113, -0.01223657833454, 0.3473061749863, 0, 0.3399043744355, 0.3472768520447, 0.3398355030563, 0.347335497928
1.75, 0.0009289527687545, 3.240940334565e-05, 0, 0, 322.6385201228, 0.1344367141234, -321.9385875046, 0.1337765417918, 8502.664312503, 5039.739861046, 8535.380189884, 5012.19906073, 7, -148.0424854931, 0, 148.3080351627, 0, -14.49239856281, -0.006117466360165, 14.45723276131, -0.00608776814762, -0.2400712694476, -0.03714224109089, -0.03714216147541, 0.01912627331883, -0.00214529529378, 0.01912627733758, 0.2533895672724, -0.002145294843019, -0.2262626119069, -0.002145294843019, 22.2927790398, 22.30426850888, 22.29268843278, 22.30432625186, 0.1882050504427, -0.1824309250512, 0.07330576564226, -251.4161911541, -254.4464912879, -251.9161911541, -251.4163986287, -254.4464803977, -251.4164654464, -254.4465021781, -0.002923027974865, 0, 0.1854465906177, -0.0007973928664052, -0.1855004163498, -0.0007973928664052, -0.0002691883518371, -0.0002687588962967, 0, 0.7822311214178, 0.7822312404794, -0.782990699563, -0.782768758272, -0.01222468065842, 0.3473064477121, 0, 0.3399059008408, 0.3472771489884, 0.3398369667521, 0.3473357464358
1.775, 0.0009772056611749, 3.471732153281e-05, 0, 0, 322.6128847996, 0.1471849729938, -321.8753846986, 0.1464567434108, 8501.94060549, 5039.588265493, 8534.68498932, 5012.069424426, 7, -148.0319319449, 0, 148.2939823738, 0, -14.49131488085, -0.006697533127335, 14.45445784755, -0.006664770187466, -0.2405811341343, -0.0374388578067, -0.03743877820306, 0.0191418683118, -0.002143584781555, 0.01914187239832, 0.2531311119236, -0.002143584323931, -0.2259811432407, -0.002143584323931, 22.6112255643, 22.6228904247, 22.61113435199, 22.6229508415, 0.1881742140373, -0.1823894792099, 0.07372000518264, -250.7222285732, -253.7525301846, -251.2222285732, -250.7224382852, -253.7525196374, -250.7225044357, -253.7525407317, -0.00289928899573, 0, 0.1854406366013, -0.0007722766051098, -0.185436219704, -0.0007722766051098, -0.0002785120963204, -0.0002794445663709, 0, 0.7822220864407, 0.7822205548149, -0.7830005012367, -0.7827794439477, -0.01221107285283, 0.3473067468953, 0, 0.3399074474054, 0.3472774715325, 0.3398384524795, 0.3473360222581
1.8, 0.001019958840993, 3.691060954944e-05, 0, 0, 322.571778548, 0.1595191764274, -321.7990144998, 0.1587249590815, 8501.232663075, 5039.432584281, 8534.004682187, 5011.934757373, 7, -148.0205775361, 0, 148.2793579058, 0, -14.48953507141, -0.007258755146647, 14.45109055924, -0.007223020558363, -0.2410379349547, -0.0377434874844, -0.03774340789163, 0.01915693826201, -0.002141947887556, 0.01915694241858, 0.2528469509688, -0.002141947422809, -0.2256743788744, -0.002141947422809, 22.92967384667, 22.94151419339, 22.92958204098, 22.9415772981, 0.1881394434775, -0.1823457550614, 0.07409485860371, -250.0282625961, -253.0585658109, -250.5282625961, -250.0284746173, -253.0585556217, -250.028540072, -253.0585760002, -0.002874414393607, 0, 0.1854318997889, -0.0007460702213785, -0.1853686211733, -0.0007460702213785, -0.0002876070671821, -0.0002899579679262, 0, 0.7822133183, 0.7822100414189, -0.7830101068606, -0.7827899573548, -0.0121963587499, 0.3473070557768, 0, 0.3399089610948, 0.3472778027695, 0.3398399071017, 0.3473363087842
1.825, 0.001056931931894, 3.898387940433e-05, 0, 0, 322.5183864796, 0.1713457897742, -321.7126217668, 0.1704881389697, 8500.562464034, 5039.2800918, 8533.361258063, 5011.80219158, 7, -148.0091629641, 0, 148.2649036447, 0, -14.4871997146, -0.007796876913604, 14.44726965674, -0.007758285586699, -0.2414449738984, -0.03804670386452, -0.03804662428101, 0.01917153534173, -0.002140395702339, 0.01917153956857, 0.2525492044322, -0.002140395230438, -0.225354439657, -0.002140395230438, 23.24812390326, 23.26013982643, 23.2480315145, 23.26020563151, 0.1881023589342, -0.1823012644477, 0.07443168258104, -249.33429322, -252.364598098, -249.83429322, -249.3345075586, -252.3645882798, -249.3345722926, -252.3646079162, -0.002848542448052, 0, 0.1854218280396, -0.0007189052899805, -0.1852992412877, -0.0007189052899805, -0.0002964619304636, -0.000300280981033, 0, 0.7822048109722, 0.7821997184114, -0.7830194879665, -0.7828002803734, -0.01218112743522, 0.3473073590307, 0, 0.3399103948269, 0.3472781272219, 0.3398412835478, 0.3473365908394
1.85, 0.001088043488418, 4.093176332144e-05, 0, 0, 322.4560043162, 0.1825771924377, -321.6194733428, 0.1816591248026, 8499.948662337, 5039.137190117, 8532.773334756, 5011.677993211, 7, -147.9983450285, 0, 148.2512774492, 0, -14.4844547402, -0.008307912015416, 14.44313976223, -0.008266599683389, -0.2418053579689, -0.03833991164114, -0.03833983206471, 0.0191856824244, -0.002138938811775, 0.01918568671981, 0.2522493543087, -0.002138938332899, -0.2250328514219, -0.002138938332899, 23.56657574886, 23.57876733468, 23.56648278569, 23.57883585081, 0.1880645046948, -0.1822574266536, 0.0747320152032, -248.6403204399, -251.6706269783, -249.1403204399, -248.6405370459, -251.6706175422, -248.6406010377, -251.6706364143, -0.002821816194161, 0, 0.1854117922524, -0.0006909211563229, -0.1852296161049, -0.0006909211563229, -0.0003050664978474, -0.0003103961414885, 0, 0.7821965584039, 0.7821896032564, -0.7830286180291, -0.7828103955393, -0.01216593338943, 0.34730764318, 0, 0.3399117086117, 0.3472784312684, 0.3398425419359, 0.3473368550916
1.875, 0.00111339176075, 4.274918618199e-05, 0, 0, 322.387910494, 0.1931348598659, -321.5228290847, 0.1921598113633, 8499.406229814, 5039.009255899, 8532.255809394, 5011.567424894, 7, -147.9886814721, 0, 148.2390377178, 0, -14.48144572268, -0.008788287917099, 14.43884560614, -0.008744409203986, -0.2421219657304, -0.03861557915848, -0.03861549958662, 0.01919937589091, -0.002137586098897, 0.01919938025142, 0.2519578911949, -0.002137585613417, -0.2247201842206, -0.002137585613417, 23.88502939735, 23.89739672891, 23.88493586675, 23.89746796498, 0.1880272993725, -0.1822155272501, 0.07499748941779, -247.9463442457, -250.9766523852, -248.4463442457, -247.9465630177, -250.9766433406, -247.9466262498, -250.9766614298, -0.002794378782066, 0, 0.1854030419631, -0.0006622601436119, -0.1851611520453, -0.0006622601436119, -0.000313411639347, -0.0003202868156343, 0, 0.7821885550788, 0.7821797125875, -0.7830374729022, -0.7828202862188, -0.01215127976106, 0.3473078969064, 0, 0.3399128703206, 0.3472787034692, 0.339843650324, 0.3473370903436
1.9, 0.001133264707838, 4.443003494756e-05, 0, 0, 322.3172560353, 0.2029255631298, -321.4258206027, 0.2018974398245, 8498.94626816, 5038.900106105, 8531.8196686, 5011.474723519, 7, -147.9806198101, 0, 148.2286327267, 0, -14.47831295473, -0.009233762972478, 14.43452660163, -0.009187493655716, -0.2423973965245, -0.03886741506497, -0.03886733549658, 0.01921258573552, -0.00213630485291, 0.01921259015612, 0.2516840270413, -0.002136304361372, -0.2244257627906, -0.002136304361372, 24.20348486229, 24.21602802023, 24.20339076966, 24.21610198331, 0.1879919970223, -0.1821766835334, 0.07522975026743, -247.2523646204, -250.2826742525, -247.7523646204, -247.2525854135, -250.2826656066, -247.2526478719, -250.2826828984, -0.002766368887002, 0, 0.1853966715512, -0.0006330669210083, -0.1850950871548, -0.0006330669210083, -0.0003214892293976, -0.0003299373489283, 0, 0.7821807964616, 0.7821700620594, -0.7830460311637, -0.7828299367572, -0.01213760502973, 0.347308111642, 0, 0.3399138560938, 0.3472789357031, 0.3398445851209, 0.3473372875809
1.925, 0.001148021478482, 4.597530712194e-05, 0, 0, 322.2469765197, 0.2119399723402, -321.3313375899, 0.2108628949431, 8498.575983822, 5038.812487149, 8531.471920709, 5011.402496079, 7, -147.9744938897, 0, 148.2203951538, 0, -14.47518749424, -0.009643913175484, 14.43031174496, -0.009595438790375, -0.2426340314396, -0.03909049365414, -0.03909041408793, 0.01922524760151, -0.002135105933738, 0.01922525207596, 0.2514354738016, -0.00213510543682, -0.2241574544336, -0.00213510543682, 24.52194215739, 24.53466122045, 24.5218475066, 24.53473791582, 0.1879596520179, -0.1821418245145, 0.07543040297399, -246.5583815382, -249.5886925134, -247.0583815382, -246.558604173, -249.5886842716, -246.5586658473, -249.5887007552, -0.002737917413835, 0, 0.185393588703, -0.000603477550791, -0.1850324680343, -0.000603477550791, -0.0003292921937635, -0.000339333263853, 0, 0.7821732792815, 0.7821606661494, -0.7830542744057, -0.7828393326771, -0.01212527315849, 0.3473082816916, 0, 0.3399146503995, 0.3472791221266, 0.3398453312343, 0.3473374412565
1.95, 0.001158122726696, 4.738371235912e-05, 0, 0, 322.1796813005, 0.2201516593474, -321.2419718442, 0.2190298082609, 8498.298789396, 5038.748862059, 8531.215749434, 5011.352748368, 7, -147.9705239707, 0, 148.2145422017, 0, -14.47218617397, -0.01001753642872, 14.42631708276, -0.009967045172183, -0.2428340267627, -0.03928131168498, -0.03928123211849, 0.01923727253981, -0.00213402495781, 0.01923727706087, 0.2512183098131, -0.002134024456283, -0.2239215185572, -0.002134024456283, 24.8404012969, 24.85329634217, 24.84030609044, 24.85337577352, 0.1879310985373, -0.182111675592, 0.07560096549329, -245.8643949637, -248.894707101, -246.3643949637, -245.864619236, -248.8946992669, -245.8646801187, -248.894714935, -0.002709145444606, 0, 0.1853944959898, -0.0005736183315166, -0.1849741324591, -0.0005736183315166, -0.0003368143665206, -0.0003484613728159, 0, 0.7821660017926, 0.7821515380452, -0.7830621873278, -0.7828484607908, -0.01211456744864, 0.3473084023012, 0, 0.3399152458205, 0.3472792574994, 0.3398458817475, 0.347337547103
1.975, 0.001164076098504, 4.865234358528e-05, 0, 0, 322.1175846222, 0.2275301908987, -321.1599564483, 0.2263678995173, 8498.114528773, 5038.710782002, 8531.050842831, 5011.326891997, 7, -147.9688195648, 0, 148.2111811915, 0, -14.46940848011, -0.01035324834993, 14.42264294187, -0.01030093531445, -0.2429992000591, -0.03943777300221, -0.03943769343289, 0.01924856747457, -0.002133072795759, 0.01924857203439, 0.2510369281467, -0.002133072290455, -0.223722523442, -0.002133072290455, 25.1588622958, 25.1719333988, 25.15876653491, 25.17201556834, 0.1879069485142, -0.1820867441635, 0.07574281537633, -245.1704048517, -248.200717948, -245.6704048517, -245.1706305414, -248.2007105238, -245.1706906282, -248.2007253721, -0.002680162392661, 0, 0.1853998904514, -0.000543606821008, -0.1849206929121, -0.000543606821008, -0.0003440502420832, -0.0003573096979674, 0, 0.7821589639719, 0.7821426897245, -0.7830697576846, -0.7828573091205, -0.01210568805216, 0.3473084703189, 0, 0.3399156425771, 0.347279338521, 0.3398462372209, 0.3473376021167
2, 0.001166413308164, 4.977943184496e-05, 0, 0, 322.0624747923, 0.2340642136491, -321.0871056492, 0.2328658938431, 8498.019870864, 5038.698380496, 8530.973743795, 5011.324968769, 7, -147.9693855528, 0, 148.2103151239, 0, -14.46693512221, -0.01065053272614, 14.41937118893, -0.01059659655499, -0.2431310558259, -0.03955910842055, -0.03955902884586, 0.01925904583663, -0.002132256591546, 0.01925905042706, 0.250894046979, -0.002132256083322, -0.2235633424034, -0.002132256083322, 25.4773251699, 25.4905724045, 25.47722885468, 25.49065731312, 0.187887589169, -0.1820673241518, 0.07585716304227, -244.4764111481, -247.5067249871, -244.9764111481, -244.4766380284, -247.5067179735, -244.4766973172, -247.5067320008, -0.002651065045399, 0, 0.1854100616484, -0.0005135477246707, -0.1848725397418, -0.0005135477246707, -0.0003509948561071, -0.0003658674953956, 0, 0.7821521675542, 0.7821341319313, -0.7830769761996, -0.7828658669221, -0.01209875286248, 0.3473084855582, 0, 0.3399158476879, 0.3472793649074, 0.3398464049455, 0.3473376062089
2.025, 0.001165656447258, 5.076423944151e-05, 0, 0, 322.0156922643, 0.2397569973013, -321.0247869038, 0.2385270628604, 8498.008727554, 5038.71044967, 8530.978260016, 5011.345735195, 7, -147.9721316736, 0, 148.2118513143, 0, -14.46482700052, -0.01090953871432, 14.41656392809, -0.01085417815297, -0.2432308430653, -0.03964576241198, -0.03964568282953, 0.0192686339254, -0.002131579119895, 0.01926863853825, 0.2507907768938, -0.002131578609604, -0.2234452116669, -0.002131578609604, 25.79578993574, 25.80921337402, 25.79569306539, 25.8093010215, 0.1878731881159, -0.1820535083097, 0.07594504294789, -243.7824137904, -246.8127281517, -244.2824137904, -243.7826416355, -246.812721548, -243.7827001267, -246.8127347554, -0.002621937365393, 0, 0.1854250964551, -0.0004835321194355, -0.184829852798, -0.0004835321194355, -0.0003576437234228, -0.0003741252576876, 0, 0.7821456159563, 0.7821258741729, -0.7830838364355, -0.7828741246883, -0.01209380116751, 0.3473084506268, 0, 0.3399158740792, 0.3472793392285, 0.3398463980699, 0.3473375620252
2.05, 0.001162291074098, 5.16070981058e-05, 0, 0, 321.9781259546, 0.2446246584344, -320.9739125855, 0.2433674563431, 8498.072683849, 5038.744850412, 8531.055920578, 5011.387063337, 7, -147.9768846878, 0, 148.2156137434, 0, -14.46312499109, -0.0111310000142, 14.41426307653, -0.01107441081352, -0.243299581306, -0.03969926495632, -0.03969918536396, 0.01927727479778, -0.002131039510251, 0.01927727942516, 0.2507267349041, -0.002131038998711, -0.2233678383457, -0.002131038998711, 26.11425661061, 26.12785632254, 26.1141591835, 26.12794670773, 0.1878637089162, -0.1820452025711, 0.07600732047166, -243.0884127089, -246.118727376, -243.5884127089, -243.0886413018, -246.1187211806, -243.0886989975, -246.1187335714, -0.002592851036689, 0, 0.1854448935475, -0.0004536375339346, -0.1847926158651, -0.0004536375339346, -0.0003639928106894, -0.000382074691386, 0, 0.7821393141157, 0.7821179247428, -0.7830903346211, -0.7828820741256, -0.01209079955382, 0.3473083700643, 0, 0.3399157396661, 0.3472792660355, 0.3398462346254, 0.3473374740931
2.075, 0.001156743834003, 5.23095745843e-05, 0, 0, 321.9502278089, 0.2486949842098, -320.9349476575, 0.2474147341296, 8498.20150515, 5038.798844652, 8531.196470694, 5011.446251123, 7, -147.9834027936, 0, 148.2213573844, 0, -14.46185054227, -0.01131618133687, 14.41249065321, -0.01125855352804, -0.2433381019751, -0.03972208633557, -0.0397220067314, 0.01928493001337, -0.002130634958689, 0.01928493464791, 0.2507001959766, -0.002130634446659, -0.2233295508316, -0.002130634446659, 26.43272521238, 26.4465012655, 26.43262722621, 26.44659438645, 0.1878589314812, -0.1820421458954, 0.07604471131656, -242.3944078283, -245.4247225956, -242.8944078283, -242.3946369666, -245.4247168059, -242.3946938707, -245.4247283852, -0.002563866602388, 0, 0.1854691821305, -0.0004239287356153, -0.1847606371717, -0.0004239287356153, -0.0003700385371696, -0.0003897086755404, 0, 0.7821332682671, 0.782110290762, -0.7830964694435, -0.7828897081131, -0.01208964974204, 0.347308249658, 0, 0.3399154662698, 0.3472791511542, 0.3398459364702, 0.3473373481617
2.1, 0.001149371436893, 5.287436904898e-05, 0, 0, 321.9320362753, 0.2520075815092, -320.9079361744, 0.2507082982076, 8498.383668953, 5038.86920894, 8531.388402574, 5011.520000614, 7, -147.9913909821, 0, 148.2287829846, 0, -14.46100666918, -0.01146688519325, 14.41124990987, -0.01140839958578, -0.2433471091469, -0.03971747460612, -0.03971739498807, 0.01929158120338, -0.002130371267558, 0.01929158583845, 0.2507082777196, -0.002130370755709, -0.2233274820305, -0.002130370755709, 26.75119575932, 26.76514821832, 26.75109721123, 26.76524407249, 0.1878584758509, -0.1820439353396, 0.07605781092009, -241.7003990686, -244.7307137479, -242.2003990686, -241.7006285703, -244.7307083607, -241.7006846879, -244.7307191351, -0.002535035169363, 0, 0.1854975434425, -0.0003944582253702, -0.1847335756734, -0.0003944582253702, -0.0003757777796678, -0.000397021205513, 0, 0.7821274856727, 0.782102978235, -0.7831022418009, -0.7828970206461, -0.0120901979819, 0.3473080963455, 0, 0.3399150784811, 0.3472790014431, 0.3398455281554, 0.347337191248
2.125, 0.001311613677788, 9.326774582192e-05, 0, 0, 322.4685633921, 0.2535975307423, -320.3465542088, 0.2522868391534, 8498.620629164, 5038.93913439, 8531.605977875, 5011.617526378, 7, -148.0617714496, 0, 148.1762131797, 0, -14.48508229681, -0.01153920389703, 14.38600209145, -0.01148020743875, -0.3206647703595, -0.03968928709537, -0.03968920752845, 0.01930160261514, -0.002128221335713, 0.01930160724604, 0.2506316846843, -0.002128220825106, -0.2234733599181, -0.002128220825106, 27.06966776745, 27.0837971928, 27.06956965794, 27.08389578419, 0.1886360314368, -0.181275947216, 0.1144710556826, -241.0063863472, -244.0367007726, -241.5063863472, -241.0066171047, -244.0366957994, -241.0066703418, -244.0367057457, -0.002505508288925, 0, 0.1863044507773, -0.0003641416097061, -0.1839360523752, -0.0003641416097061, -0.000381130659475, -0.0004040093848973, 0, 0.7821219624689, 0.7820959900595, -0.7831076665095, -0.7829040088293, -0.01209224545059, 0.3473079182064, 0, 0.3399145763033, 0.347278852666, 0.339845061859, 0.3473369837468
2.15, 0.003106831056032, 0.0002852648543038, 0, 0, 325.0709826853, 0.2657838947414, -317.7353885719, 0.2644588006393, 8498.546978742, 5038.8493384, 8532.18997163, 5011.891089611, 7, -148.3633515408, 0, 147.8937875921, 0, -14.6020241169, -0.01209367388628, 14.26863176934, -0.01203407250859, -0.4793385556266, -0.03964181382086, -0.03964173515867, 0.01937190099227, -0.00209991740562, 0.01937190562892, 0.2503962133637, -0.002099916903008, -0.2238322160932, -0.002099916903008, 27.38814053177, 27.40244810585, 27.38804530597, 27.40254963377, 0.1911008759338, -0.1788280566789, 0.2387099241412, -240.3123695803, -243.3426836122, -240.8123695803, -240.3126039974, -243.3426793733, -240.3126492933, -243.3426878511, -0.002455963614828, 0, 0.1888184739979, -0.0003103762572919, -0.1814386816706, -0.0003103762572919, -0.000384791154269, -0.0004107852009497, 0, 0.7821176005763, 0.782089214262, -0.7831118544479, -0.7829107846639, -0.01209555907344, 0.3473077227157, 0, 0.3399147391128, 0.3472790437276, 0.3398438110199, 0.3473364017037
2.175, 0.008737176534866, 0.0006539275368298, 0, 0, 329.9943255749, 0.3747699305155, -312.8162925909, 0.3731784327485, 8497.895640378, 5038.319712143, 8533.382441591, 5012.613597785, 7, -148.9262687251, 0, 147.3506053985, 0, -14.82332332706, -0.01705269793858, 14.04751898476, -0.01698129312019, -0.7112880459915, -0.0395795910456, -0.03957951539777, 0.01965286432376, -0.002002382178246, 0.0196528690129, 0.2501166151691, -0.002002381700483, -0.2242790334011, -0.002002381700483, 27.7066136592, 27.72110056946, 27.70652458197, 27.72120603651, 0.195253901196, -0.1746986335777, 0.4471845177928, -239.6183486852, -242.6486622126, -240.1183486852, -239.6185901473, -242.6486601074, -239.6186205374, -242.6486643177, -0.00231814265387, 0, 0.1931088653892, -0.0001541438546499, -0.1771715036942, -0.0001541438546499, -0.0003826247603666, -0.0004178482958544, 0, 0.7821176681907, 0.7820821512235, -0.7831115497922, -0.7829178478152, -0.01209988279394, 0.3473075175433, 0, 0.3399161321711, 0.3472801706131, 0.3398412635053, 0.3473348644735
2.2, 0.02064652105948, 0.001296353126746, 0, 0, 338.4049435755, 0.7379066580307, -304.4218331264, 0.735365607912, 8496.465020268, 5037.030891204, 8535.361996305, 5014.091919289, 7, -149.8852650225, 0, 146.4115540795, 0, -15.20141903227, -0.03357598750497, 13.67020822069, -0.03346241318172, -0.9359522772202, -0.03950727399624, -0.03950720490203, 0.02037951745579, -0.001786835142532, 0.02037952230056, 0.2497097796261, -0.001786834717754, -0.2248860756986, -0.001786834717754, 28.02508535222, 28.03975382252, 28.02500930989, 28.03986577933, 0.2027360396546, -0.1672473943351, 0.736978176422, -238.9243235814, -241.9546365228, -239.4243235814, -238.9245794353, -241.9546399047, -238.9245800951, -241.9546331408, -0.001967624566576, 0, 0.2009409478411, 0.000247632771055, -0.1693698807771, 0.000247632771055, -0.0003673802198774, -0.0004261333035124, 0, 0.7821279281019, 0.7820738663087, -0.7831010006238, -0.7829261329157, -0.01210494825408, 0.3473073159902, 0, 0.3399191865425, 0.3472829128286, 0.3398370376059, 0.3473317191518
2.225, 0.0429633002614, 0.00236193085203, 0, 0, 352.1096315554, 1.586106460439, -290.7400549528, 1.58203813591, 8493.266572089, 5034.436590053, 8539.094551554, 5016.855240008, 7, -151.4423766001, 0, 144.8741118927, 0, -15.81764003962, -0.07217045779835, 13.05521994229, -0.07198979677749, -1.095814927034, -0.03942960407488, -0.03942954843155, 0.02192513501889, -0.001369502269128, 0.02192514021062, 0.2494198620027, -0.00136950194484, -0.2253973782512, -0.00136950194484, 28.34355400258, 28.35840660955, 28.34350111248, 28.3585301427, 0.2140500351232, -0.1559746884913, 1.103255453682, -238.2302941924, -241.2606064949, -238.7302941924, -238.2305753364, -241.2606219236, -238.2305244047, -241.2605910662, -0.001198658319431, 0, 0.2130234133778, 0.001129709703309, -0.1573282508199, 0.001129709703309, -0.0003270038657251, -0.0004370281835199, 0, 0.7821582211567, 0.7820629714408, -0.7830703732909, -0.7829370278079, -0.01211048389754, 0.3473071362518, 0, 0.3399259991788, 0.3472884326879, 0.3398290841436, 0.3473258398157
