Time,AVz,Ay,Bk_Stat,FRackTot,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,ModeTran,Mz_KP_L1,Mz_KP_L2,Mz_KP_R1,Mz_KP_R2,Mz_L1,Mz_L2,Mz_R1,Mz_R2,M_SW,Pitch,Pitch_A2,Roll,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Steer_L1,Steer_R1,Steer_SW,Xo,X_A2,X_camR,X_L1,X_L2,X_R1,X_R2,Yaw,Yaw_CamR,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yo,Y_A2,Y_camR,Y_L1,Y_L2,Y_R1,Y_R2,Zo,Z_A2,Z_camR,Z_L1,Z_L2,Z_R1,Z_R2
0.25, -0.0181853138066, 0.0001211539515932, 0, 0, 326.8742259318, -0.06977782077604, -323.3368461226, -0.07185149440131, 8459.60031203, 5006.494721964, 8482.041923585, 4969.147731136, 7, -144.3873438309, 0, 144.7540269778, 0, -14.6911660472, 0.00318078848321, 14.52956195224, 0.003275613726691, -0.1927330850562, -0.03018894635568, -0.030188839879, 0.01806648557575, -0.002909149951877, 0.01806648808356, 0.2496639054886, -0.002909149548061, -0.2236701946019, -0.002909149548061, 3.186036391802, 3.187549582193, 3.186031514952, 3.187507723884, 0.1854901462292, -0.1845191628196, 0.004805164270041, -293.0556930681, -296.0860387711, -293.5556930681, -293.0558989255, -296.0860700888, -293.0558870427, -296.0860074534, 0.0001972005671446, 0, 0.185819165482, 0.002293127308585, -0.1844396025047, 0.002293127308585, -9.302744096594e-05, -0.0002507827020338, 0, 0.7824184524524, 0.7822492156626, -0.7828125441656, -0.7827507810667, -0.01197785241449, 0.3473876139638, 0, 0.3399976225334, 0.3473478831226, 0.3399505119344, 0.3474273448051
0.275, -0.01616937483319, -5.541968175191e-05, 0, 0, 322.9931629966, -0.7740069980108, -322.8790569746, -0.7704455489422, 8448.344160321, 5004.461948488, 8477.442586552, 4966.689227615, 7, -144.5932306092, 0, 144.9795689607, 0, -14.51687920815, 0.03527144344077, 14.50898361963, 0.03511230819395, -0.2002516349721, -0.0325524984222, -0.03255239737159, 0.01674011232219, -0.002942312329752, 0.01674011502398, 0.2440554261823, -0.002942311854877, -0.2197307499459, -0.002942311854877, 3.504550624451, 3.506198721723, 3.504540095829, 3.506152199933, 0.1852465834022, -0.1834965727618, 0.01199666704402, -292.3614525291, -295.3918166647, -292.8614525291, -292.3616686783, -295.391840367, -292.3616680256, -295.3917929624, -0.0002309509379819, 0, 0.1851545448977, 0.001735514607995, -0.1838521794132, 0.001735514607995, -9.203105536282e-05, -0.0002174967488231, 0, 0.7824332867195, 0.7822825018604, -0.7828109231857, -0.7827174953581, -0.01174704720725, 0.3473923919078, 0, 0.3400217149683, 0.3473522081622, 0.3399603881288, 0.3474325756533
0.3, -0.01445005547522, -0.000125205750398, 0, 0, 320.8052838212, -1.330472776427, -321.4912700932, -1.32240120323, 8442.568789042, 5005.530833883, 8475.006716778, 4968.057778661, 7, -144.7309314745, 0, 145.2744551446, 0, -14.41836704532, 0.06061344134322, 14.44642052399, 0.06025099734673, -0.1990965765757, -0.03437326753732, -0.03437317165211, 0.01590682244873, -0.002918969878612, 0.01590682531126, 0.2397283019235, -0.002918969353328, -0.2166458216514, -0.002918969353328, 3.823064246321, 3.824855267761, 3.823048900723, 3.824805332955, 0.1855298330853, -0.1822287242201, 0.01792943459462, -291.6672410169, -294.6976194196, -292.1672410169, -291.6674650281, -294.6976366977, -291.6674731486, -294.6976021416, -0.0006155994169062, 0, 0.1850582950283, 0.001265122320182, -0.1829741296033, 0.001265122320182, -8.511520807003e-05, -0.0001842274584141, 0, 0.7824497728563, 0.7823157713354, -0.7828045104161, -0.7826842262522, -0.01157195653932, 0.3473897988975, 0, 0.3400341112985, 0.3473499339452, 0.339965640498, 0.3474296638499
0.325, -0.01193122527181, -0.0001733105489086, 0, 0, 318.9743275559, -1.662416480919, -320.312607486, -1.651378000545, 8445.00183246, 5008.58289296, 8469.814771911, 4971.411604077, 7, -144.9524553445, 0, 145.4583273862, 0, -14.33557720334, 0.07572167057639, 14.39369294764, 0.0752253329663, -0.2033259493085, -0.03567861293694, -0.03567852026095, 0.01544806897469, -0.002895463779733, 0.01544807196981, 0.2366529428083, -0.002895463218353, -0.214595226792, -0.002895463218353, 4.14157705291, 4.143517046757, 4.141556837935, 4.143464912158, 0.1852676978905, -0.181818293455, 0.02257128582467, -290.9730531771, -294.0034416397, -291.4730531771, -290.9732815355, -294.0034537373, -290.9732984676, -294.003429542, -0.0009466341302093, 0, 0.184468665435, 0.000885808529826, -0.1828984029305, 0.000885808529826, -7.387308987568e-05, -0.0001521791050758, 0, 0.7824672641089, 0.7823478198022, -0.7827938689498, -0.7826521780124, -0.01145398876283, 0.347382984134, 0, 0.3400290105298, 0.3473434402097, 0.3399767329008, 0.3474225280583
0.35, -0.009658555578471, -0.0002456957884914, 0, 0, 316.963601149, -1.849155448108, -319.9074630586, -1.836551508525, 8444.258161505, 5012.139324189, 8472.642256171, 4975.571989151, 7, -145.1062153414, 0, 145.6591338033, 0, -14.24501516293, 0.08421757247623, 14.3749447042, 0.08365048599012, -0.2039307224128, -0.03639191903345, -0.03639182882396, 0.01530193043319, -0.002848418716076, 0.0153019335198, 0.2351890277348, -0.002848418141515, -0.213272523901, -0.002848418141515, 4.460086872964, 4.462180454135, 4.460062845718, 4.462127318244, 0.1853795849577, -0.1813546666152, 0.0258424056316, -290.2788862936, -293.3092800619, -290.7788862936, -290.2791160855, -293.3092882265, -290.2791397157, -293.3092718974, -0.001215295159319, 0, 0.1843139063693, 0.000597821937147, -0.1827052733907, 0.000597821937147, -5.909262046e-05, -0.0001221590257005, 0, 0.7824845457504, 0.7823778399647, -0.7827802525729, -0.7826221580161, -0.01139391515199, 0.3473747747693, 0, 0.3400306285682, 0.3473358733491, 0.3399707463239, 0.3474136761895
0.375, -0.00780592742956, -0.0002688424384016, 0, 0, 315.8666725328, -1.919628425741, -319.3019689897, -1.906456519675, 8447.633284359, 5015.464203592, 8477.455561716, 4979.686172647, 7, -145.2534602155, 0, 145.8755161161, 0, -14.19541845671, 0.08742182702972, 14.34707770662, 0.08682893683407, -0.20250780585, -0.03641107317808, -0.0364109845522, 0.01543827751614, -0.002786935741569, 0.01543828063353, 0.2349999925111, -0.002786935178818, -0.2129304767751, -0.002786935178818, 4.778592157527, 4.780842012439, 4.778564924568, 4.78078886597, 0.1856639832182, -0.1810231518858, 0.0280284963708, -289.5847393257, -292.6151331064, -290.0847393257, -289.58496675, -292.6151383954, -289.5849955035, -292.6151278174, -0.001433371355779, 0, 0.1843801888531, 0.0003872697397916, -0.1825916876718, 0.0003872697397916, -4.174627291628e-05, -9.432699848583e-05, 0, 0.7825013547435, 0.782405672058, -0.7827640917002, -0.7825943260549, -0.01139117848909, 0.3473668608909, 0, 0.3400234521193, 0.3473287991559, 0.3399605128677, 0.3474049226259
0.4, -0.006064193244721, -0.0002796277526745, 0, 0, 315.1563164886, -1.877825610263, -318.9680735647, -1.864888875177, 8454.724257923, 5018.418613506, 8483.284309014, 4983.333438365, 7, -145.4569072145, 0, 146.0829699402, 0, -14.16307619313, 0.08551601938435, 14.33137649687, 0.08493351384785, -0.2029020023687, -0.03567421772922, -0.03567412956665, 0.01575502757347, -0.002732965600116, 0.01575503062736, 0.236013307303, -0.002732965070373, -0.2135898082956, -0.002732965070373, 5.097091612333, 5.099499026507, 5.097061481893, 5.099446659661, 0.1858411186799, -0.1810940316664, 0.02933803387253, -288.890611881, -291.9210001476, -289.390611881, -288.890832309, -291.9210034384, -288.8908655073, -291.9209968567, -0.001606027134117, 0, 0.1843822807927, 0.0002409620896098, -0.1828328892608, 0.0002409620896098, -2.321005363109e-05, -6.902158889858e-05, 0, 0.7825169744828, 0.782430977514, -0.7827461823868, -0.7825690206918, -0.01144315998591, 0.3473598378475, 0, 0.3400083403515, 0.3473225131932, 0.3399480968026, 0.3473971625019
0.425, -0.004746424856561, -0.0002897183042919, 0, 0, 314.7237686958, -1.775147721006, -319.0145899195, -1.762982831249, 8461.950601848, 5021.025812381, 8492.656264005, 4986.636752646, 7, -145.6761576966, 0, 146.3314765151, 0, -14.143034713, 0.08083975718118, 14.33240894977, 0.08029186338313, -0.2021499155703, -0.03419419959296, -0.03419411141869, 0.01618593841134, -0.002678741531742, 0.01618594129382, 0.2381925560557, -0.002678741054698, -0.2151155895788, -0.002678741054698, 5.415584231372, 5.418149835573, 5.415551755485, 5.418098862861, 0.186203582029, -0.1812475941456, 0.02995969228284, -288.1965034751, -291.2268808972, -288.6965034751, -288.1967126126, -291.2268828786, -288.1967490968, -291.2268789159, -0.001739688202205, 0, 0.1846062920682, 0.0001450751427881, -0.1831154963131, 0.0001450751427881, -4.389707671589e-06, -4.632819759642e-05, 0, 0.7825307597391, 0.7824536709447, -0.7827273758181, -0.7825463273399, -0.01154479891843, 0.3473535500831, 0, 0.3399929117677, 0.347316965977, 0.3399281227453, 0.3473901341892
0.45, -0.003820517611485, -0.0002803212371972, 0, 0, 314.8510616679, -1.634596788281, -319.1639383681, -1.623468245213, 8471.255440747, 5023.51472024, 8503.058216651, 4989.752579694, 7, -145.9321820779, 0, 146.6136146387, 0, -14.1477281981, 0.0744393259593, 14.33795994829, 0.07393800500515, -0.2011622446194, -0.0320559056077, -0.03205581699561, 0.01668031362206, -0.002629907500525, 0.01668031623269, 0.2412701899664, -0.002629907088921, -0.217490181069, -0.002629907088921, 5.734069807246, 5.736793767598, 5.73403527715, 5.736744601084, 0.1866492723402, -0.1815428215821, 0.0301569135934, -287.5024132337, -290.5327750634, -288.0024132337, -287.5026071223, -290.5327762085, -287.5026461682, -290.5327739182, -0.001845597894652, 0, 0.1849389108719, 8.385134739663e-05, -0.1835099211121, 8.385134739663e-05, 1.389033644441e-05, -2.611160404511e-05, 0, 0.78254249122, 0.7824738875708, -0.7827082188026, -0.7825261107789, -0.01168890179936, 0.3473475876129, 0, 0.3399730380003, 0.3473116704421, 0.3399059379049, 0.3473835047836
0.475, -0.003144834909174, -0.0002662105100314, 0, 0, 315.3202749298, -1.471737830274, -319.5708305594, -1.461765017219, 8481.811593212, 5026.096517082, 8513.97241693, 4992.812732715, 7, -146.2321919905, 0, 146.9165405886, 0, -14.16764489295, 0.06702283814907, 14.355021642, 0.06657350711012, -0.199375993123, -0.02939969466755, -0.02939960522917, 0.0171774709864, -0.002592645802729, 0.01717747324776, 0.2450567428991, -0.002592645461418, -0.2205801519921, -0.002592645461418, 6.052548516275, 6.055430887198, 6.052512084266, 6.055383774751, 0.1870988200669, -0.1820127289616, 0.03012465660476, -286.8083398271, -289.8386821953, -287.3083398271, -286.8085152168, -289.8386827998, -286.8085564837, -289.8386815907, -0.001931320749488, 0, 0.1852934995305, 4.426561513676e-05, -0.1840570397342, 4.426561513676e-05, 3.087344918663e-05, -8.27664366578e-06, 0, 0.7825519364805, 0.782491722555, -0.7826893122107, -0.7825082758423, -0.01186662487657, 0.3473415855489, 0, 0.3399504829518, 0.3473061772677, 0.3398826462959, 0.3473769938301
0.5, -0.002751268070757, -0.0002510196007798, 0, 0, 316.0699237539, -1.310661545087, -320.2254091662, -1.301835023785, 8492.262000937, 5028.847904869, 8525.592095615, 4995.935117931, 7, -146.5517227701, 0, 147.2429653024, 0, -14.20016184968, 0.05968714509401, 14.3831181079, 0.0592894189031, -0.1947709682411, -0.02640013144274, -0.02640004105759, 0.01764047340233, -0.002563746832278, 0.01764047527494, 0.2493578853491, -0.002563746560128, -0.2241992999283, -0.002563746560128, 6.371020778364, 6.374061745306, 6.370982613086, 6.374016808172, 0.187622434242, -0.1825341276724, 0.03001558065439, -286.1142815365, -289.144601651, -286.6142815365, -286.1144363144, -289.1446018641, -286.1144794334, -289.1446014379, -0.002003550589097, 0, 0.1857340427249, 1.560343101626e-05, -0.1846407731404, 1.560343101626e-05, 4.61165640928e-05, 7.358510892674e-06, 0, 0.7825590297535, 0.7825073577275, -0.7826711771333, -0.7824926407057, -0.01206804071448, 0.3473353368621, 0, 0.3399281381445, 0.347300323259, 0.3398578404335, 0.3473703504652
0.525, -0.00256188369969, -0.0002311686146833, 0, 0, 317.1152654262, -1.161913831657, -321.0239840905, -1.154132700813, 8502.826637242, 5031.775431869, 8536.798646503, 4999.118105412, 7, -146.8838410738, 0, 147.5766809811, 0, -14.24593367086, 0.05291254356277, 14.41771213712, 0.05256190331112, -0.1926871715318, -0.02324338437233, -0.02324329297811, 0.0180452776782, -0.002543847636319, 0.01804527916307, 0.2539228977042, -0.002543847426998, -0.2281842588913, -0.002543847426998, 6.689487266562, 6.692687157349, 6.689447423946, 6.692644412554, 0.1881679791144, -0.1831030526913, 0.02996397933331, -285.4202364089, -288.4505326434, -285.9202364089, -285.4203695575, -288.4505324948, -285.4204143751, -288.450532792, -0.002068683454428, 0, 0.1862025744714, -1.088011700913e-05, -0.1852640807365, -1.088011700913e-05, 5.932833530658e-05, 2.101781466204e-05, 0, 0.7825639227436, 0.7825210170434, -0.7826541852877, -0.7824789814141, -0.0122827945907, 0.3473288363201, 0, 0.339905541465, 0.3472940944835, 0.3398339035816, 0.3473635781568
0.55, -0.0024892835128, -0.0002120762566386, 0, 0, 318.3298585265, -1.031427027232, -321.9763387183, -1.024554432486, 8512.896146987, 5034.805927681, 8547.208788802, 5002.289515768, 7, -147.2163762125, 0, 147.9023739379, 0, -14.29934530914, 0.04696933435477, 14.4592852346, 0.04665963208441, -0.1931468452625, -0.020109892619, -0.02010980021494, 0.01837344442276, -0.002532871023159, 0.01837344555447, 0.2585416156203, -0.002532870867148, -0.2323383035295, -0.002532870867148, 7.007948706707, 7.011308020129, 7.007907193311, 7.011267417793, 0.188702370182, -0.183699317304, 0.03004983819889, -284.7262024076, -287.7564743051, -285.2262024076, -284.726314015, -287.7564737459, -284.7263605122, -287.7564748642, -0.002130614688006, 0, 0.1866627745989, -4.0939292321e-05, -0.1859112419386, -4.0939292321e-05, 7.03519402466e-05, 3.288966346787e-05, 0, 0.7825668263572, 0.7825328888987, -0.7826386723144, -0.7824671095717, -0.01250067427722, 0.3473222385506, 0, 0.3398839946562, 0.347287646623, 0.3398116555064, 0.3473568304781
0.575, -0.002503083468783, -0.000194845506038, 0, 0, 319.6455111551, -0.9246793038339, -323.0335721006, -0.9185556147453, 8521.872242421, 5037.81081592, 8556.619239091, 5005.354318441, 7, -147.5310044586, 0, 148.2100629736, 0, -14.35740142155, 0.04210712010812, 14.5056649649, 0.04183117647213, -0.1939020628574, -0.01716253157585, -0.01716243827349, 0.01861979822318, -0.002528203936577, 0.01861979905852, 0.2630198111335, -0.002528203823156, -0.2364638983551, -0.002528203823156, 7.326405811622, 7.32992519756, 7.32636263312, 7.329886651489, 0.1892298127137, -0.1842686982509, 0.03031621603834, -284.03217754, -287.0624257499, -284.53217754, -284.032268759, -287.0624246854, -284.0323169204, -287.0624268145, -0.002191933335176, 0, 0.1871169460222, -7.794760997404e-05, -0.1865312139909, -7.794760997404e-05, 7.919839418862e-05, 4.316123628007e-05, 0, 0.7825680418877, 0.7825431604738, -0.7826248987082, -0.7824568380012, -0.01271208147708, 0.3473157814338, 0, 0.3398647758707, 0.3472812532451, 0.3397915333405, 0.3473503096226
0.6, -0.002550489629377, -0.0001787576083133, 0, 0, 321.0137857142, -0.8414459594239, -324.1279933777, -0.8359088171185, 8529.642901714, 5040.654447952, 8564.559602587, 5008.193586737, 7, -147.8170297295, 0, 148.4866325829, 0, -14.41794160104, 0.03831574241514, 14.55386707408, 0.03806624760266, -0.1950182993428, -0.01453863825292, -0.01453854419807, 0.01878666489538, -0.002528543818418, 0.01878666550019, 0.2671723418677, -0.002528543737016, -0.2403863441958, -0.002528543737016, 7.644859267202, 7.648539455067, 7.644814401894, 7.64850286423, 0.1897207456017, -0.1847960001432, 0.0307814666197, -283.3381599628, -286.3683861257, -283.8381599628, -283.3382328285, -286.3683844403, -283.3382826921, -286.368387811, -0.002254234037875, 0, 0.1875345919321, -0.0001234027521721, -0.1871109733088, -0.0001234027521721, 8.59676412994e-05, 5.200075659463e-05, 0, 0.7825679402271, 0.7825519999928, -0.7826130429541, -0.7824479984796, -0.01290842954146, 0.3473097357951, 0, 0.3398481287656, 0.3472752029641, 0.3397745422981, 0.3473442686261
