Time,AVz,Ay,Bk_Stat,FRackTot,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,ModeTran,Mz_KP_L1,Mz_KP_L2,Mz_KP_R1,Mz_KP_R2,Mz_L1,Mz_L2,Mz_R1,Mz_R2,M_SW,Pitch,Pitch_A2,Roll,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Steer_L1,Steer_R1,Steer_SW,Xo,X_A2,X_camR,X_L1,X_L2,X_R1,X_R2,Yaw,Yaw_CamR,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yo,Y_A2,Y_camR,Y_L1,Y_L2,Y_R1,Y_R2,Zo,Z_A2,Z_camR,Z_L1,Z_L2,Z_R1,Z_R2
4.25, -1.725394028661, -0.05445867799729, 0, 0, -222.6280229171, -225.2891165831, -841.0479599311, -197.0875411002, 8765.071420296, 5398.845869638, 8274.183491232, 4657.084587434, 7, -87.90159945499, 0, 207.3535731622, 0, 9.978623521099, 10.28211246288, 38.01848063089, 9.0110813049, 2.660022714826, -0.09407946733127, -0.09408662962593, -0.1288071859301, -0.0577796666051, -0.1288073595725, 0.1723051459258, -0.05777958870184, -0.2788810349453, -0.05777958870184, 54.12990602364, 54.16194431914, 54.16132116973, 54.19117027278, -0.1545168473752, -0.5251310752552, -11.09726339509, -182.0318498579, -185.0589892945, -182.5318498579, -182.0684964475, -185.095369425, -181.9964677918, -185.0226091639, 2.671964092851, 0, 2.517731395271, 2.664767608475, 2.146369966226, 2.664767608475, 1.511519732841, 1.370946439555, 0, 2.2940658462, 2.152599887965, 0.7304697745266, 0.5892929911446, -0.01160642606286, 0.3473020250453, 0, 0.339349377361, 0.3465129176995, 0.3403913220424, 0.3480911323911
4.275, -1.860234226391, -0.06116816833017, 0, 0, -285.8209206759, -261.8520565023, -895.437133279, -226.2213454522, 8815.68686632, 5429.759819325, 8224.602766967, 4626.454063313, 7, -81.83755093325, 0, 212.6092711212, 0, 12.80754085218, 11.9518487476, 40.57701003255, 10.34634048883, 2.740810378999, -0.09487669771607, -0.0948905676607, -0.1895737590854, -0.06257368540623, -0.1895740189961, 0.1316767828835, -0.06257359959134, -0.3208850994586, -0.06257359959134, 54.44883152598, 54.48104305094, 54.4796535249, 54.50971075727, -0.1789969413149, -0.5504312361148, -11.99941220912, -181.3382091581, -184.365475887, -181.8382091581, -181.3742228858, -184.4011680221, -181.3035014956, -184.329783752, 2.627139849498, 0, 2.448363045102, 2.614338283519, 2.076169304286, 2.614338283519, 1.543453689042, 1.405684557429, 0, 2.326379200234, 2.187369654631, 0.7627291660828, 0.6239994602266, -0.01162740863332, 0.3473016930086, 0, 0.3392423235445, 0.3464471129268, 0.3404955051811, 0.3481562730905
4.3, -1.992463313741, -0.06785748364904, 0, 0, -349.5810147261, -298.6053091073, -949.0535217144, -254.8221483304, 8866.237196887, 5460.260713032, 8175.03699527, 4596.172553556, 7, -75.7122387948, 0, 217.7657184421, 0, 15.65979902048, 13.63004657489, 43.10057731641, 11.65752648183, 2.800823229115, -0.09569255114445, -0.09571406076398, -0.2503962992354, -0.06730834201811, -0.2503966484659, 0.09097268436838, -0.06730824810089, -0.363037487734, -0.06730824810089, 54.76777554544, 54.80016040067, 54.79796457861, 54.82823311449, -0.2029688160186, -0.5752351938624, -12.88909806765, -180.64454855, -183.6719482591, -181.14454855, -180.6798839975, -183.7069066821, -180.6105597485, -183.636989836, 2.578978428933, 0, 2.376164608569, 2.560560208748, 2.003125649697, 2.560560208748, 1.574948189039, 1.440160369256, 0, 2.358254010531, 2.221878549711, 0.794548796817, 0.6584421888021, -0.01164431769021, 0.3473014270928, 0, 0.3391352380543, 0.3463821850043, 0.3405994670554, 0.3482206691814
4.325, -2.121457634395, -0.07440393985603, 0, 0, -412.2809776024, -335.4683471274, -1000.294623141, -282.8513441997, 8916.329909056, 5490.250470684, 8125.727695135, 4566.316882074, 7, -69.70333216683, 0, 222.6425862642, 0, 18.46255682386, 15.31302019747, 45.51411091955, 12.94284098377, 2.859444283447, -0.09652359543701, -0.09655364408683, -0.3111622274147, -0.07197001223931, -0.3111626689683, 0.05014070308982, -0.07196991004805, -0.4053912560599, -0.07196991004805, 55.08673665986, 55.11929570911, 55.1162551681, 55.14673763475, -0.2254236639599, -0.5985065356174, -13.7377765812, -179.9508673193, -182.978404995, -180.4508673193, -179.9854812662, -183.0125850698, -179.9176393764, -182.9442249203, 2.5275494607, 0, 2.302214333559, 2.503512933095, 1.928344927409, 2.503512933095, 1.605964870214, 1.474331051088, 0, 2.389650988825, 2.256083573555, 0.8258897946772, 0.6925785286215, -0.01165693490316, 0.3473012501037, 0, 0.3390289554796, 0.3463183428061, 0.3407026894554, 0.3482841574013
4.35, -2.246175626449, -0.0808575610605, 0, 0, -474.5667005799, -372.3161760943, -1050.059524905, -310.2510805763, 8965.689401891, 5519.565029198, 8077.037980366, 4537.152804557, 7, -63.73530706364, 0, 227.344653957, 0, 21.2448819499, 16.99506910158, 47.85948604418, 14.19959556344, 2.934977120001, -0.09736719204297, -0.09740662404401, -0.3717126001729, -0.07652521526277, -0.3717131369128, 0.009506768027933, -0.07652510467517, -0.4476039524173, -0.07652510467517, 55.40571484249, 55.43844817708, 55.43452472401, 55.4652247619, -0.2477159198719, -0.6216129845702, -14.5771580653, -179.2571648803, -182.2848447369, -179.7571648803, -179.2910135202, -182.3182033069, -179.2247401898, -182.2514861669, 2.472949160847, 0, 2.2252545066, 2.443305276936, 1.850556160485, 2.443305276936, 1.636467147353, 1.508153849339, 0, 2.420532666543, 2.289941776808, 0.8567148661108, 0.7263659218697, -0.01166507765859, 0.3473010542369, 0, 0.3389240604369, 0.3462559357811, 0.340804412916, 0.3483461726926
4.375, -2.367053049964, -0.08726741907516, 0, 0, -537.2598191174, -409.0038378635, -1099.099502224, -336.9346459236, 9014.700105073, 5548.237209883, 8028.73206014, 4508.719705968, 7, -57.71761451258, 0, 231.9584968862, 0, 24.04357581504, 18.66958143297, 50.17189881815, 15.42378716557, 2.995864738345, -0.09822021492445, -0.09826982190417, -0.4319154781835, -0.0809734398136, -0.4319161128331, -0.03089878395198, -0.08097332071468, -0.4896215498412, -0.08097332071468, 55.72470906887, 55.75761692998, 55.75277364454, 55.7836950269, -0.2697176541387, -0.644428918824, -15.40834588785, -178.5634407333, -181.5912661972, -179.0634407333, -178.5964817719, -181.6237616905, -178.5318599858, -181.558770704, 2.415280863292, 0, 2.145516395215, 2.380053721873, 1.769988389607, 2.380053721873, 1.66641885137, 1.54158623679, 0, 2.450861971773, 2.323410430567, 0.8869872597339, 0.7597620430136, -0.01166859871621, 0.3473007628355, 0, 0.3388197377412, 0.3461948942549, 0.3409051435627, 0.3484066314162
4.4, -2.484199459234, -0.09354258571807, 0, 0, -599.1895916179, -445.4384059532, -1146.234104632, -362.8642602613, 9063.02375783, 5576.219640339, 7980.90699231, 4480.96008957, 7, -51.77786140884, 0, 236.3531898294, 0, 26.80634576252, 20.3323230267, 52.39602657007, 16.61366757105, 3.051666823012, -0.09907821971965, -0.09913874195247, -0.4916703399582, -0.08531547453068, -0.4916710750919, -0.07110878993019, -0.08531534681637, -0.5314789118398, -0.08531534681637, 56.04371796788, 56.07680118856, 56.07100279428, 56.10214889358, -0.2906517343936, -0.66615539871, -16.20907061558, -177.8696944552, -180.8976681731, -178.3696944552, -177.9018878076, -180.9292604083, -177.8389959032, -180.8660759378, 2.354636692179, 0, 2.063869144402, 2.313860529011, 1.687532661143, 2.313860529011, 1.695783610271, 1.574586268502, 0, 2.480601706231, 2.356447396231, 0.9166701733839, 0.7927251407726, -0.01166739675156, 0.3473004876064, 0, 0.3387167098676, 0.3461353191632, 0.3410046753857, 0.3484656560495
4.425, -2.597136561816, -0.09967491624522, 0, 0, -660.1976915846, -481.5245818513, -1191.516887245, -388.0159606054, 9110.408118765, 5603.369408999, 7933.8179721, 4453.951615473, 7, -45.92732596293, 0, 240.5377277787, 0, 29.52626040646, 21.97896081259, 54.53421795684, 17.76811299814, 3.111756004643, -0.09993636112163, -0.1000084705904, -0.5508584247525, -0.08953413796946, -0.5508592627172, -0.1109682428423, -0.08953400157799, -0.5730117985446, -0.08953400157799, 56.36274092857, 56.39600016739, 56.38921230912, 56.42058685925, -0.310927592896, -0.687200980681, -16.98711775938, -177.1759257359, -180.2040495573, -177.6759257359, -177.2072320453, -180.2346998445, -177.1461467132, -180.17339927, 2.291116044619, 0, 1.980002980356, 2.244835292458, 1.60288014202, 2.244835292458, 1.724526156454, 1.607112596301, 0, 2.50971583335, 2.389011128525, 0.9457278297086, 0.8252140640766, -0.0116614157544, 0.3473002982749, 0, 0.338615517857, 0.3460775148811, 0.3411024771796, 0.3485230816686
4.45, -2.705987405659, -0.105680727486, 0, 0, -720.7874989443, -516.9450941323, -1235.528564091, -412.0674248415, 9157.011172485, 5629.623914486, 7887.474417465, 4427.789256652, 7, -40.1089190062, 0, 244.5814144842, 0, 32.22590966719, 23.61303968117, 56.61359935537, 18.89707879628, 3.176211977165, -0.1007904767494, -0.1008747719801, -0.6093628308699, -0.09361715588409, -0.6093637737503, -0.1503567923215, -0.09361701079139, -0.614078169776, -0.09361701079139, 56.68177729704, 56.71521304397, 56.70740236163, 56.73900948473, -0.3309334874156, -0.7079615570396, -17.75408979327, -176.4821343581, -179.5104093504, -176.9821343581, -176.5125151323, -179.5400805822, -176.4533111811, -179.4807381185, 2.224824705238, 0, 1.89363565669, 2.173094291166, 1.515741025447, 2.173094291166, 1.752612184945, 1.63912476579, 0, 2.538169307978, 2.421060973751, 0.9741254256541, 0.8571885578293, -0.01165064171728, 0.34730016069, 0, 0.3385158319012, 0.3460216148883, 0.3411985420672, 0.3485787064916
4.475, -2.812109841173, -0.1115610614137, 0, 0, -781.1049992836, -551.3437983422, -1278.396469389, -435.1300125455, 9202.806888787, 5654.774379096, 7841.812864151, 4402.634317188, 7, -34.3056692027, 0, 248.5012691504, 0, 34.91190792322, 25.23814372766, 58.64011215566, 20.00148146876, 3.22909277259, -0.1016384639721, -0.1017354535486, -0.6670906497068, -0.09753570077064, -0.6670916993603, -0.1892369453835, -0.0975355470142, -0.6546306944751, -0.0975355470142, 57.00082622434, 57.03443915317, 57.02557335896, 57.05741724316, -0.350565127348, -0.7283330345532, -18.50731424437, -175.7883201598, -178.8167466459, -176.2883201598, -175.8177381759, -178.845402975, -175.7604877504, -178.7880903167, 2.155848798813, 0, 1.804957667687, 2.098730118086, 1.42630567594, 2.098730118086, 1.780007536474, 1.670583552031, 0, 2.565927301983, 2.452557522449, 1.001828412359, 0.8886095816135, -0.01163507616309, 0.3473001258286, 0, 0.3384177139813, 0.3459680638631, 0.3412930141738, 0.3486321877942
4.5, -2.915603373088, -0.1172479484529, 0, 0, -839.5038713602, -585.233443073, -1319.122305706, -457.480298495, 9247.565548677, 5679.090233802, 7796.939680982, 4378.347090352, 7, -28.64931764438, 0, 252.1829554496, 0, 37.55842025176, 26.83770837829, 60.56689326428, 21.07210430676, 3.273282579718, -0.1024783723214, -0.1025885205915, -0.7239609457223, -0.1013216424809, -0.7239621037742, -0.2276506388729, -0.1013214800663, -0.694716826037, -0.1013214800663, 57.31988664168, 57.35367801919, 57.34372606523, 57.37581045446, -0.3690593565831, -0.7475324698961, -19.22480610734, -175.0944830602, -178.1230606664, -175.5944830602, -175.1229029158, -178.1506672408, -175.067674377, -178.0954540921, 2.084250272447, 0, 1.71479403754, 2.021815953253, 1.33541900988, 2.021815953253, 1.806678273249, 1.701450635313, 0, 2.592955212602, 2.48346227988, 1.02880248961, 0.9194389907451, -0.01161476030203, 0.3473000555496, 0, 0.3383216581041, 0.3459162884117, 0.3413856701877, 0.3486838226875
4.525, -3.015250121858, -0.1227540954516, 0, 0, -896.0103849523, -618.6132306776, -1358.005413897, -479.1382060443, 9291.011556271, 5702.522825421, 7753.12696133, 4355.007889357, 7, -23.13946288442, 0, 255.6605039462, 0, 40.16489446841, 28.41288782054, 62.40777597108, 22.10982144546, 3.328586177533, -0.1033067182176, -0.1034304082712, -0.7798645101452, -0.1049649352101, -0.7798657778801, -0.2654253065322, -0.1049647641826, -0.7341601782342, -0.1049647641826, 57.63895824505, 57.67292905314, 57.66186049525, 57.69418952666, -0.3869601502957, -0.7661089913962, -19.91957005481, -174.4006231238, -177.4293507431, -174.9006231238, -174.4280097499, -177.4558739543, -174.3748706725, -177.4028275319, 2.010110523201, 0, 1.62268255834, 1.942443139359, 1.242613700233, 1.942443139359, 1.832592271136, 1.731688744116, 0, 2.619220233702, 2.513737792626, 1.055015052043, 0.9496396956066, -0.01158982661245, 0.3472999164429, 0, 0.3382282610033, 0.3458663923207, 0.3414759504687, 0.348733440565
4.55, -3.110827958268, -0.128108970955, 0, 0, -952.1519299501, -651.3810585747, -1394.461098295, -500.0666451356, 9333.411174684, 5725.020816631, 7710.383694971, 4332.625610602, 7, -17.65694155102, 0, 258.8676660485, 0, 42.75346504367, 29.95888883845, 64.12085095352, 23.11281340912, 3.372731531828, -0.1041176958536, -0.1042552309404, -0.8346957630085, -0.1084608870869, -0.8346971412756, -0.3024530538547, -0.1084607075333, -0.7727955722351, -0.1084607075333, 57.95804055207, 57.9921915397, 57.97997676743, 58.01255501111, -0.4047398156876, -0.784572409978, -20.59852592905, -173.7067405492, -176.7356163074, -174.2067405492, -173.7330595649, -176.7610240457, -173.6820760671, -176.710208569, 1.933529429884, 0, 1.528251084409, 1.860721668867, 1.147480244957, 1.860721668867, 1.85771883473, 1.761261164179, 0, 2.644691011782, 2.543347158603, 1.080434969904, 0.9791751697551, -0.01156048317496, 0.3472997538772, 0, 0.3381369670775, 0.3458184850354, 0.3415638570518, 0.3487810227189
4.575, -3.202176600686, -0.1332960770138, 0, 0, -1007.110000258, -683.4511178934, -1428.971551368, -520.2418892132, 9374.74104298, 5746.549392361, 7668.75819951, 4311.169233563, 7, -12.29317293028, 0, 261.8513846674, 0, 45.28622806062, 31.47169133221, 65.74087624119, 24.07991530728, 3.411276576272, -0.1049056760412, -0.1050572855874, -0.8883681131106, -0.1118092025726, -0.888369602304, -0.3388340949944, -0.1118090146171, -0.8107334853548, -0.1118090146171, 58.27713214901, 58.31146475651, 58.29807638906, 58.33090749805, -0.4213872078201, -0.8018602544491, -21.24414410318, -173.0128356293, -176.041856898, -173.5128356293, -173.0380553783, -176.0661185844, -172.9892879408, -176.0175952116, 1.854610639323, 0, 1.432614269975, 1.776763836107, 1.051184802325, 1.776763836107, 1.882028065702, 1.79013190521, 0, 2.669336916164, 2.572254203097, 1.105031907957, 1.008009607322, -0.01152694603014, 0.3472996380572, 0, 0.3380478311559, 0.3457726407957, 0.3416492875531, 0.3488266353186
4.6, -3.288959626748, -0.1382975951063, 0, 0, -1060.422469494, -714.7422982101, -1461.599781616, -539.651881518, 9414.65928102, 5767.0561471, 7628.341949274, 4290.67233356, 7, -7.094239667889, 0, 264.6467683146, 0, 47.74199847902, 32.94751081418, 67.27336297084, 25.01050793754, 3.456860854733, -0.1056666064102, -0.1058324377268, -0.9407962515457, -0.1150031842358, -0.9407978516028, -0.3744429475321, -0.1150029880477, -0.84786182843, -0.1150029880477, 58.5962324459, 58.63074797087, 58.6161614715, 58.6492476122, -0.4371933119157, -0.8182569727744, -21.86175637364, -172.3189087559, -175.3480721773, -172.8189087559, -172.3429986501, -175.3711588279, -172.2965055169, -175.3249855267, 1.773463252205, 0, 1.335590567087, 1.690686630674, 0.9535523939329, 1.690686630674, 1.905491195848, 1.818265827021, 0, 2.693128595589, 2.600423605045, 1.128776739315, 1.036108048997, -0.0114894245623, 0.3472995892533, 0, 0.3379615928007, 0.3457289713389, 0.3417320655174, 0.3488702071677
4.625, -3.371455108234, -0.143207183301, 0, 0, -1113.379834675, -745.1686087991, -1493.727653204, -558.267468667, 9453.333346289, 5786.583844575, 7589.090173862, 4271.126945343, 7, -1.91323943161, 0, 267.4017353436, 0, 50.18068705584, 34.38229868133, 68.78254805384, 25.90316672108, 3.533504891642, -0.1063988397507, -0.1065789742489, -0.991916871882, -0.1180467836632, -0.9919185823613, -0.4090428997619, -0.1180465794318, -0.8839272425725, -0.1180465794318, 58.91534150853, 58.95004045047, 58.93423198263, 58.9675760382, -0.4535203620325, -0.8351727525477, -22.48912715452, -171.624960358, -174.654261877, -172.124960358, -171.6478895446, -174.676146153, -171.6037295336, -174.632377601, 1.690201129248, 0, 1.235932191395, 1.602610643357, 0.8532872012787, 1.602610643357, 1.928080390609, 1.84562863658, 0, 2.716037910568, 2.627820895123, 1.1516414489, 1.063436378038, -0.01144811231349, 0.3472995705531, 0, 0.3378779142334, 0.3456873857841, 0.3418123189168, 0.348911755322
4.65, -3.452261268255, -0.1482033783141, 0, 0, -1168.646991921, -774.7182742385, -1527.617834562, -576.0471840372, 9491.330020491, 5805.436506959, 7550.518769406, 4252.152009323, 7, 3.548864763853, 0, 270.3788132646, 0, 52.72567525799, 35.7754163489, 70.3738238754, 26.75598025564, 3.627070578441, -0.1071022191278, -0.1072967659708, -1.041775517534, -0.1209933653186, -1.041777337839, -0.4424625467331, -0.1209931531603, -0.9187372995708, -0.1209931531603, 59.234459684, 59.26934166673, 59.25228708991, 59.28589332265, -0.4720088342375, -0.8543338199844, -23.17432185158, -170.9309908899, -173.960425839, -171.4309908899, -170.9527274363, -173.9810815027, -170.9109616758, -173.9397701754, 1.60490428723, 0, 1.13207916235, 1.512616582586, 0.7487433129377, 1.512616582586, 1.949766491254, 1.872187252323, 0, 2.738036051699, 2.654412835543, 1.173597355797, 1.089961669102, -0.01140319491278, 0.3472996633733, 0, 0.3377956081849, 0.3456472367411, 0.3418911080586, 0.3489520900055
4.675, -3.53543223118, -0.1533247413806, 0, 0, -1226.946294848, -803.5730627288, -1563.390404446, -593.0219460946, 9529.150360718, 5824.120421375, 7511.909388649, 4232.996552178, 7, 9.375975837116, 0, 273.5998402407, 0, 55.41016433932, 37.13529678939, 72.05308917036, 27.57060497061, 3.71963122651, -0.1077800362602, -0.1079892534693, -1.090587995308, -0.1239408634574, -1.090589925121, -0.4748960244799, -0.1239406433165, -0.9524895403381, -0.1239406433165, 59.55358670556, 59.58865166018, 59.57032665976, 59.60419952531, -0.4925799785876, -0.875688487861, -23.91817538292, -170.2370008012, -173.2665640403, -170.7370008012, -170.2575127953, -173.2859645755, -170.2182025079, -173.2471635052, 1.51756433086, 0, 1.024101522759, 1.420684083793, 0.6399636257511, 1.420684083793, 1.970516344798, 1.897910404353, 0, 2.759090975268, 2.680168037149, 1.194612710597, 1.115652771557, -0.01135481907669, 0.347300126825, 0, 0.3377136113356, 0.3456074458181, 0.3419699552185, 0.3489928078319
4.7, -3.624300737719, -0.1585418956206, 0, 0, -1287.706696342, -832.0949759869, -1600.29166551, -609.353496515, 9566.985333916, 5843.094481777, 7472.894528471, 4213.037857265, 7, 15.50758035999, 0, 276.9833406424, 0, 58.2075024798, 38.47891105034, 73.78547814031, 28.35492159824, 3.808321627106, -0.108442358167, -0.1086666891386, -1.138675793935, -0.1269735300589, -1.138677833702, -0.5066088489708, -0.1269733016929, -0.9854754911974, -0.1269733016929, 59.87272274744, 59.90797113504, 59.88835017446, 59.92249412747, -0.5149217372291, -0.8989201705858, -24.70952570529, -169.5429905545, -172.5726765892, -170.0429905545, -169.562245134, -172.5907937431, -169.5254536107, -172.5545594352, 1.428077978455, 0, 0.9122075108477, 1.326685968552, 0.5271607400814, 1.326685968552, 1.990293081295, 1.922768810067, 0, 2.779167472007, 2.705057127528, 1.214652656769, 1.140480492606, -0.01130310415965, 0.3473011340548, 0, 0.3376315134695, 0.3455670355209, 0.3420496234136, 0.3490352325886
4.725, -3.720934319062, -0.1638413539957, 0, 0, -1350.396031988, -860.721856652, -1637.801639192, -625.2881121496, 9605.069070347, 5862.75042051, 7433.294096022, 4192.031851232, 7, 21.88169759051, 0, 280.4685183098, 0, 61.09283136529, 39.82682991556, 75.54691309939, 29.1207510358, 3.899376265211, -0.1091071232186, -0.1093471756904, -1.186378022018, -0.1301408911432, -1.186380173396, -0.5378612448267, -0.13014065414, -1.017981969915, -0.13014065414, 60.19186849152, 60.22730127004, 60.20635660847, 60.24077618833, -0.5388229598791, -0.9238092639837, -25.54117016399, -168.8489606769, -171.8787637089, -169.3489606769, -168.8669230025, -171.8955665025, -168.8327177144, -171.8619609152, 1.336274628167, 0, 0.796437036754, 1.230422548831, 0.4103827675675, 1.230422548831, 2.009057743575, 1.946734762996, 0, 2.798228348721, 2.72905231817, 1.233680364658, 1.164417207822, -0.01124818822821, 0.3473025272151, 0, 0.3375488091717, 0.3455251716198, 0.3421304731814, 0.3490798828103
4.75, -3.826587166576, -0.1692612073548, 0, 0, -1415.208665451, -889.8836171483, -1676.079333438, -641.0822988341, 9643.655550302, 5883.436557552, 7392.966211612, 4169.977323378, 7, 28.51258700232, 0, 284.0681318235, 0, 64.07495069206, 41.19924511428, 77.34488542438, 29.8803399101, 3.992363127114, -0.109796561112, -0.1100530851882, -1.234010412745, -0.1334701733505, -1.234012678896, -0.5688504813136, -0.1334699271358, -1.050234248096, -0.1334699271358, 60.5110250695, 60.54664349828, 60.52434440915, 60.55904451653, -0.5644026596256, -0.9504851478007, -26.41639337632, -168.1549118373, -171.1848257291, -168.6549118373, -168.171544114, -171.200279915, -168.139998702, -171.1693715432, 1.241943854559, 0, 0.6764600605725, 1.131654448576, 0.2892889507198, 1.131654448576, 2.026770320334, 1.969781455018, 0, 2.816235233889, 2.752126708375, 1.251657849285, 1.187436201661, -0.01119027774898, 0.3473039365217, 0, 0.3374649510534, 0.345481112495, 0.3422127864721, 0.3491267605484
4.775, -3.941948571047, -0.1748043353854, 0, 0, -1481.955997456, -919.9718566214, -1714.778644309, -656.9585571914, 9682.983091245, 5905.412639797, 7351.735541101, 4146.868150799, 7, 35.37160759629, 0, 287.7372085547, 0, 67.14490647273, 42.61455035865, 79.16340712731, 30.64432068762, 4.075655953499, -0.1105302944187, -0.1108041796447, -1.281863186629, -0.1369820865323, -1.281865572254, -0.5998585028971, -0.1369818303781, -1.082548239051, -0.1369818303781, 60.83019333195, 60.86599937924, 60.84231230868, 60.8772977566, -0.5911063859888, -0.9783811234538, -27.32177299669, -167.4608449416, -170.4908631023, -167.9608449416, -167.476106939, -170.5049308453, -167.4473000606, -170.4767953594, 1.144849913404, 0, 0.5525944572671, 1.030118884478, 0.164209172217, 1.030118884478, 2.043389869515, 1.991882335112, 0, 2.833148577576, 2.774253633643, 1.268546032932, 1.209511036581, -0.01112969441239, 0.3473050916914, 0, 0.3373794172995, 0.3454343050284, 0.3422969030688, 0.3491758783544
4.8, -4.066489444189, -0.1804299164396, 0, 0, -1549.796172278, -951.3066846835, -1753.122451969, -673.1010816852, 9723.044049955, 5928.708455873, 7309.665152472, 4122.7157507, 7, 42.35775576232, 0, 291.3809842082, 0, 70.26363014212, 44.08784062016, 80.96632321954, 31.42150089838, 4.151354840171, -0.1113198910091, -0.111612130983, -1.330173446862, -0.1406780616341, -1.330175957923, -0.6311308945903, -0.140677794718, -1.115217393501, -0.140677794718, 61.14937405524, 61.18537045813, 61.16025913617, 61.19553450213, -0.618221646901, -1.006752143182, -28.23790423102, -166.76676121, -169.7968764243, -167.26676121, -166.7806103639, -169.8095163069, -166.7546253162, -169.7842365416, 1.044754049215, 0, 0.4253132280047, 0.925553494988, 0.03564882791274, 0.925553494988, 2.058875233109, 2.013010468478, 0, 2.848928252931, 2.795406015574, 1.284305327433, 1.230614921382, -0.01106691147417, 0.3473059486636, 0, 0.3372922081701, 0.3453846856194, 0.3423826539058, 0.3492272117078
4.825, -4.198648265168, -0.1861194772195, 0, 0, -1618.232240204, -984.0917723478, -1790.77541692, -689.633379034, 9763.802813604, 5953.172610054, 7266.933376551, 4097.625958375, 7, 49.40954647972, 0, 294.9536902333, 0, 73.40807698861, 45.62877298018, 82.73796802836, 32.2177669141, 4.225284991409, -0.1121681881408, -0.1124798257484, -1.379095781391, -0.1445380615505, -1.379098424671, -0.6628084366154, -0.1445377830301, -1.148429290882, -0.1445377830301, 61.46856804669, 61.5047580675, 61.47818364895, 61.51375348649, -0.6453367038115, -1.03516413951, -29.15447484376, -166.0726621934, -169.1028664369, -166.5726621934, -166.0850535162, -169.1140339157, -166.061978285, -169.0916989582, 0.9414447043617, 0, 0.2948160989024, 0.8177292787324, -0.09617014741891, 0.8177292787324, 2.073186152877, 2.033137859691, 0, 2.863534567207, 2.815555676987, 1.298896598898, 1.250720042395, -0.01100253360367, 0.3473065559972, 0, 0.3372033874163, 0.3453325764786, 0.3424696333511, 0.3492805355159
4.85, -4.33660664714, -0.1919014197463, 0, 0, -1687.555215069, -1018.413758572, -1828.087180709, -706.6025189958, 9805.280031394, 5978.635863094, 7223.681913356, 4071.750889987, 7, 56.55330894444, 0, 298.4882755883, 0, 76.59166332408, 47.24147020684, 84.4945642401, 33.03534128243, 4.304842674607, -0.1130719864181, -0.1134040839344, -1.428711085444, -0.1485370542034, -1.428713868167, -0.6949074422851, -0.1485367632538, -1.182239702403, -0.1485367632538, 61.78777615189, 61.82416320844, 61.79608446916, 61.83195371329, -0.6725717419868, -1.063745631796, -30.07684645014, -165.3785497375, -168.4088340179, -165.8785497375, -165.3894356753, -168.4184821202, -165.3693631668, -168.3991859157, 0.8347544426099, 0, 0.1608153215419, 0.7064682480409, -0.2315439812222, 0.7064682480409, 2.086283605029, 2.052234941722, 0, 2.876928672347, 2.834672829947, 1.312281572683, 1.269797053498, -0.01093722052166, 0.3473069321009, 0, 0.3371129061159, 0.3452783378826, 0.342557527268, 0.3493355263192
4.875, -4.478660276305, -0.1977486773365, 0, 0, -1756.41016232, -1054.282222969, -1865.682124045, -723.9886018621, 9847.500133129, 6004.997085365, 7179.901867127, 4045.1822072, 7, 63.63183538497, 0, 302.0462094978, 0, 79.74247708532, 48.92637267375, 86.26520363904, 33.8732680338, 4.375529873323, -0.1140248181372, -0.1143784637877, -1.479063794673, -0.1526600219868, -1.479066724269, -0.7273694405757, -0.1526597178006, -1.216664500678, -0.1526597178006, 62.10699900548, 62.14358656636, 62.11396035835, 62.15013446375, -0.7002297951342, -1.092765976897, -31.00378681884, -164.6844259454, -167.7147801734, -165.1844259454, -164.6937566963, -167.7228601409, -164.6767839933, -167.706700206, 0.7245582680317, 0, 0.02288295087768, 0.5916394916579, -0.3708671750249, 0.5916394916579, 2.098129260291, 2.070270367624, 0, 2.8890722253, 2.852725872627, 1.324422487973, 1.287814862621, -0.01087160639609, 0.347307087113, 0, 0.3370207126305, 0.3452221850686, 0.3426463460361, 0.3493919891574
4.9, -4.623162549212, -0.2035944942556, 0, 0, -1826.854409029, -1090.969220608, -1901.196153568, -741.0029066957, 9890.243388435, 6031.915020075, 7135.767646337, 4018.215806906, 7, 70.87940662602, 0, 305.0397997804, 0, 82.96325996809, 50.6399828084, 87.58374128015, 34.67998621179, 4.434500105102, -0.1150181705325, -0.1153943892781, -1.530149391713, -0.1568573338023, -1.530152475579, -0.7602023936137, -0.1568570156758, -1.251674478897, -0.1568570156758, 62.4262370745, 62.46302851965, 62.43181050876, 62.46829530649, -0.7282087392997, -1.122313727868, -31.92058934771, -163.9902931758, -167.0207060593, -164.4902931758, -163.998017855, -167.0271679994, -163.9842441591, -167.0142441193, 0.6107773056424, 0, -0.1189577975271, 0.4731597298262, -0.5143071147981, 0.4731597298262, 2.10868583031, 2.087211835833, 0, 2.899927509358, 2.869682221344, 1.335282383294, 1.304741450321, -0.01080628448808, 0.3473070699503, 0, 0.3369272703213, 0.3451648447727, 0.3427357156533, 0.349449295128
