Time,AVz,Ay,Bk_Stat,FRackTot,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,ModeTran,Mz_KP_L1,Mz_KP_L2,Mz_KP_R1,Mz_KP_R2,Mz_L1,Mz_L2,Mz_R1,Mz_R2,M_SW,Pitch,Pitch_A2,Roll,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Steer_L1,Steer_R1,Steer_SW,Xo,X_A2,X_camR,X_L1,X_L2,X_R1,X_R2,Yaw,Yaw_CamR,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yo,Y_A2,Y_camR,Y_L1,Y_L2,Y_R1,Y_R2,Zo,Z_A2,Z_camR,Z_L1,Z_L2,Z_R1,Z_R2
5.75, -5.202381092006, -0.2773386220174, 0, 0, -2755.00197276, -1677.446399221, -2094.435538035, -1048.64624619, 10683.14038407, 6246.80599272, 6295.673842151, 3837.701056191, 7, 162.5054747245, 0, 302.4117864252, 0, 124.8110284976, 77.58449566276, 93.47716673869, 48.86791339042, 3.081959027361, -0.2196218619008, -0.2205564237838, -3.033844961439, -0.187658316088, -3.033867270335, -1.818793138542, -0.1876569257096, -2.4003012394, -0.1876569257096, 73.28302959815, 73.33006670189, 73.23238826383, 73.28415460059, -0.8563537902044, -1.222221577677, -38.00319153227, -140.4075749854, -143.4283949846, -140.9075749854, -140.347777337, -143.3664187026, -140.467466245, -143.4903712665, -4.257540688442, 0, -5.121115752101, -4.542775232403, -5.489979391938, -4.542775232403, 1.526048293171, 1.773140972766, 0, 2.323139501776, 2.553178550199, 0.7647126344953, 0.9931033953333, -0.00703081219136, 0.3472699383969, 0, 0.3351010063689, 0.344707074551, 0.3443025963076, 0.3498328022428
5.775, -5.0573213532, -0.2728472370917, 0, 0, -2698.924247935, -1647.0803591, -2064.300809223, -1042.679997976, 10663.5968047, 6214.331131789, 6311.956397587, 3869.17404033, 7, 156.4890554666, 0, 299.2003021434, 0, 122.5769169707, 76.37906178544, 92.36378440077, 48.71417361614, 2.959393871598, -0.2191520501822, -0.2200598756458, -3.022637520641, -0.1826770979705, -3.02265965198, -1.81627949476, -0.1826757505861, -2.39390372478, -0.1826757505861, 73.60224956962, 73.64961548897, 73.55023434282, 73.60243647699, -0.8301265177661, -1.193408865729, -37.1643703598, -139.7151930945, -142.7354612237, -140.2151930945, -139.6536468357, -142.6717448061, -139.7767545729, -142.7991776413, -4.386011127382, 0, -5.223328210285, -4.670602821127, -5.589564451855, -4.670602821127, 1.479269921754, 1.733074610077, 0, 2.276171467066, 2.512972195615, 0.7179934884992, 0.9531770245386, -0.006984488437177, 0.3472711017881, 0, 0.3351430340742, 0.3447762664988, 0.3442695921455, 0.3497659370774
5.8, -4.902121621801, -0.2677307399255, 0, 0, -2633.539574166, -1613.247626804, -2031.276366778, -1035.31585954, 10640.53379979, 6179.670830976, 6331.535101388, 3902.70945896, 7, 149.1320054414, 0, 295.7443960844, 0, 119.5884949573, 74.97001302106, 91.14647944319, 48.51251674304, 2.827555713464, -0.2186201923655, -0.2194985573915, -3.007258681447, -0.1773649885934, -3.007280593233, -1.811062137565, -0.1773636870554, -2.384430104882, -0.1773636870554, 73.92145593093, 73.96914769723, 73.86811530887, 73.92074052977, -0.8016689218167, -1.162080101468, -36.21870459348, -139.0228996678, -142.0426195808, -139.5228996678, -138.9596624435, -141.9772196643, -139.0860794273, -142.1080194972, -4.510728391206, 0, -5.319543384053, -4.79429197523, -5.682861836743, -4.79429197523, 1.430939753216, 1.691227757756, 0, 2.227630223746, 2.470986203331, 0.6696935088213, 0.9114693121807, -0.006948495083427, 0.3472723996254, 0, 0.3351930461473, 0.3448501118995, 0.3442303464269, 0.3496946873514
5.825, -4.737668778508, -0.2621329923451, 0, 0, -2563.046034626, -1575.149967919, -1996.789195282, -1025.65085839, 10613.70240479, 6142.127856148, 6354.95288706, 3939.159760917, 7, 141.2298010886, 0, 292.2039047163, 0, 116.3674400426, 73.20875977665, 89.88013598191, 48.05727551459, 2.751226323226, -0.2180341917931, -0.2188798790845, -2.987505922394, -0.1716012750769, -2.987527573454, -1.802783469492, -0.171600022923, -2.371488724175, -0.171600022923, 74.24064868287, 74.28866209073, 74.18603172969, 74.23906779144, -0.7722813856472, -1.129897324405, -35.24061911697, -138.3306934363, -141.3498713884, -138.8306934363, -138.2658249638, -141.2828481709, -138.3954386723, -141.416894606, -4.631437691699, 0, -5.410806113913, -4.913579313594, -5.771279000481, -4.913579313594, 1.381096150574, 1.647624952106, 0, 2.177553545225, 2.42724578686, 0.619849437139, 0.8680041173528, -0.006923891730441, 0.3472736684219, 0, 0.3352516338647, 0.3449300958528, 0.3441837928187, 0.3496172409911
5.85, -4.567743082985, -0.2562990835551, 0, 0, -2490.533601762, -1534.139382823, -1962.344138029, -1014.431225452, 10584.16182524, 6102.088284028, 6381.553955061, 3977.969547168, 7, 133.129564052, 0, 288.7404892778, 0, 113.0548872935, 71.31222344038, 88.6205767254, 47.52116564352, 2.64914092097, -0.2174000461628, -0.2182102965337, -2.963275275377, -0.1654592932238, -2.96329662578, -1.791270801173, -0.165458093263, -2.35487783939, -0.165458093263, 74.55982775822, 74.60815770761, 74.50398384133, 74.55741898668, -0.7430126726037, -1.098057414797, -34.2549933408, -137.6385730019, -140.657217687, -138.1385730019, -137.572134366, -140.5886340894, -137.7048302961, -140.7258012846, -4.74795448649, 0, -5.49798060562, -5.028262893517, -5.855828971317, -5.028262893517, 1.329777903323, 1.6022933227, 0, 2.125980257959, 2.381778687496, 0.5684990008077, 0.8228079579042, -0.006911685330682, 0.3472750861976, 0, 0.3353165689372, 0.3450153948359, 0.3441313605794, 0.3495347775594
5.875, -4.394160311496, -0.2500600445033, 0, 0, -2413.400220746, -1490.688054358, -1925.604961013, -1001.512214205, 10551.90024421, 6060.475160864, 6411.133867155, 4018.133075921, 7, 124.5344478404, 0, 285.1206424257, 0, 109.5311181053, 69.30189997117, 87.27877554081, 46.90517963404, 2.527778960015, -0.2167250805757, -0.2174980001699, -2.93460911537, -0.1590892858266, -2.934630127784, -1.776796849119, -0.1590881395833, -2.33492200694, -0.1590881395833, 74.87899189742, 74.92763393808, 74.82197378329, 74.87579441639, -0.7120430419478, -1.06461339325, -33.21082640439, -136.9465370132, -139.9646590755, -137.4465370132, -136.8785933603, -139.8945796088, -137.0142491015, -140.0347385422, -4.860170149967, 0, -5.579139661873, -5.138223921151, -5.934456882631, -5.138223921151, 1.277022469341, 1.555264618688, 0, 2.072948467552, 2.334617169036, 0.5156791718708, 0.7759120683398, -0.006912717628213, 0.3472767376618, 0, 0.3353878160046, 0.3451040416914, 0.34407338501, 0.3494494336322
5.9, -4.216685259284, -0.2434026334706, 0, 0, -2330.922531705, -1445.173871005, -1886.504157883, -986.9428146312, 10516.42962867, 6017.620246641, 6444.284461482, 4059.491143683, 7, 115.3672795139, 0, 281.3352018595, 0, 105.7630273644, 67.1951956778, 85.85305883439, 46.21169517348, 2.409054603995, -0.2160218069245, -0.2167558451119, -2.901517749038, -0.1525294965074, -2.90153838949, -1.759271922361, -0.152528405015, -2.311623701408, -0.152528405015, 75.19814103264, 75.24709025544, 75.1400020364, 75.19419430704, -0.6794842060145, -1.029667411454, -32.10936481442, -136.2545837546, -139.272195748, -136.7545837546, -136.1852015348, -139.200686211, -136.323692476, -139.3437052849, -4.967990593912, 0, -5.654301196521, -5.243365708569, -6.007171884721, -5.243365708569, 1.222869718538, 1.506573642337, 0, 2.018498385133, 2.285796522378, 0.4614296103794, 0.7273507622959, -0.006927684058259, 0.3472784381666, 0, 0.3354664163942, 0.345195329481, 0.3440085856162, 0.3493615468522
5.925, -4.035224246833, -0.236391454271, 0, 0, -2244.08460625, -1397.815855577, -1845.583824377, -970.7396089888, 10477.89341043, 5973.644923058, 6480.837942869, 4102.043691083, 7, 105.7393656729, 0, 277.4384018778, 0, 101.7955622108, 65.00220841029, 84.36355213405, 45.44151975301, 2.294510892385, -0.2153050693683, -0.2159988825361, -2.863971306239, -0.1457893849716, -2.863991544183, -1.738590751715, -0.1457883489852, -2.284924016502, -0.1457883489852, 75.51727513359, 75.56652602404, 75.45806869012, 75.51261897239, -0.6457832797234, -0.9937225088016, -30.96521903823, -135.5627110933, -138.5798275035, -136.0627110933, -135.4919577371, -138.50695509, -135.6331578435, -138.6526999171, -5.07131504905, 0, -5.72381197386, -5.34358363737, -6.074377459256, -5.34358363737, 1.167362595087, 1.456257752576, 0, 1.96267316187, 2.235354599593, 0.4057928146409, 0.6771609055593, -0.006957187219657, 0.3472800581052, 0, 0.3355520679395, 0.3452889994102, 0.3439373079092, 0.3492711168001
5.95, -3.850160253466, -0.2290480073523, 0, 0, -2153.355253883, -1348.802777979, -1802.813895231, -952.8621597892, 10436.46113677, 5928.696609799, 6520.629209788, 4145.60286522, 7, 95.70185438012, 0, 273.4244973968, 0, 97.64997221058, 62.73161292793, 82.80869730759, 44.59282055644, 2.154658629666, -0.2145893475722, -0.2152418830692, -2.821948159972, -0.1388950673938, -2.821967968126, -1.714773371057, -0.1388940873049, -2.254876740109, -0.1388940873049, 75.83639367685, 75.88594053497, 75.77617429193, 75.83106874657, -0.6106864963769, -0.9565413274994, -29.77195221199, -134.870916618, -137.8875537883, -135.370916618, -134.7988613925, -137.8133870316, -134.9426414069, -137.961720545, -5.17004754354, 0, -5.787323010082, -5.438777100437, -6.135741412916, -5.438777100437, 1.110546030813, 1.404356639571, 0, 1.905517988901, 2.183331571108, 0.3488132298855, 0.6253817080348, -0.007001725518233, 0.3472816397219, 0, 0.335644387132, 0.3453847370567, 0.3438598607281, 0.3491785423872
5.975, -3.660556928155, -0.2212177530665, 0, 0, -2056.333340516, -1298.299852322, -1756.206440373, -933.3178936697, 10391.81621132, 5882.734483104, 6563.961558615, 4190.103635767, 7, 84.9812705078, 0, 269.0866001794, 0, 93.21581011288, 60.3910690646, 81.11341555362, 43.66599861741, 1.994653028879, -0.2138890938065, -0.2144994805356, -2.77539850336, -0.1318484294202, -2.775417857317, -1.688050033286, -0.1318475054618, -2.221746404496, -0.1318475054618, 76.15549513848, 76.20533300689, 76.0943207379, 76.14954397591, -0.5722536838734, -0.916075293288, -28.47883298325, -134.1791975838, -137.1953737018, -134.6791975838, -134.1059138731, -137.1199824985, -134.2521366105, -137.270764905, -5.264090834417, 0, -5.84279807848, -5.528843725969, -6.189118709237, -5.528843725969, 1.052467422755, 1.350912197474, 0, 1.847080393151, 2.129769805818, 0.2905373098066, 0.5720545891299, -0.007061712242408, 0.3472832952636, 0, 0.3357439852406, 0.345482628917, 0.3437755051134, 0.3490839616101
6, -3.4642707077, -0.2129627586231, 0, 0, -1954.409353646, -1246.312123348, -1706.053839829, -912.1012830786, 10343.28054465, 5835.390167965, 6611.590588722, 4235.777489427, 7, 73.73083773413, 0, 264.2783486683, 0, 88.55715922195, 57.98090135194, 79.09244715721, 42.6607736572, 1.876569158761, -0.2132233499056, -0.2137906748924, -2.724169081092, -0.1246027447262, -2.724187959191, -1.657830626254, -0.124601877305, -2.185024328785, -0.124601877305, 76.47458009874, 76.52470234986, 76.41250664941, 76.46804528292, -0.5330223047779, -0.8750531982137, -27.13565313557, -133.4875505817, -136.5032859554, -133.9875505817, -133.4131106111, -136.4267422764, -133.5616420138, -136.5798296343, -5.353301007594, 0, -5.89262978019, -5.613628809017, -6.237095158502, -5.613628809017, 0.9931790027955, 1.295968054288, 0, 1.787412038072, 2.074713468008, 0.2310166364378, 0.5172226405686, -0.007137455773449, 0.347285170631, 0, 0.3358523813632, 0.3455834590396, 0.3436827179151, 0.3489868822225
6.025, -3.262606182443, -0.2045698779542, 0, 0, -1853.157481254, -1192.861027842, -1654.76007335, -889.0425662046, 10291.80621943, 5786.820896983, 6662.678625146, 4282.405664387, 7, 62.58778611578, 0, 259.0990140245, 0, 83.92964089692, 55.50195699549, 76.67537913648, 41.56921869039, 1.753057553612, -0.2126194199738, -0.2131430889747, -2.66815311621, -0.1171873016121, -2.668171500968, -1.623891303261, -0.1171864907483, -2.144447726392, -0.1171864907483, 76.79364827218, 76.84404722368, 76.73073127785, 76.78657350754, -0.4945773179871, -0.8353208982129, -25.7968084195, -132.7959717755, -135.8112888933, -133.2959717755, -132.7204481558, -135.7336670534, -132.8711543515, -135.8889107331, -5.437516954328, 0, -5.938242500792, -5.692957786336, -6.281357051994, -5.692957786336, 0.9327352643838, 1.239569522963, 0, 1.726567293768, 2.018208424237, 0.1703050642288, 0.4609306216896, -0.00722900720099, 0.3472873304601, 0, 0.3359675562445, 0.3456868920708, 0.3435832964666, 0.3488877688495
6.05, -3.057661372556, -0.1958805151689, 0, 0, -1748.932640459, -1138.217678257, -1601.453002666, -864.0657584945, 10237.65983522, 5737.731187846, 6716.921693157, 4329.590513643, 7, 51.15853402064, 0, 253.7712636862, 0, 79.16274028956, 52.96650717973, 74.16410505165, 40.38787298435, 1.603242333193, -0.2121105388908, -0.212590545727, -2.607388951747, -0.1096879537778, -2.607406831334, -1.586597660061, -0.1096871987349, -2.100445897331, -0.1096871987349, 77.11269895236, 77.16336647807, 77.04899681986, 77.10512915748, -0.45470913751, -0.7943972255603, -24.41275792132, -132.1044573953, -135.1193805625, -132.6044573953, -132.0279273339, -135.0407563156, -132.1806653968, -135.1980048094, -5.516635110584, 0, -5.977325161423, -5.7667226951, -6.319321383724, -5.7667226951, 0.8711891745394, 1.181764282745, 0, 1.66459980703, 1.960302806993, 0.1084551991279, 0.403225758496, -0.007336126825589, 0.3472894468982, 0, 0.33608884553, 0.3457914276494, 0.3434777423351, 0.3487874661469
6.075, -2.848421990572, -0.1867963516688, 0, 0, -1638.701044982, -1082.622432569, -1546.154970713, -837.2504365942, 10180.04944808, 5688.363127475, 6774.940469779, 4377.51020498, 7, 39.05892804171, 0, 248.2897117194, 0, 74.10702040291, 50.38562269213, 71.55954316109, 39.12078234737, 1.453319225372, -0.2117291676586, -0.2121657380874, -2.541901388391, -0.1021096804373, -2.541918755692, -1.545793413288, -0.1021089803662, -2.053019197257, -0.1021089803662, 77.43173423653, 77.48265897994, 77.36730319987, 77.42371269842, -0.4137901195559, -0.7525651070457, -22.97606641196, -131.4130034655, -134.4275589533, -131.9130034655, -131.3355451155, -134.3480092513, -131.4901705183, -134.5071086553, -5.590563261785, 0, -6.010158336373, -5.834833332052, -6.351180450928, -5.834833332052, 0.8085953697283, 1.122602249812, 0, 1.601564556899, 1.901046949335, 0.04552190985512, 0.3441575502894, -0.007458456460368, 0.3472910726128, 0, 0.3362179206566, 0.3458965504416, 0.3433646872475, 0.3486855947839
6.1, -2.634512919648, -0.1774346744934, 0, 0, -1525.839396192, -1026.116280057, -1488.659611156, -808.5890252312, 10119.01837321, 5638.503774633, 6836.46911999, 4426.328795127, 7, 26.69935007554, 0, 242.636782363, 0, 68.92857410598, 47.76138587558, 68.85236507893, 37.76721709653, 1.31159586572, -0.2114969117134, -0.2118903580672, -2.47165889737, -0.09442311524928, -2.471675747115, -1.501526667314, -0.09442246955736, -2.002204950771, -0.09442246955736, 77.75075336797, 77.80192367202, 77.68565061352, 77.74233033268, -0.371630090116, -0.7097379311045, -21.50266194525, -130.7216057646, -133.7358214381, -131.2216057646, -130.6432992825, -133.6554247731, -130.7996639763, -133.8162181031, -5.659186425139, 0, -6.036437591449, -5.897174370752, -6.376733625006, -5.897174370752, 0.7450118346042, 1.062135213975, 0, 1.53751962018, 1.840493077254, -0.01843710737817, 0.2837773506957, -0.007595708658922, 0.3472922597118, 0, 0.3363546389435, 0.3460027136123, 0.3432446363948, 0.3485818058112
6.125, -2.416963393615, -0.1677313484902, 0, 0, -1410.966105568, -967.0646257374, -1429.213589096, -777.0935001721, 10055.05781252, 5587.844899789, 6901.426879212, 4476.14902648, 7, 14.16149819426, 0, 236.8496549257, 0, 63.65528835463, 44.98361504434, 66.05427206671, 36.26314123663, 1.157752892445, -0.2114237522928, -0.2117744870561, -2.39667068057, -0.08659624530975, -2.396687007199, -1.453786755314, -0.08659565378773, -1.948030375694, -0.08659565378773, 78.06975553744, 78.12116488194, 78.00403890917, 78.06098651393, -0.3284456390215, -0.6661492473099, -19.99723631692, -130.0302600534, -133.0441648262, -130.5302600534, -129.9511868826, -132.9630011208, -130.1091403746, -133.1253285316, -5.722393484448, 0, -6.056268544936, -5.953638653471, -6.396103906822, -5.953638653471, 0.680497833369, 1.000418112133, 0, 1.472524607502, 1.778696535484, -0.08336249891186, 0.2221396887807, -0.007747614688368, 0.347293226827, 0, 0.3364979109394, 0.3461105729934, 0.3431177007468, 0.3484758806607
6.15, -2.198345493612, -0.1576324055296, 0, 0, -1292.466323904, -906.680289282, -1366.145590405, -743.3692344708, 9988.092990293, 5535.780974777, 6969.932348921, 4527.648609307, 7, 1.254677073571, 0, 230.7391071402, 0, 58.21215670634, 42.13065607484, 63.08751297488, 34.64228288078, 0.9725759451693, -0.2115122536927, -0.2118205528432, -2.316948236912, -0.07852911195257, -2.316964033069, -1.402820590464, -0.07852857530224, -1.89078452995, -0.07852857530224, 78.38873917738, 78.44038442191, 78.32246897352, 78.37968163799, -0.2826105339541, -0.6201143486861, -18.41461460146, -129.338961941, -132.352586242, -129.838961941, -129.2592063747, -132.2707359294, -129.4185923653, -132.4344365546, -5.780134377582, 0, -6.067975425223, -6.004186833407, -6.407556785528, -6.004186833407, 0.6151135031392, 0.9375079137902, 0, 1.406639916454, 1.715714586927, -0.1491942808715, 0.1593012406539, -0.007913845506064, 0.3472938976514, 0, 0.3366478099426, 0.3462214174189, 0.3429835126973, 0.348366377884
6.175, -1.976784105437, -0.1471996620996, 0, 0, -1170.367072374, -845.9212179868, -1299.671533656, -707.8967424002, 9917.577289708, 5482.543294894, 7042.454517468, 4579.899427127, 7, -12.01783688315, 0, 224.3262311879, 0, 52.60017402883, 39.259613718, 59.96218792432, 32.93875477496, 0.8011923809956, -0.2117719568027, -0.2120387040798, -2.232474769112, -0.07031202803717, -2.232490026161, -1.34835630143, -0.07031154655039, -1.830302614322, -0.07031154655039, 78.70770440037, 78.75958187999, 78.64093938801, 78.69841591689, -0.2353522497435, -0.572886511608, -16.77281927068, -128.647706592, -131.6610820198, -129.147706592, -128.5673519508, -131.5786262936, -128.7280161276, -131.7435377459, -5.832361967914, 0, -6.072737710251, -6.048761345991, -6.412298561061, -6.048761345991, 0.5489216353858, 0.8734639376088, 0, 1.339928246113, 1.651606842949, -0.2158693195954, 0.09532103226883, -0.008093826468287, 0.3472950121969, 0, 0.3368054863704, 0.3463347534861, 0.3428410501864, 0.3482552709076
6.2, -1.752988230571, -0.1366917686431, 0, 0, -1049.287004124, -784.9353483613, -1232.102038713, -670.6572261989, 9844.268224749, 5428.523704104, 7118.080796054, 4632.981540539, 7, -25.12209056964, 0, 217.8335455257, 0, 47.03214317531, 36.37739638242, 56.77524674707, 31.15167975211, 0.6088271024736, -0.2122157113388, -0.2124421425322, -2.143325713157, -0.06196928006026, -2.143340421817, -1.290058322862, -0.06196885408713, -1.766313905392, -0.06196885408713, 79.02665182854, 79.0787565737, 78.95944994424, 79.01718967917, -0.1894483994754, -0.5273790072477, -15.14293422704, -127.9564889721, -130.969648299, -128.4564889721, -127.8756158286, -130.8866692456, -128.0374094529, -131.0526273523, -5.879003949796, 0, -6.073259757798, -6.087295029562, -6.413170553184, -6.087295029562, 0.481986357633, 0.8083470501486, 0, 1.27245416082, 1.586434455551, -0.2833222878136, 0.03025964474633, -0.008286759516122, 0.3472960678874, 0, 0.3369693154826, 0.3464497469318, 0.3426922413497, 0.348142388843
6.225, -1.527963088067, -0.1260240547845, 0, 0, -929.0417141112, -723.9504686432, -1161.083574208, -631.6460770135, 9769.062759904, 5374.604161999, 7196.374689862, 4686.868712237, 7, -38.08872405093, 0, 211.0622238632, 0, 41.49893945037, 33.49459187238, 53.40298252127, 29.28091707706, 0.3828614228897, -0.2128542048415, -0.2130420717097, -2.049754037726, -0.05357161254445, -2.049768188454, -1.228493093977, -0.05357124221364, -1.699364226783, -0.05357124221364, 79.3455793623, 79.39790790408, 79.27800641286, 79.33600287847, -0.1428319609467, -0.4814938382416, -13.48932359125, -127.2653043147, -130.2782811286, -127.7653043147, -127.183996356, -130.1948610756, -127.3467640717, -130.3617011817, -5.920022892926, 0, -6.067438616139, -6.119768864092, -6.408038263693, -6.119768864092, 0.4143699227258, 0.7422193399272, 0, 1.20428145746, 1.520259704855, -0.3514895076235, -0.03582102500101, -0.008491628074819, 0.3472961536472, 0, 0.3371372496607, 0.3465645205098, 0.3425378463732, 0.3480277867846
6.25, -1.301059002032, -0.115092582601, 0, 0, -806.3969965705, -663.1348718834, -1086.791964228, -590.921762232, 9691.712380103, 5321.068262265, 7278.034098061, 4741.688668152, 7, -51.20519182631, 0, 204.010671398, 0, 35.9224995631, 30.61914475763, 49.87887026593, 27.32929695168, 0.155737250264, -0.2136840047396, -0.2138353379659, -1.952042643363, -0.04513116688852, -1.952056224267, -1.163916293007, -0.04513085257733, -1.629835808236, -0.04513085257733, 79.66448562962, 79.71703525913, 79.59660926329, 79.65485526763, -0.09468834053361, -0.4343212660211, -11.79211708809, -126.5741478716, -129.5869763688, -127.0741478716, -126.4924900433, -129.5031977297, -126.656073263, -129.6707550079, -5.955384335044, 0, -6.054425360127, -6.146175418832, -6.395957908083, -6.146175418832, 0.3461351859224, 0.6751439711925, 0, 1.135474514418, 1.453145905463, -0.4203062422281, -0.1028579630776, -0.00870728817971, 0.3472948316974, 0, 0.3373097253383, 0.3466784706183, 0.3423762532004, 0.3479111927765
6.275, -1.070350352935, -0.1038985319734, 0, 0, -681.075805146, -602.4912431617, -1009.56296929, -548.4519672593, 9612.104050022, 5267.468309591, 7362.283247149, 4797.35263257, 7, -64.4363257163, 0, 196.7059744205, 0, 30.3541949346, 27.75134077338, 46.21931929521, 25.2953981561, -0.06656754675932, -0.2146788096623, -0.214795770801, -1.850440817718, -0.0366199847586, -1.850453811389, -1.096368812092, -0.03661972742654, -1.55790393214, -0.03661972742654, 79.98336976005, 80.03613775982, 79.91525769237, 79.97374666677, -0.04559585336403, -0.3864581159217, -10.06496074613, -125.8830148498, -128.8957298128, -126.3830148498, -125.8010918325, -128.8116755487, -125.9653316333, -128.9797840769, -5.985019549527, 0, -6.03472857792, -6.166473490967, -6.377457133503, -6.166473490967, 0.2773476000381, 0.6071848352578, 0, 1.066100074917, 1.385157123045, -0.4897051817737, -0.1707874525296, -0.00893260313702, 0.3472926727452, 0, 0.3374869186552, 0.3467925497867, 0.3422090265329, 0.3477927957037
6.3, -0.8353899684182, -0.0925383677497, 0, 0, -555.4638066858, -541.9560576431, -929.8076120694, -504.1374662503, 9530.531728743, 5213.167452911, 7448.83448164, 4853.622293373, 7, -77.64272850001, 0, 189.183839224, 0, 24.76776332216, 24.88839568802, 42.44398917448, 23.17467190426, -0.2909577132412, -0.2157983529068, -0.2158832289329, -1.745187485153, -0.02800702165283, -1.745199867415, -1.026004259416, -0.02800682284706, -1.483764969756, -0.02800682284706, 80.30223038182, 80.35521424161, 80.23395125317, 80.29267706509, 0.004137933017211, -0.3381930727986, -8.319043942894, -125.1919003644, -128.204537208, -125.6919003644, -125.1097973054, -128.1202912901, -125.274532748, -128.2887831258, -6.008826651152, 0, -6.008553116683, -6.180587988524, -6.352721887071, -6.180587988524, 0.2080749418899, 0.5384063912469, 0, 0.9962271953034, 1.31635801508, -0.559616844051, -0.2395452325865, -0.009166378414652, 0.3472906077159, 0, 0.3376681263208, 0.346908112911, 0.3420366933817, 0.3476731025208
6.325, -0.5962356508462, -0.08096749907974, 0, 0, -429.1197038749, -481.5397686894, -846.8160384447, -457.9039546075, 9447.388493587, 5157.92645029, 7537.7372651, 4910.311499956, 7, -90.87250156817, 0, 181.3640213555, 0, 19.1431172819, 22.03099652346, 38.51979620616, 20.96379725718, -0.5642618886967, -0.2170058431709, -0.2170611310556, -1.636560232795, -0.01928814203343, -1.636571974207, -0.9531475861195, -0.01928800361983, -1.407770883742, -0.01928800361983, 80.62106541365, 80.67426350209, 80.55269019882, 80.61164643438, 0.0552365853611, -0.2887772073674, -6.523728028055, -124.5007994502, -127.5133941701, -125.0007994502, -124.4186033196, -127.429041566, -124.5836687022, -127.5977467742, -6.026703692784, 0, -5.97507336586, -6.188445053036, -6.320900933709, -6.188445053036, 0.1383856632175, 0.4688739698174, 0, 0.9259258997735, 1.246814082414, -0.6299710252096, -0.3090661427787, -0.009407219054238, 0.3472890888851, 0, 0.3378524190534, 0.3470256687401, 0.3418590456125, 0.3475525090301
6.35, -0.3537276851161, -0.06931542170603, 0, 0, -304.6767960062, -420.5610159945, -762.9248416803, -408.9864918495, 9362.658739534, 5101.829710386, 7628.772754106, 4967.5668099, 7, -103.820647706, 0, 173.5114003276, 0, 13.59750083614, 19.21234812001, 34.5566517506, 18.69146588793, -1.020833322839, -0.218281875515, -0.2183102703396, -1.524859912095, -0.01045850492654, -1.52487098076, -0.8774117976242, -0.01045842900899, -1.329645677945, -0.01045842900899, 80.9398752914, 80.99328434218, 80.87147168308, 80.93065473395, 0.1040475360621, -0.2418842061383, -4.67269751965, -123.8097069016, -126.8222959859, -124.3097069016, -123.7275006857, -126.7379226255, -123.8927372907, -126.9066693464, -6.038549012654, 0, -5.93783816349, -6.189973522362, -6.285565313256, -6.189973522362, 0.06834913813289, 0.3986547217544, 0, 0.8552670096491, 1.176592614935, -0.7006955277352, -0.3792831714259, -0.00965335974748, 0.3472878702567, 0, 0.3380398087311, 0.3471450373862, 0.341676542889, 0.3474307031271
6.375, -0.1139090728697, -0.05786335552589, 0, 0, -185.9480805724, -359.6593056796, -680.9183810175, -357.8315961398, 9277.730930793, 5045.667068474, 7720.163081778, 5025.207128056, 7, -116.0549268097, 0, 165.9318812041, 0, 8.30110160695, 16.43050848444, 30.69297495837, 16.3491181095, -1.583927680905, -0.2196177377393, -0.2196223189695, -1.410550370141, -0.001593741889497, -1.410560734407, -0.7991928931909, -0.001593730181162, -1.249800833724, -0.001593730181162, 81.25865902357, 81.31227600282, 81.19029447216, 81.24970141396, 0.1502038731249, -0.1978694192017, -2.839825516115, -123.118617819, -126.1312377177, -123.618617819, -123.0364836352, -126.0469291578, -123.2017333832, -126.2155462776, -6.044350980412, 0, -5.897203530501, -6.185200830693, -6.247059531008, -6.185200830693, -0.001968367695611, 0.327817308976, 0, 0.7843192497922, 1.105762240348, -0.7717209078446, -0.4501276223965, -0.009902723207489, 0.3472863039119, 0, 0.3382272412085, 0.3472645380178, 0.3414928616114, 0.3473080698059
6.4, 0.1235597674372, -0.04588699731895, 0, 0, -63.08448659652, -299.6278347957, -589.5042553533, -305.0342727293, 9192.596838686, 4990.355405135, 7812.66455953, 5082.440069929, 7, -128.7017644401, 0, 157.5213382273, 0, 2.81498408274, 13.68754959387, 26.56063789514, 13.93257190864, -1.871291006412, -0.2210070720089, -0.2209913561318, -1.294152512283, 0.007173002336109, -1.294162141681, -0.7202493274681, 0.007172948981032, -1.169841083843, 0.007172948981032, 81.57741059532, 81.63123834737, 81.50916339988, 81.56878518454, 0.202574910605, -0.1477247083437, -1.007534901377, -122.4275277039, -125.4402140779, -122.9275277039, -122.3455577164, -125.356054099, -122.5106412341, -125.5243740567, -6.044201336187, 0, -5.8443974979, -6.1742579694, -6.196470690425, -6.1742579694, -0.07250367562719, 0.2564328687149, 0, 0.7131488200207, 1.034393882107, -0.8429821711828, -0.5215281446776, -0.01015304188508, 0.3472842574114, 0, 0.338414542911, 0.34738221982, 0.3413061556571, 0.3471862950028
