Time,AVz,Ay,Bk_Stat,FRackTot,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,ModeTran,Mz_KP_L1,Mz_KP_L2,Mz_KP_R1,Mz_KP_R2,Mz_L1,Mz_L2,Mz_R1,Mz_R2,M_SW,Pitch,Pitch_A2,Roll,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Steer_L1,Steer_R1,Steer_SW,Xo,X_A2,X_camR,X_L1,X_L2,X_R1,X_R2,Yaw,Yaw_CamR,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yo,Y_A2,Y_camR,Y_L1,Y_L2,Y_R1,Y_R2,Zo,Z_A2,Z_camR,Z_L1,Z_L2,Z_R1,Z_R2
0.25, -0.02562140624841, 3.126366148694e-05, 0, 0, 328.8126430626, -0.3438413743951, -327.1501775504, -0.3442128254312, 8489.501690571, 5011.265533598, 8519.188855432, 4984.093261552, 7, -144.9433042728, 0, 145.3802562941, 0, -14.77463872329, 0.01567231907814, 14.69647262756, 0.01569026934053, -0.2054290026379, -0.02549986676513, -0.02549976305153, 0.02596802975685, -0.002116588486808, 0.02596803232866, 0.258649065192, -0.002116588277187, -0.2215206653939, -0.002116588277187, 3.186022375413, 3.187531484724, 3.186009245244, 3.187482299119, 0.1862262310559, -0.1845772929761, 0.0167168839946, -293.0557569351, -296.0860767054, -293.5557569351, -293.0559217561, -296.086105053, -293.0559320112, -296.0860483579, -0.0007317516543553, 0, 0.1856099735241, 0.002075649697746, -0.1854073096254, 0.002075649697746, -4.87750238515e-05, -0.000218634914285, 0, 0.7824125774772, 0.7822813640383, -0.7828088923005, -0.7827186338669, -0.01220018440883, 0.3473666393426, 0, 0.3399337667114, 0.3473377326702, 0.3398715260486, 0.347395546015
0.275, -0.02340573622047, -5.700291947714e-05, 0, 0, 326.5156086397, -1.159261007882, -325.6395806525, -1.154833018482, 8484.600584719, 5020.403583408, 8512.702203655, 4992.724752388, 7, -145.1287871524, 0, 145.5901154544, 0, -14.67142570797, 0.05282064293577, 14.62880179227, 0.05262233502284, -0.2131266476972, -0.03243249432975, -0.03243239414718, 0.02447767962216, -0.002156047111135, 0.0244776835437, 0.2503558693119, -0.00215604676572, -0.2155143284011, -0.00215604676572, 3.504549304304, 3.506201448589, 3.504528277999, 3.50614441141, 0.1858292266601, -0.1830523816072, 0.02809562768745, -292.3614680454, -295.3918225923, -292.8614680454, -292.3616696761, -295.3918405107, -292.3616957443, -295.391804674, -0.001350000399075, 0, 0.1846213011812, 0.00131200788266, -0.1845240930029, 0.00131200788266, -5.867728436394e-05, -0.000185020664211, 0, 0.7824210352777, 0.7823149785766, -0.7828204607149, -0.782685019905, -0.0118675386638, 0.3473477355671, 0, 0.3399444130542, 0.3473182900022, 0.3398854632215, 0.347377181132
0.3, -0.02025786175105, -0.0001288479893586, 0, 0, 324.2913054382, -1.762642190314, -324.1765697411, -1.754452875116, 8481.460817889, 5024.659057771, 8508.265794035, 4996.704381113, 7, -145.2376576206, 0, 145.724823405, 0, -14.57136695613, 0.08029227395023, 14.56312255359, 0.07992447574301, -0.2188198007232, -0.03893568932876, -0.0389355931667, 0.02313649948308, -0.002177534306606, 0.02313650482525, 0.2427056692507, -0.00217753380382, -0.2099228103909, -0.00217753380382, 3.823076305823, 3.824878857169, 3.823048148491, 3.824815057452, 0.1854562391261, -0.1816469880189, 0.03808749632849, -291.6672053527, -294.6975920611, -292.1672053527, -291.667441843, -294.6976006612, -291.6674819489, -294.697583461, -0.001900047980323, 0, 0.1837214684784, 0.0006297107303645, -0.1836894484709, 0.0006297107303645, -6.598574985916e-05, -0.0001533418807222, 0, 0.7824302622217, 0.7823466575069, -0.7828292646753, -0.7826533412683, -0.01156179822496, 0.3473389748142, 0, 0.3399512886525, 0.3473092357965, 0.3398950254748, 0.3473687138319
0.325, -0.01653501726688, -0.0001832944019741, 0, 0, 322.1889001754, -2.168157722185, -322.7551672163, -2.157301196239, 8479.602545157, 5024.94742007, 8505.312182416, 4996.900107982, 7, -145.2512308282, 0, 145.7628171336, 0, -14.47678491208, 0.09874853294848, 14.49928745272, 0.09826049876428, -0.2229351988602, -0.04480168675955, -0.0448015948252, 0.02193755898931, -0.002184750322653, 0.02193756569591, 0.235795055227, -0.00218474965475, -0.2048482259148, -0.00218474965475, 4.141601604561, 4.143559729158, 4.141567310811, 4.143490471611, 0.1851014523204, -0.1803981025766, 0.04638687015962, -290.9729662106, -294.0033823819, -291.4729662106, -290.9732345529, -294.0033830267, -290.9732864658, -294.0033817371, -0.002363129790583, 0, 0.1829230343784, 4.721158588505e-05, -0.182921205491, 4.721158588505e-05, -7.085317975754e-05, -0.0001247101074781, 0, 0.7824400739364, 0.7823752893234, -0.7828353409745, -0.7826247095383, -0.01128654827211, 0.347338459824, 0, 0.3399554136063, 0.347308622258, 0.339901418678, 0.3473682973901
0.35, -0.01254541598388, -0.0002215113971299, 0, 0, 320.2466720921, -2.397167083566, -321.4028886722, -2.384703832343, 8478.588704565, 5024.136528777, 8503.336754071, 4996.1779857, 7, -145.1923234521, 0, 145.7239920877, 0, -14.3894435727, 0.1091695997175, 14.43858344312, 0.1086090548264, -0.2256886998794, -0.05000920681068, -0.05000911923895, 0.02087363907953, -0.002177835808671, 0.02087364703055, 0.2296616677516, -0.00217783497911, -0.2003350670077, -0.00217783497911, 4.460123327862, 4.462240008078, 4.460084021326, 4.462166697933, 0.1847533592577, -0.1793271579591, 0.05283547019013, -290.278747692, -293.3091908538, -290.778747692, -290.279044865, -293.3091850387, -290.2791061147, -293.3091966688, -0.002728842063613, 0, 0.1822252998933, -0.0004257889728931, -0.1822306852374, -0.0004257889728931, -7.349154764677e-05, -9.985252011839e-05, 0, 0.7824503100192, 0.782400146893, -0.782838870859, -0.7825998519332, -0.01104285874236, 0.3473400906911, 0, 0.3399577185152, 0.3473103475602, 0.3399057163612, 0.347369833822
0.375, -0.00855597570601, -0.0002452427565558, 0, 0, 318.4933283562, -2.474402187236, -320.1467159013, -2.461297708001, 8478.272147087, 5023.939201507, 8502.216662637, 4996.252620129, 7, -145.0976425917, 0, 145.644488775, 0, -14.31061252253, 0.1126831369613, 14.38219953855, 0.1120935337796, -0.2272001374139, -0.05460191133566, -0.05460182821646, 0.01993845540521, -0.00215665146035, 0.01993846445904, 0.224306504972, -0.002156650481043, -0.1963895696427, -0.002156650481043, 4.778639934942, 4.780916496083, 4.778596788037, 4.780840549279, 0.1844070908767, -0.1784372495757, 0.05740029989678, -289.5845476321, -292.6150152593, -290.0845476321, -289.5848709225, -292.6150045146, -289.5849389648, -292.6150260041, -0.002993997374324, 0, 0.1816271778629, -0.0007867445937369, -0.181618259977, -0.0007867445937369, -7.414247809086e-05, -7.91552795439e-05, 0, 0.782460816544, 0.7824208440924, -0.7828401206549, -0.7825791546514, -0.01083080388543, 0.3473402212203, 0, 0.3399585179147, 0.3473107674103, 0.3399081805561, 0.3473696750302
0.4, -0.004784797843925, -0.0002561604764554, 0, 0, 316.9444906286, -2.425238667585, -318.9973265738, -2.412310871407, 8478.706645196, 5024.369656459, 8501.999538758, 4997.117728816, 7, -145.0001878355, 0, 145.5569546447, 0, -14.24094690774, 0.1104435939871, 14.33056953572, 0.1098617543175, -0.227617052592, -0.05859888288976, -0.05859880421183, 0.01912593844236, -0.002122794172252, 0.01912594844527, 0.219720297223, -0.002122793062029, -0.1930104521118, -0.002122793062029, 5.097150291892, 5.099587019426, 5.097104450697, 5.099509793367, 0.1840616988501, -0.1777258768132, 0.06015367595854, -288.8903651395, -291.9208542881, -289.3903651395, -288.890711917, -291.9208400986, -288.890784286, -291.9208684777, -0.003161470891986, 0, 0.1811252673036, -0.00103897791031, -0.181084630753, -0.00103897791031, -7.307324454938e-05, -6.271545584563e-05, 0, 0.7824714176422, 0.7824372838784, -0.7828393864682, -0.7825627147901, -0.01065042971795, 0.3473388429688, 0, 0.3399576988999, 0.3473098515564, 0.3399087106411, 0.3473678343811
0.425, -0.001398341418899, -0.0002561965214785, 0, 0, 315.6020198365, -2.275800173794, -317.9572444551, -2.263684797594, 8479.901837414, 5024.771497218, 8502.677330205, 4998.080333606, 7, -144.9216379206, 0, 145.4828441426, 0, -14.18049732503, 0.1036390330175, 14.28377605588, 0.1030935939727, -0.2271209549592, -0.06198854485157, -0.06198847047885, 0.01842945534639, -0.002079113479163, 0.01842946613239, 0.2158933102438, -0.002079112262347, -0.1901987146425, -0.002079112262347, 5.41565367788, 5.418250326569, 5.415606202931, 5.418173067513, 0.1837206484162, -0.1771875718623, 0.06125109950673, -288.1962002324, -291.22670748, -288.6962002324, -288.1965677026, -291.2266912206, -288.1966421313, -291.2267237393, -0.003238927599749, 0, 0.1807156175895, -0.001190533718902, -0.1806321812518, -0.001190533718902, -7.057117669789e-05, -5.039547708106e-05, 0, 0.782481912023, 0.7824496038388, -0.7828369714541, -0.782550394793, -0.01050169682822, 0.3473373914407, 0, 0.3399552422756, 0.3473089965858, 0.3399073243223, 0.3473657862955
0.45, 0.001486604211093, -0.0002475082612145, 0, 0, 314.4627019412, -2.052741144663, -317.0289947869, -2.041881648597, 8481.737268842, 5024.796508671, 8504.119207784, 4998.754169378, 7, -144.8729810106, 0, 145.4333630983, 0, -14.12911170432, 0.09348201540921, 14.24192644406, 0.09299297205404, -0.2108934176588, -0.0647652501046, -0.06476517979919, 0.01784192344955, -0.002028573289045, 0.01784193484813, 0.2128087205977, -0.002028571993065, -0.1879500304152, -0.002028571993065, 5.73414978558, 5.736905929327, 5.734101609607, 5.736829733422, 0.183390958386, -0.1768123254039, 0.06090871558383, -287.5020531255, -290.5325748129, -288.0020531255, -287.5024383252, -290.5325577001, -287.502512832, -290.5325919257, -0.003237566197595, 0, 0.1803942646776, -0.00125302575059, -0.1802622675062, -0.00125302575059, -6.693012123292e-05, -4.187445441214e-05, 0, 0.7824920940304, 0.782458124868, -0.7828331825396, -0.7825418737768, -0.01038398951712, 0.3473366479971, 0, 0.3399514055994, 0.3473089433809, 0.339904300537, 0.3473643526134
0.475, 0.003800289234769, -0.0002322438224452, 0, 0, 313.5236896526, -1.781769461046, -316.2170764372, -1.772428210819, 8484.0282987, 5024.609281557, 8506.129212684, 4999.269773401, 7, -144.8583639652, 0, 145.4130583283, 0, -14.08667040709, 0.08114255294681, 14.205232872, 0.08072175611339, -0.154604379797, -0.06695530724403, -0.06695524069901, 0.01735595462078, -0.001973826202173, 0.01735596647147, 0.2104339292272, -0.001973824854444, -0.1862458151972, -0.001973824854444, 6.052638678037, 6.055553923941, 6.052590578121, 6.055479710687, 0.1830806798187, -0.1765852036176, 0.05938185673868, -286.8079237435, -289.8384562894, -287.3079237435, -286.8083237127, -289.8384393482, -286.8083966566, -289.8384732307, -0.003170916742459, 0, 0.1801559946439, -0.001240462629684, -0.1799737036934, -0.001240462629684, -6.243884460066e-05, -3.66989815359e-05, 0, 0.782501774893, 0.7824633003707, -0.7828283297158, -0.7825366983338, -0.0102958406076, 0.3473362986716, 0, 0.3399465831432, 0.347309341748, 0.339900056968, 0.3473632555952
0.5, 0.005515276106275, -0.0002124741745148, 0, 0, 312.7802189772, -1.486118719376, -315.5268735374, -1.478402156279, 8486.609150667, 5024.556662216, 8508.528535221, 4999.943667639, 7, -144.8779102116, 0, 145.4227284426, 0, -14.05297186631, 0.06767853451012, 14.17395170726, 0.06733081771015, -0.08100347135972, -0.06861441757982, -0.06861435444454, 0.0169638087312, -0.001917234343147, 0.01696382089527, 0.2087195157353, -0.001917232968378, -0.1850515852639, -0.001917232968378, 6.37112068967, 6.374194795643, 6.371073271323, 6.374123293455, 0.1827964493318, -0.1764882601379, 0.05694520675137, -286.1138116291, -289.144351734, -286.6138116291, -286.114223579, -289.1443357806, -286.114293691, -289.1443676873, -0.003053715334366, 0, 0.1799930059115, -0.00116812453849, -0.1797635332173, -0.00116812453849, -5.737297521451e-05, -3.433275581578e-05, 0, 0.7825107924353, 0.7824656666435, -0.7828227187776, -0.7825343321551, -0.01023504418767, 0.3473356377525, 0, 0.3399411292124, 0.3473094537157, 0.3398949750086, 0.3473618217893
0.525, 0.006639466672851, -0.0001900875851518, 0, 0, 312.2232696041, -1.185685359159, -314.9611655481, -1.179576020216, 8489.365063583, 5024.832138318, 8511.189344784, 5000.94178697, 7, -144.9290911314, 0, 145.4607066459, 0, -14.0276218555, 0.05399626128068, 14.14822084596, 0.05372087700482, -0.01022925165949, -0.06980980084271, -0.0698097407397, 0.01665731114834, -0.001860943945159, 0.01665732351244, 0.2076042397029, -0.001860942563852, -0.1843219444356, -0.001860942563852, 6.689596305643, 6.692829232029, 6.689549999484, 6.692760975056, 0.182544042, -0.1765013763578, 0.05387571639503, -285.4197160779, -288.4502607878, -285.9197160779, -285.420137461, -288.4502464261, -285.4202038486, -288.4502751495, -0.002900926764481, 0, 0.1798963827276, -0.001051585659836, -0.1796268410851, -0.001051585659836, -5.19896464123e-05, -3.420158859169e-05, 0, 0.7825190113661, 0.7824657978669, -0.7828166399633, -0.7825342010441, -0.01019895632902, 0.347334282875, 0, 0.3399352896469, 0.3473088676076, 0.3398893276933, 0.3473596981424
0.55, 0.007209218541644, -0.0001667156391678, 0, 0, 311.8392327118, -0.8967713708459, -314.5182973255, -0.892161308498, 8492.217927897, 5025.402589904, 8514.020295287, 5002.206421765, 7, -145.0074521594, 0, 145.5234379183, 0, -14.01001850671, 0.04083848091646, 14.12797742229, 0.04063060160416, 0.0475259828192, -0.07060579548754, -0.07060573802547, 0.01642783881376, -0.001806870428879, 0.0164278512872, 0.2070211895043, -0.00180686905695, -0.1840064932454, -0.00180686905695, 7.008066065432, 7.011457979353, 7.008021133335, 7.011393313967, 0.1823284125781, -0.1766038819403, 0.05043866674076, -284.7256362755, -287.7561829775, -285.2256362755, -284.7260647764, -287.7561706053, -284.7261269082, -287.7561953498, -0.002726944140027, 0, 0.1798569013813, -0.0009059158965718, -0.179557541784, -0.0009059158965718, -4.652372667058e-05, -3.573159751225e-05, 0, 0.7825263213119, 0.7824642679156, -0.7828103580917, -0.7825357311106, -0.0101847447755, 0.3473323306659, 0, 0.339929232279, 0.3473076538913, 0.3398833104404, 0.3473570074405
0.575, 0.007282683855656, -0.0001437160625439, 0, 0, 311.6110960984, -0.6321062511607, -314.1928609456, -0.6288280717231, 8495.100356936, 5026.13030667, 8516.940544326, 5003.579187973, 7, -145.1073603569, 0, 145.6061591007, 0, -13.99940709251, 0.02878518759959, 14.11298997303, 0.02863730109944, 0.09022764031609, -0.07106019299897, -0.07106013778419, 0.01626639827497, -0.001756624183159, 0.01626641078531, 0.2069015619862, -0.001756622832158, -0.1840532864696, -0.001756622832158, 7.326530508154, 7.33008175719, 7.32648705682, 7.33002085629, 0.1821535194963, -0.1767756540862, 0.0468767326272, -284.0315713473, -287.0621177627, -284.5315713473, -284.0320048573, -287.0621075874, -284.032062533, -287.0621279381, -0.002544960927693, 0, 0.17986548464, -0.000745052190868, -0.1795488514564, -0.000745052190868, -4.118484077882e-05, -3.837993042371e-05, 0, 0.7825326366995, 0.7824616196357, -0.782804107326, -0.7825383794965, -0.01018950447729, 0.3473300961191, 0, 0.3399231020549, 0.3473061055673, 0.339877096285, 0.3473540866708
0.6, 0.00693335077891, -0.0001221673532486, 0, 0, 311.5201749312, -0.4009503547969, -313.9770823004, -0.3988035493252, 8497.943612651, 5026.907097225, 8519.868163318, 5004.935943114, 7, -145.2228734958, 0, 145.7037293683, 0, -13.99495817125, 0.01825824307275, 14.10292105688, 0.01816133764582, 0.1199812143675, -0.07122725608335, -0.07122720273042, 0.01616377664839, -0.001711447724745, 0.01616378913832, 0.207176064625, -0.001711446402292, -0.1844098393031, -0.001711446402292, 7.644990150404, 7.648701221685, 7.644948150456, 7.648644104874, 0.1820220009055, -0.1769976864184, 0.04340193228578, -283.3375203501, -286.3680645462, -283.8375203501, -283.3379569664, -286.3680566069, -283.3380102741, -286.3680724856, -0.002366508976371, 0, 0.1799133621258, -0.0005813277041534, -0.1795934131466, -0.0005813277041534, -3.615512947847e-05, -4.165811837092e-05, 0, 0.7825378982452, 0.7824583414923, -0.7827980899932, -0.782541657729, -0.01021029249161, 0.3473278263979, 0, 0.3399170467294, 0.3473044528297, 0.3398708605398, 0.3473511999661
