Time,AVz,Ay,Bk_Stat,FRackTot,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,ModeTran,Mz_KP_L1,Mz_KP_L2,Mz_KP_R1,Mz_KP_R2,Mz_L1,Mz_L2,Mz_R1,Mz_R2,M_SW,Pitch,Pitch_A2,Roll,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Steer_L1,Steer_R1,Steer_SW,Xo,X_A2,X_camR,X_L1,X_L2,X_R1,X_R2,Yaw,Yaw_CamR,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yo,Y_A2,Y_camR,Y_L1,Y_L2,Y_R1,Y_R2,Zo,Z_A2,Z_camR,Z_L1,Z_L2,Z_R1,Z_R2
0.25, -0.03432390290179, -4.767777645595e-05, 0, 0, 329.5336426197, -1.13930422351, -328.3877473207, -1.136086005379, 8504.51663102, 5027.632035601, 8536.008680773, 5001.493557697, 7, -144.7532248101, 0, 145.2557650004, 0, -14.80516860527, 0.05192415454922, 14.75001307012, 0.05178072414384, -0.2295392195492, -0.02873503452705, -0.02873489709941, 0.036657081261, -0.002036060980888, 0.03665708587106, 0.2573535708324, -0.002036060724832, -0.2055298638451, -0.002036060724832, 3.186034712314, 3.187530623015, 3.185999780101, 3.187468389054, 0.1858473912069, -0.1825690662151, 0.04606721536098, -293.0557287365, -296.0860900014, -293.5557287365, -293.0558930509, -296.0861069796, -293.0559495049, -296.0860730232, -0.002624936448457, 0, 0.183352042773, 0.001243169533331, -0.1852966465328, 0.001243169533331, -1.645893115904e-05, -0.000171137144759, 0, 0.7823955135788, 0.782328862177, -0.7828501932253, -0.7826711364665, -0.01184284656057, 0.3473307172346, 0, 0.3399018549625, 0.3473029103433, 0.3398360929179, 0.347358524126
0.275, -0.0307537960818, -0.0001401110085678, 0, 0, 327.0158227614, -2.065652477213, -326.5485583229, -2.057110595664, 8500.849521094, 5039.754735825, 8530.764783773, 5013.383160068, 7, -144.850976559, 0, 145.3798898792, 0, -14.69190742649, 0.09411010743598, 14.66745149949, 0.09372683988607, -0.2392267634977, -0.03904098354568, -0.03904085076034, 0.03500719334941, -0.002054218394537, 0.03500720147629, 0.2458760021228, -0.002054217917656, -0.1965735428649, -0.002054217917656, 3.504572031072, 3.506213716143, 3.504526782452, 3.506140708896, 0.185216847467, -0.180429647276, 0.06210762371478, -292.3614028762, -295.3918164021, -292.8614028762, -292.3616230041, -295.3918199085, -292.3617004039, -295.3918128957, -0.003447750460409, 0, 0.1819371298573, 0.000256746120151, -0.1840109713437, 0.000256746120151, -3.986453055135e-05, -0.0001390251376696, 0, 0.7823949277105, 0.7823609743516, -0.7828782733729, -0.7826390246269, -0.01137286861877, 0.347305172228, 0, 0.3399099562701, 0.3472771173602, 0.3398474364875, 0.3473332270958
0.3, -0.02604377082394, -0.0002092821630034, 0, 0, 324.4353506841, -2.701923729644, -324.5910218032, -2.689391807562, 8498.89222498, 5036.142193009, 8527.346033822, 5009.444751513, 7, -144.817716194, 0, 145.3696656046, 0, -14.57575328333, 0.1230712701738, 14.57948132651, 0.1225082420614, -0.2471753443823, -0.04849340990618, -0.04849328115674, 0.03342114045246, -0.002079602023974, 0.03342115242294, 0.2348131843475, -0.002079601279126, -0.1879227033815, -0.002079601279126, 3.823108178692, 3.824902438656, 3.82305379176, 3.824820102548, 0.1845530796185, -0.1784159168624, 0.07619305893476, -291.6671067647, -294.6975682851, -292.1671067647, -291.6673785933, -294.6975598555, -291.6674742581, -294.6975767147, -0.0041652491982, 0, 0.1805870454903, -0.0006172270548298, -0.1827399099075, -0.0006172270548298, -6.139199044442e-05, -0.0001108215116047, 0, 0.7823948553001, 0.7823891779276, -0.7829037467936, -0.7826108209508, -0.0109208547014, 0.3473132051494, 0, 0.3399143960047, 0.3472848036159, 0.3398548825558, 0.3473416066829
0.325, -0.02063972680859, -0.0002578884420299, 0, 0, 321.8672398065, -3.096881857942, -322.5663535528, -3.081578031122, 8496.704424103, 5026.304728428, 8523.838641279, 4999.27130537, 7, -144.6413704669, 0, 145.2120871865, 0, -14.46033533998, 0.1410450072864, 14.48865655196, 0.1403570464775, -0.2532868066817, -0.05723144797432, -0.05723132311287, 0.03189839186455, -0.002105773664696, 0.03189840777796, 0.2242402856386, -0.002105772614177, -0.1796456179828, -0.002105772614177, 4.141641703876, 4.143593277624, 4.141579645693, 4.143503349523, 0.1838473034252, -0.176555698083, 0.08793840508658, -290.9728343568, -294.0033419194, -291.4728343568, -290.9731549106, -294.003323389, -290.9732655905, -294.0033604498, -0.004754807956544, 0, 0.1793169481829, -0.001356825169999, -0.1814897019694, -0.001356825169999, -8.103605987212e-05, -8.774806765157e-05, 0, 0.7823952719202, 0.7824122511845, -0.7829265729145, -0.7825877473198, -0.01048617254187, 0.3473344933465, 0, 0.3399193021423, 0.3473057343858, 0.33986250254, 0.3473632523072
0.35, -0.01492006049739, -0.0002892340297662, 0, 0, 319.3811998926, -3.293530866654, -320.5484652217, -3.276681123969, 8493.669646883, 5020.877266093, 8519.58310449, 4993.761618954, 7, -144.3730227005, 0, 144.9562202746, 0, -14.34882535987, 0.1499922226707, 14.39834238343, 0.1492344772409, -0.2576161664235, -0.06571841399997, -0.06571829408054, 0.0304500659117, -0.002112178860878, 0.030450085942, 0.214109598982, -0.002112177471476, -0.1716744430322, -0.002112177471476, 4.460171756015, 4.462283349301, 4.460103649747, 4.462187700333, 0.1830717147561, -0.174854946102, 0.09713128382161, -290.2785778928, -293.3091322232, -290.7785778928, -290.2789471984, -293.309105581, -290.2790693503, -293.3091588654, -0.005204219009049, 0, 0.1781135385435, -0.001950780527738, -0.1802558874841, -0.001950780527738, -9.874164095501e-05, -7.048807162288e-05, 0, 0.7823962983644, 0.7824295109431, -0.7829468955576, -0.7825704870864, -0.01006503469026, 0.3473461286097, 0, 0.3399259889825, 0.3473172821766, 0.3398717017952, 0.3473749750428
0.375, -0.00921462814275, -0.0003050740327012, 0, 0, 317.014663937, -3.318588983972, -318.56926676, -3.301426902682, 8490.524909389, 5022.917242248, 8515.361555369, 4996.136637933, 7, -144.0753247401, 0, 144.6647832926, 0, -14.24277543499, 0.1511281250345, 14.3098383068, 0.1503560854096, -0.2602360450535, -0.07421477765136, -0.07421466427454, 0.02908783074988, -0.002086081009588, 0.02908785515142, 0.2043743051538, -0.002086079259599, -0.1639411705169, -0.002086079259599, 4.778697506501, 4.780970216235, 4.77862503108, 4.780870730096, 0.182211792573, -0.1733077703401, 0.10371197142, -289.584333154, -292.6149354662, -290.084333154, -289.584752886, -292.614902748, -289.5848828794, -292.6149681845, -0.005509974419763, 0, 0.1769670022556, -0.002395678033351, -0.1790299671645, -0.002395678033351, -0.0001145078133943, -5.932411157607e-05, 0, 0.7823979801326, 0.7824406746858, -0.7829649050554, -0.7825593229089, -0.009656591424856, 0.3473414318121, 0, 0.3399328908011, 0.3473129418076, 0.3398808181305, 0.3473699218167
0.4, -0.003802465543352, -0.0003058730286536, 0, 0, 314.7681672156, -3.188860096465, -316.6084563912, -3.172477720198, 8488.319144228, 5028.123219902, 8512.215605227, 5002.05727802, 7, -143.7880784596, 0, 144.3772103218, 0, -14.14205728994, 0.1452176676921, 14.22208100331, 0.144480475551, -0.2613128256201, -0.08259666802279, -0.08259656237838, 0.02781698670003, -0.002030412630118, 0.02781701560418, 0.1950651716726, -0.002030410520358, -0.1564685223709, -0.002030410520358, 5.097217790567, 5.099651696394, 5.097142587429, 5.099550183952, 0.1812710745033, -0.1719179005232, 0.1077569154064, -288.8901009046, -291.9207506336, -289.3901009046, -288.8905719209, -291.9207138331, -288.8907062305, -291.9207874342, -0.005675983252792, 0, 0.1758767609329, -0.002694588570905, -0.1778193760427, -0.002694588570905, -0.0001284485994005, -5.423103240601e-05, 0, 0.7824001853338, 0.7824457676109, -0.7829807638363, -0.7825542296757, -0.009264454031006, 0.3473295949969, 0, 0.3399377764131, 0.3473018652715, 0.3398876355626, 0.3473573247223
0.425, 0.001094475536804, -0.000292865304768, 0, 0, 312.6243231353, -2.926158556219, -314.6389133746, -2.911365507173, 8487.423497826, 5030.813346836, 8510.485129408, 5005.685707379, 7, -143.5225343167, 0, 144.1040896631, 0, -14.04582784071, 0.1332544451421, 14.13379352708, 0.1325885579781, -0.2610862778267, -0.0905513533744, -0.09055125581995, 0.02663673707092, -0.001957323754273, 0.02663677033658, 0.1862735053268, -0.00195732130985, -0.1493512443367, -0.00195732130985, 5.415731392191, 5.418326121853, 5.415654989095, 5.418224261409, 0.1802677697389, -0.1706959756323, 0.1094559882071, -288.1958843951, -291.2265786969, -288.6958843951, -288.1964054983, -291.2265396854, -288.1965408641, -291.2266177083, -0.005712346335939, 0, 0.1748502919907, -0.002856472602691, -0.1766443467327, -0.002856472602691, -0.0001407710949554, -5.492218545419e-05, 0, 0.7824026630852, 0.7824450763855, -0.7829946276738, -0.7825549207564, -0.008893868596236, 0.3473228731439, 0, 0.339939855617, 0.3472961416126, 0.3398914300919, 0.3473496046752
0.45, 0.005316608574942, -0.0002688006749993, 0, 0, 310.5769055893, -2.564355169801, -312.6619646531, -2.551647475015, 8487.407667743, 5029.082612355, 8509.728912147, 5004.984733129, 7, -143.2764615659, 0, 143.8432155112, 0, -13.95384122054, 0.1167798098873, 14.04507072382, 0.1162075949895, -0.2416617387143, -0.09786923159176, -0.09786914187971, 0.02554483638396, -0.001877110717995, 0.02554487365065, 0.1780830363606, -0.001877107979537, -0.1426797485956, -0.001877107979537, 5.734237588281, 5.736992695152, 5.734161343406, 5.736891984483, 0.1792256670639, -0.1696456920917, 0.1090836594357, -287.5016859776, -290.5324209103, -288.0016859776, -287.5022544955, -290.5323813662, -287.5023880396, -290.5324604543, -0.005634007942061, 0, 0.173896342166, -0.002895474218931, -0.175523458636, -0.002895474218931, -0.0001517081224569, -6.08764145325e-05, 0, 0.7824051658914, 0.7824391221663, -0.7830066933584, -0.7825608749954, -0.008548182536729, 0.3473254600844, 0, 0.3399400438104, 0.3472998240426, 0.3398931399196, 0.3473510961261
0.475, 0.008768951638232, -0.0002370690559594, 0, 0, 308.6413178022, -2.142803819279, -310.7070124047, -2.132413849649, 8487.602875983, 5025.209389207, 8509.279144541, 5002.187994549, 7, -143.0502986164, 0, 143.5955691293, 0, -13.86685152729, 0.09758401353492, 13.95729588382, 0.09711598731707, -0.1666913535987, -0.1045663211876, -0.1045662388923, 0.02454063191683, -0.001793258036324, 0.0245406727859, 0.1705213719041, -0.001793255049908, -0.1364870152898, -0.001793255049908, 6.052736399382, 6.05565153034, 6.052661463957, 6.055553246223, 0.1781654536662, -0.1687566004395, 0.1069684958643, -286.8075056422, -289.838277626, -287.3075056422, -286.8081187813, -289.8382389822, -286.8082480822, -289.8383162697, -0.005459199814443, 0, 0.1730179675633, -0.002829549623785, -0.1744649853401, -0.002829549623785, -0.0001614720947557, -7.138314200305e-05, 0, 0.7824075209137, 0.7824286155205, -0.783017214083, -0.7825713818045, -0.008227639106636, 0.3473325558046, 0, 0.3399397649586, 0.3473080649592, 0.3398941863675, 0.34735704665
0.5, 0.01141405382217, -0.0002007807619656, 0, 0, 306.8388114121, -1.695751506344, -308.811800113, -1.687709884415, 8487.671755912, 5022.525573867, 8508.796889162, 5000.63462543, 7, -142.8510790986, 0, 143.3694142178, 0, -13.78584193836, 0.07722556975006, 13.87219365074, 0.07686317232272, -0.07254776706035, -0.1107927031612, -0.1107926278991, 0.02362446490975, -0.001705201957172, 0.02362450907795, 0.1635640482656, -0.001705198769144, -0.1307526786443, -0.001705198769144, 6.371228377097, 6.374303314901, 6.3711556725, 6.374208485668, 0.1771008172564, -0.1680095492913, 0.1034654797917, -286.1133419002, -289.1441482797, -286.6133419002, -286.1139975501, -289.144111697, -286.1141206861, -289.1441848625, -0.005207835972259, 0, 0.1722097893602, -0.00267864120327, -0.1734703623966, -0.00267864120327, -0.0001702505582844, -8.561321375848e-05, 0, 0.7824096211706, 0.7824143855846, -0.7830264725901, -0.7825856120121, -0.007930714619425, 0.3473370634639, 0, 0.3399397387511, 0.3473137752209, 0.339895291773, 0.347360351707
0.525, 0.01325871598877, -0.0001622676971849, 0, 0, 305.1794035422, -1.247993813197, -307.0004236544, -1.242177779895, 8487.720751328, 5022.441409508, 8508.37938852, 5001.731813146, 7, -142.6864616475, 0, 143.173815745, 0, -13.71124779837, 0.05683397820884, 13.79083317098, 0.05657174014562, 0.009987482063257, -0.1166685020223, -0.1166684334186, 0.02279542952675, -0.001613180513329, 0.02279547678532, 0.1571712438674, -0.001613177168959, -0.1254432750912, -0.001613177168959, 6.689714180158, 6.692948850594, 6.689644392457, 6.692858246488, 0.176044348362, -0.1673830163879, 0.09893456312504, -285.4191934742, -288.4500321028, -285.9191934742, -285.4198900225, -288.4499984642, -285.4200055797, -288.4500657415, -0.004900165661601, 0, 0.171464765904, -0.002463070649803, -0.17253880309, -0.002463070649803, -0.0001782227721263, -0.0001026938816735, 0, 0.7824113794135, 0.7823973050851, -0.7830347399264, -0.7826026928485, -0.007656126410809, 0.3473359857957, 0, 0.3399397406672, 0.3473139543102, 0.3398962504889, 0.3473580172812
0.55, 0.01434362453077, -0.0001232704970269, 0, 0, 303.6572212959, -0.8173260951637, -305.2789053148, -0.8135035535757, 8488.019877087, 5023.943779084, 8508.282537364, 5004.427815835, 7, -142.557852905, 0, 143.0114461695, 0, -13.64277834601, 0.03722058973911, 13.71345994306, 0.03704810895703, 0.06957767929589, -0.1222014208831, -0.1222013584616, 0.02205008638558, -0.001520202393176, 0.02205013653759, 0.151318562826, -0.00152019893555, -0.1205445536503, -0.00152019893555, 7.008194293308, 7.011588776667, 7.008127879685, 7.011502916993, 0.1750111962045, -0.1668590905778, 0.09372450082864, -284.7250601491, -287.7559287011, -285.2250601491, -284.7257958019, -287.7558986215, -284.725902858, -287.7559587808, -0.004555776228692, 0, 0.1707787179466, -0.002202475914004, -0.1716721976297, -0.002202475914004, -0.0001855686299181, -0.0001217662940575, 0, 0.7824126997972, 0.7823782328524, -0.783042248496, -0.7826217654405, -0.007403722007551, 0.3473315194576, 0, 0.3399391977127, 0.3473107577946, 0.339896518938, 0.3473522811206
0.575, 0.01473673710707, -8.532194820924e-05, 0, 0, 302.2588398901, -0.4183583506157, -303.6463878088, -0.4162338343859, 8488.694080346, 5025.177854274, 8508.617149139, 5006.810879112, 7, -142.4594767918, 0, 142.8776713616, 0, -13.57982204144, 0.01905139827377, 13.64002897228, 0.01895540738506, 0.1080336050862, -0.1273246006012, -0.1273245437479, 0.02138288691328, -0.001430701865872, 0.02138293971118, 0.1459997326654, -0.001430698333244, -0.1160632652726, -0.001430698333244, 7.326669023055, 7.33022356515, 7.326606227468, 7.330142737405, 0.1740186670197, -0.1664239541274, 0.08815961436239, -284.030942371, -287.0618380613, -284.530942371, -284.0317147139, -287.0618119055, -284.0318128034, -287.0618642171, -0.004192854779644, 0, 0.170150840965, -0.001915165223047, -0.1708750013922, -0.001915165223047, -0.0001924608264663, -0.0001420211070628, 0, 0.7824134852387, 0.7823579782118, -0.7830491887813, -0.782642020426, -0.007173944447557, 0.3473276714519, 0, 0.3399378451198, 0.3473081321167, 0.3398958618909, 0.3473472107872
0.6, 0.01452755550916, -4.986815469532e-05, 0, 0, 300.9740790438, -0.06375808545508, -302.1067666331, -0.06301451365391, 8489.641563215, 5025.196164436, 8509.270663991, 5007.887587157, 7, -142.3829778438, 0, 142.7652330464, 0, -13.52193701699, 0.002903382042384, 13.57073232077, 0.002869627928912, 0.1315216289238, -0.1319848967688, -0.1319848447903, 0.02078741510326, -0.001348257845834, 0.02078747025697, 0.1412093980935, -0.001348254268614, -0.1120078796149, -0.001348254268614, 7.645138652253, 7.648853652946, 7.645079528266, 7.648777938808, 0.173082834372, -0.1660649656693, 0.08252869374642, -283.3368403347, -286.3677601685, -283.8368403347, -283.3376464406, -286.367738076, -283.3377355043, -286.367782261, -0.003827612299019, 0, 0.1695811107356, -0.00161764323911, -0.1701509072639, -0.00161764323911, -0.00019904993744, -0.0001627206189336, 0, 0.7824136617935, 0.7823372788525, -0.7830557192193, -0.7826627200904, -0.006966805539981, 0.3473265065511, 0, 0.3399359004393, 0.347308093171, 0.3398945193186, 0.3473449199312
