Time,AVz,Ay,Bk_Stat,FRackTot,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,ModeTran,Mz_KP_L1,Mz_KP_L2,Mz_KP_R1,Mz_KP_R2,Mz_L1,Mz_L2,Mz_R1,Mz_R2,M_SW,Pitch,Pitch_A2,Roll,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Steer_L1,Steer_R1,Steer_SW,Xo,X_A2,X_camR,X_L1,X_L2,X_R1,X_R2,Yaw,Yaw_CamR,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yo,Y_A2,Y_camR,Y_L1,Y_L2,Y_R1,Y_R2,Zo,Z_A2,Z_camR,Z_L1,Z_L2,Z_R1,Z_R2
0.25, -0.01786151034986, 0.0001141655279686, 0, 0, 326.5722527952, 0.0156932370732, -323.401113003, 0.01311221993647, 8460.592297977, 5009.052040272, 8481.811794477, 4972.662081277, 7, -144.4085551942, 0, 144.766241793, 0, -14.67749760926, -0.0007153737110975, 14.53249793855, -0.0005977712352535, -0.1869383388604, -0.03152128149165, -0.03152118213271, 0.01725377026179, -0.002834601836587, 0.01725377287285, 0.2489398873638, -0.002834601407622, -0.2240861914711, -0.002834601407622, 3.186039379353, 3.187556915014, 3.18603785245, 3.187516771415, 0.1853207831717, -0.1846521948061, 0.0004851980313342, -293.0556763005, -296.0860245621, -293.5556763005, -293.0558934495, -296.0860580408, -293.0558754524, -296.0859910835, 0.0004441809351081, 0, 0.1859021807939, 0.002451354724798, -0.1843310969203, 0.002451354724798, -9.164427144705e-05, -0.0002558377352329, 0, 0.782424739013, 0.782244160591, -0.7828066772612, -0.7827558360614, -0.0119720141076, 0.3473811547647, 0, 0.3399955306391, 0.3473424420424, 0.3399509919227, 0.347419867487
0.275, -0.01622125288469, -6.071869020068e-05, 0, 0, 322.7231253093, -0.6783292445302, -322.9485531729, -0.6755071166095, 8449.787420816, 5004.145580222, 8477.970977436, 4967.295507982, 7, -144.6119455577, 0, 144.9913288099, 0, -14.50469033093, 0.03091194975255, 14.51207458072, 0.03078604151401, -0.1955512007722, -0.03315342834639, -0.03315333324944, 0.01611615675892, -0.002870442479545, 0.01611615945693, 0.2436806249189, -0.002870441999006, -0.2202164679236, -0.002870441999006, 3.504551616803, 3.506202497793, 3.504544521141, 3.506157924623, 0.1850918867051, -0.1836725817189, 0.007379040344011, -292.3614432944, -295.3918077696, -292.8614432944, -292.3616662356, -295.3918339447, -292.3616593544, -295.3917815945, 1.968066789351e-05, 0, 0.1852528151893, 0.001916576361011, -0.1837801511379, 0.001916576361011, -8.796138711561e-05, -0.0002215418870731, 0, 0.7824408862757, 0.7822784566932, -0.7828031597248, -0.7827215404673, -0.01175183820116, 0.3473920835128, 0, 0.3400186536962, 0.3473528813083, 0.3399592528364, 0.3474312857172
0.3, -0.01487068381362, -0.0001291760443586, 0, 0, 320.5963466766, -1.23238565717, -321.5895074912, -1.22517243493, 8444.250037474, 5003.153410816, 8476.131219317, 4966.46047436, 7, -144.74733763, 0, 145.2866205926, 0, -14.40891317278, 0.05614603636037, 14.45073597968, 0.05582219219719, -0.1949831563932, -0.03423505826675, -0.03423496690452, 0.01546089156008, -0.002858202393331, 0.01546089432004, 0.2396922799851, -0.002858201883111, -0.217205497786, -0.002858201883111, 3.823063091452, 3.824855325558, 3.823051149927, 3.824807458775, 0.1853981145007, -0.1824373023487, 0.01320248372865, -291.6672397042, -294.6976163662, -292.1672397042, -291.6674658469, -294.6976362976, -291.6674678608, -294.6975964349, -0.000370696607488, 0, 0.1851708733389, 0.0014594021021, -0.1829376215707, 0.0014594021021, -7.868843934061e-05, -0.0001870333230601, 0, 0.7824584271673, 0.7823129654495, -0.7827951383301, -0.7826870320956, -0.01158685123958, 0.3473940273495, 0, 0.3400305350999, 0.3473549923107, 0.3399632353836, 0.3474330623882
0.325, -0.01268702869272, -0.0001765994874465, 0, 0, 318.8474773468, -1.576687912839, -320.4488707807, -1.566485887888, 8446.694256018, 5005.183766492, 8471.243783905, 4968.689589752, 7, -144.9680159109, 0, 145.4721815705, 0, -14.32980734177, 0.07181829715219, 14.39967714888, 0.07135959881864, -0.1996302080388, -0.03494518422083, -0.03494509490245, 0.01516415099249, -0.002842719993447, 0.01516415381293, 0.2368990229142, -0.00284271946472, -0.215199092962, -0.00284271946472, 4.141574041559, 4.143513964468, 4.141557089241, 4.14346389269, 0.1851594777031, -0.1820459318856, 0.01791889865506, -290.9730585557, -294.0034437275, -291.4730585557, -290.9732851689, -294.0034585113, -290.9732963443, -294.0034289438, -0.0007163642103504, 0, 0.1845878309833, 0.001082485868508, -0.1828933942522, 0.001082485868508, -6.546010802236e-05, -0.0001535295565749, 0, 0.7824767580844, 0.7823464693407, -0.7827832315341, -0.7826535284538, -0.01147650270957, 0.347389496002, 0, 0.3400254036243, 0.3473506724097, 0.3399736790319, 0.3474283195942
0.35, -0.01069622231195, -0.0002486176040236, 0, 0, 316.9215251004, -1.781308654683, -320.082096386, -1.769420169908, 8445.766132649, 5008.673695166, 8474.098232222, 4972.678817781, 7, -145.1220366494, 0, 145.6751104736, 0, -14.24305582123, 0.08112881848489, 14.38263986288, 0.08059394156538, -0.2006396543608, -0.03529071262381, -0.03529062474259, 0.01515915548335, -0.002803826997269, 0.0151591583589, 0.2356326161301, -0.002803826465413, -0.2138698774703, -0.002803826465413, 4.46008258516, 4.462175278312, 4.460061577532, 4.462124081821, 0.1852901534038, -0.1815868082753, 0.02143225410897, -290.27889618, -293.3092858156, -290.77889618, -290.279121663, -293.3092965638, -290.2791400911, -293.3092750674, -0.001007468696154, 0, 0.1844280505075, 0.0007869985403419, -0.1827258564254, 0.0007869985403419, -4.909135788705e-05, -0.0001218799402618, 0, 0.7824946920163, 0.782378119049, -0.7827687193135, -0.7826218789295, -0.01142050529041, 0.3473815394639, 0, 0.3400274093297, 0.3473432470412, 0.339967635312, 0.3474198318866
0.375, -0.009060866343343, -0.0002719010419846, 0, 0, 315.8966627451, -1.874999552509, -319.5054722808, -1.862362326505, 8448.791879923, 5012.648838492, 8478.755342146, 4977.325632425, 7, -145.2694330175, 0, 145.8935085513, 0, -14.19670570425, 0.08539006424779, 14.35607650726, 0.08482126027148, -0.1996404645587, -0.03518521671215, -0.03518512950682, 0.015412355726, -0.00275150704451, 0.01541235863213, 0.2355487974915, -0.002751506525693, -0.2134654519104, -0.002751506525693, 4.778587282517, 4.780835931389, 4.778562744813, 4.780784500289, 0.1855896513722, -0.1812430818219, 0.02400356036686, -289.5847512684, -292.615140791, -290.0847512684, -289.5849732512, -292.6151484428, -289.5849975197, -292.6151331392, -0.001254313650741, 0, 0.184480221431, 0.0005602780087958, -0.1826283300027, 0.0005602780087958, -3.056099933895e-05, -9.230330168501e-05, 0, 0.7825119831791, 0.7824076957586, -0.7827520247587, -0.782592302362, -0.01141814394591, 0.3473723671836, 0, 0.3400209736693, 0.3473347893048, 0.3399577355852, 0.3474099450623
0.4, -0.007463320212611, -0.0002831199785437, 0, 0, 315.2393717606, -1.860931591684, -319.1806185344, -1.848315615281, 8455.455500429, 5016.572997456, 8484.288331206, 4981.846946892, 7, -145.4720004733, 0, 146.1017846456, 0, -14.16676142134, 0.08474672592873, 14.34080503353, 0.08417868952762, -0.2004836109633, -0.03453191807492, -0.0345318306393, 0.015820060955, -0.002704991498014, 0.01582006382825, 0.2365815929659, -0.002704991006733, -0.2140170094385, -0.002704991006733, 5.097086798643, 5.099493123058, 5.097058977931, 5.099442161919, 0.1857781859589, -0.1812879650872, 0.02581046293777, -288.8906236913, -291.9210081519, -289.3906236913, -288.890838782, -291.9210134842, -288.8908683308, -291.9210028195, -0.001460327024663, 0, 0.1844606842801, 0.0003904428958433, -0.1828771181514, 0.0003904428958433, -1.123007638353e-05, -6.519727736913e-05, 0, 0.7825279287914, 0.7824348018324, -0.7827339053581, -0.7825651963872, -0.01146732482454, 0.3473633826508, 0, 0.3400067706214, 0.3473264400439, 0.3399459511417, 0.3474003252578
0.425, -0.006213157257153, -0.0002938047263223, 0, 0, 314.8361294555, -1.786276313798, -319.216312859, -1.77421080209, 8462.248448444, 5020.124214338, 8493.29562525, 4986.005275442, 7, -145.688729211, 0, 146.3490185728, 0, -14.1480354875, 0.0813461422943, 14.34138521811, 0.08080275755958, -0.2002082521503, -0.03328144571504, -0.03328135773084, 0.01631526128327, -0.002657700399148, 0.01631526403574, 0.2387110063405, -0.002657699950782, -0.2154065344711, -0.002657699950782, 5.415579988171, 5.418144936879, 5.415549397773, 5.418094996002, 0.1861486294847, -0.1814064591287, 0.02700700434574, -288.1965135314, -291.226887972, -288.6965135314, -288.1967183102, -291.2268915996, -288.1967520529, -291.2268843444, -0.001630030824086, 0, 0.1846575038016, 0.0002656179379434, -0.1831614422456, 0.0002656179379434, 8.021555874402e-06, -4.071369135688e-05, 0, 0.7825418932961, 0.7824592854584, -0.7827151612934, -0.7825407128411, -0.01156389590973, 0.3473551810202, 0, 0.3399922652533, 0.3473188842767, 0.3399267559267, 0.3473914777636
0.45, -0.005281074625623, -0.0002851215706338, 0, 0, 314.9712627598, -1.672687956533, -319.3388458069, -1.661448478265, 8471.158632351, 5023.331549031, 8503.333097961, 4989.755611786, 7, -145.9405963714, 0, 146.6279508955, 0, -14.15312210767, 0.07617334637399, 14.34576879573, 0.07566706783664, -0.1997024054159, -0.03145189514942, -0.03145180632728, 0.01684789271649, -0.00261540314846, 0.01684789525492, 0.2416899258426, -0.002615402754407, -0.217634653715, -0.002615402754407, 5.734066464595, 5.736790391622, 5.734033381494, 5.736741842919, 0.1866007858492, -0.1816610810346, 0.02782074865857, -287.5024205575, -290.5327804076, -288.0024205575, -287.5026115506, -290.5327827571, -287.5026487864, -290.5327780582, -0.001772764340133, 0, 0.1849609462668, 0.0001720292415819, -0.1835531300564, 0.0001720292415819, 2.640950207305e-05, -1.878191769e-05, 0, 0.7825536706265, 0.7824812172635, -0.7826962801478, -0.7825187810989, -0.01170166261319, 0.3473477792543, 0, 0.339973233477, 0.3473120601721, 0.3399053498008, 0.3473834983364
0.475, -0.004531511608968, -0.000271766900295, 0, 0, 315.430485392, -1.534508739321, -319.7068858545, -1.524236406973, 8481.390798665, 5026.352395785, 8513.907583742, 4993.184800638, 7, -146.235109493, 0, 146.926075123, 0, -14.17262562158, 0.06988073781214, 14.36112263779, 0.06941795719968, -0.199964186172, -0.02912752989925, -0.02912743999441, 0.01735925317836, -0.00258359521826, 0.01735925542154, 0.2453484483084, -0.002583594884408, -0.2205847303403, -0.002583594884408, 6.052546233379, 6.05542926414, 6.052510818543, 6.055382338262, 0.1870565638106, -0.1820885798176, 0.02841167723788, -286.8083440004, -289.8386854198, -287.3083440004, -286.8085181175, -289.8386867661, -286.8085584823, -289.8386840736, -0.0018943012123, 0, 0.185287249182, 9.857528621219e-05, -0.1840948226608, 9.857528621219e-05, 4.32288257101e-05, 6.368549660176e-07, 0, 0.7825630472451, 0.7825006360583, -0.7826778002748, -0.7824993623483, -0.01187266495627, 0.347340917523, 0, 0.3399513708441, 0.3473056328474, 0.3398827841333, 0.3473762021987
0.5, -0.004005923891325, -0.0002572991406696, 0, 0, 316.1573302575, -1.394049567372, -320.3170994384, -1.384765031355, 8491.597832589, 5029.303951642, 8525.232707168, 4996.446204096, 7, -146.5485272805, 0, 147.2467827913, 0, -14.20414687835, 0.06348401635344, 14.38726091282, 0.06306569940177, -0.2001007080045, -0.02644363565589, -0.02644354466073, 0.0178152384998, -0.002559459530815, 0.0178152403972, 0.2495089698787, -0.002559459258224, -0.2240824011373, -0.002559459258224, 6.371019577901, 6.374061879757, 6.37098202852, 6.374016703568, 0.1875865670606, -0.1825690920329, 0.02890041326431, -286.114282553, -289.1446026783, -286.614282553, -286.1144376153, -289.1446031762, -286.114480677, -289.1446021804, -0.001999744533613, 0, 0.185702243149, 3.645636303234e-05, -0.1846720455125, 3.645636303234e-05, 5.809341060325e-05, 1.767611383202e-05, 0, 0.7825699802231, 0.7825176753329, -0.7826601846481, -0.7824823231053, -0.01206765084659, 0.3473343079984, 0, 0.3399295473529, 0.3472993529479, 0.3398586077966, 0.347369263049
0.525, -0.003638478302085, -0.0002381045572757, 0, 0, 317.1723408071, -1.261293861859, -321.0712786323, -1.252930388939, 8502.000528066, 5032.262869777, 8536.201345983, 4999.609301923, 7, -146.8747193996, 0, 147.5747554376, 0, -14.2485771544, 0.05743777013376, 14.41989059452, 0.05706093461659, -0.200423492503, -0.02356345829817, -0.02356336624953, 0.01819546851335, -0.002543554865151, 0.01819547005209, 0.2539336883833, -0.002543554650051, -0.2279713168234, -0.002543554650051, 6.689487075821, 6.692688902785, 6.689447493196, 6.692645519661, 0.1881389377889, -0.1831008192925, 0.02939362438232, -285.4202345215, -288.4505315969, -285.9202345215, -285.4203693193, -288.4505313046, -285.4204148268, -288.4505318892, -0.002094178525577, 0, 0.1861494634457, -2.140122732668e-05, -0.1852885281212, -2.140122732668e-05, 7.077263262558e-05, 3.252300138179e-05, 0, 0.7825746474916, 0.7825325222303, -0.7826437522579, -0.7824674762275, -0.01227672294955, 0.3473277952198, 0, 0.3399072988431, 0.3472930573817, 0.3398351794514, 0.3473625330579
0.55, -0.00335513336062, -0.0002195590711907, 0, 0, 318.3533560305, -1.141720123025, -321.983218196, -1.134176386432, 8511.983711803, 5035.227508038, 8546.430583564, 5002.676669672, 7, -147.2022237438, 0, 147.8954020448, 0, -14.30049365346, 0.05199157618029, 14.4596725537, 0.05165167293435, -0.2011224462682, -0.0206573289798, -0.02065723596993, 0.0184856876382, -0.002535552685726, 0.01848568883966, 0.2584219794207, -0.002535552520932, -0.2320578412359, -0.002535552520932, 7.007949395756, 7.011311146037, 7.007907844392, 7.011269549469, 0.1886802684534, -0.1836653220721, 0.0299491729405, -284.7261980066, -287.7564714175, -285.2261980066, -284.7263123831, -287.7564703335, -284.7263601946, -287.7564725014, -0.002180509498298, 0, 0.1865932072163, -7.936917899839e-05, -0.1859292596728, -7.936917899839e-05, 8.117021110567e-05, 4.534207488784e-05, 0, 0.7825772868331, 0.7825453413079, -0.7826287927452, -0.7824546571581, -0.01248994001377, 0.3473213781943, 0, 0.3398859391896, 0.3472867496428, 0.3398133179897, 0.3473560067457
0.575, -0.003139564837016, -0.0002027163958222, 0, 0, 319.6354967894, -1.040438787537, -323.0067086904, -1.033591603726, 8520.939250498, 5038.13035118, 8555.717376202, 5005.61301557, 7, -147.5132125479, 0, 148.1992616309, 0, -14.35705037734, 0.04737827533364, 14.50455457199, 0.0470697656904, -0.2018992219597, -0.01788651996572, -0.01788642617969, 0.01868506101615, -0.002532942942027, 0.01868506192663, 0.2627862867722, -0.002532942818603, -0.2361443924278, -0.002532942818603, 7.326407223053, 7.329929439847, 7.326363775073, 7.329889600411, 0.1892144458022, -0.1842093154545, 0.03059426340096, -284.0321710678, -287.0624212988, -284.5321710678, -284.0322659282, -287.0624193904, -284.0323158881, -287.0624232072, -0.002260684197613, 0, 0.1870360802437, -0.0001397345929034, -0.1865434704584, -0.0001397345929034, 8.935343052612e-05, 5.630885222874e-05, 0, 0.7825782244143, 0.7825563080853, -0.7826155291614, -0.7824436903808, -0.01269783345261, 0.3473151662917, 0, 0.3398667672952, 0.3472805733815, 0.3397934599963, 0.3473497592019
0.6, -0.002952718048123, -0.0001868333935874, 0, 0, 320.9727227436, -0.957411919109, -324.0754036948, -0.9511342695647, 8528.745833263, 5040.876496725, 8563.58961785, 5008.340177597, 7, -147.7972718427, 0, 148.4735462231, 0, -14.4161952148, 0.04359623028398, 14.55161249527, 0.04331339615292, -0.2028149465142, -0.01539141981397, -0.01539132545538, 0.01880019058838, -0.002534421634062, 0.01880019126671, 0.2668458794771, -0.002534421542618, -0.2400542213113, -0.002534421542618, 7.644861236747, 7.648544549078, 7.644815940908, 7.648506431573, 0.189711454508, -0.1847181439048, 0.03133792600201, -283.3381518646, -286.3683803953, -283.8381518646, -283.3382290171, -286.3683776191, -283.3382810158, -286.3683831715, -0.002336005516121, 0, 0.1874474187862, -0.0002032763017404, -0.1871183781834, -0.0002032763017404, 9.54719862282e-05, 6.559201665525e-05, 0, 0.7825778525354, 0.7825655912462, -0.7826041111702, -0.7824344072129, -0.01289184875367, 0.3473093436237, 0, 0.3398500464252, 0.3472747305183, 0.3397766143349, 0.3473439567291
